model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2045,8.352916717529297,45.35715484619141,259.6806640625,3.571265935897827,80.5641098022461,0.2757269740104675,0.091340459883213,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2046,8.392239761352538,45.23779220581055,279.8845947265625,3.5787229537963867,80.28539123535157,0.27190007567405694,0.08942867070436473,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2047,8.431562805175782,45.11842956542969,300.088525390625,3.5861799716949463,80.00667266845703,0.26807317733764646,0.08751688152551648,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2048,8.470885848999023,44.99906692504883,320.2924560546875,3.593636989593506,79.7279541015625,0.26424627900123593,0.08560509234666822,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2049,8.510208892822266,44.87970428466797,340.49638671875,3.6010940074920654,79.44923553466796,0.26041938066482545,0.08369330316781996,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2050,8.549531936645508,44.76034164428711,360.7003173828125,3.608551025390625,79.17051696777344,0.2565924823284149,0.0817815139889717,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2051,7.957465386390686,44.76034164428711,380.72130126953124,3.6141223907470703,78.34904174804687,0.24510265588760374,0.0780952379107475,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2052,7.365398836135864,44.76034164428711,400.74228515625,3.6196937561035156,77.5275665283203,0.2336128294467926,0.07440896183252332,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2053,6.773332285881042,44.76034164428711,420.7632690429688,3.625265121459961,76.70609130859376,0.22212300300598142,0.07072268575429913,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2054,6.181265735626221,44.76034164428711,440.7842529296875,3.6308364868164063,75.88461608886719,0.21063317656517028,0.06703640967607494,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2055,5.589199185371399,44.76034164428711,460.80523681640625,3.6364078521728516,75.063140869140625,0.1991433501243591,0.06335013359785074,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2056,4.997132635116577,44.76034164428711,480.826220703125,3.641979217529297,74.24166564941406,0.18765352368354793,0.05966385751962656,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2057,4.4050660848617555,44.76034164428711,500.8472045898437,3.647550582885742,73.4201904296875,0.17616369724273678,0.05597758144140237,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2058,3.8129995346069334,44.76034164428711,520.8681884765625,3.6531219482421875,72.59871520996094,0.1646738708019256,0.05229130536317818,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2059,3.2209329843521113,44.76034164428711,540.8891723632812,3.658693313598633,71.77723999023438,0.15318404436111444,0.048605029284953985,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2060,2.62886643409729,44.76034164428711,560.91015625,3.664264678955078,70.95576477050781,0.1416942179203033,0.0449187532067298,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2061,2.6772332191467285,44.76034164428711,579.8353759765625,3.682578110694885,71.13398208618165,0.1451768115162849,0.04619521908462039,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2062,2.725600004196167,44.76034164428711,598.760595703125,3.700891542434692,71.31219940185547,0.1486594051122665,0.04747168496251098,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2063,2.7739667892456055,44.76034164428711,617.6858154296875,3.7192049741744992,71.4904167175293,0.1521419987082481,0.04874815084040157,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2064,2.822333574295044,44.76034164428711,636.61103515625,3.7375184059143063,71.66863403320312,0.1556245923042297,0.05002461671829216,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2065,2.8707003593444824,44.76034164428711,655.5362548828125,3.7558318376541138,71.84685134887695,0.15910718590021128,0.051301082596182754,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2066,2.919067144393921,44.7603416442871,674.461474609375,3.774145269393921,72.02506866455079,0.16258977949619288,0.05257754847407334,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2067,2.9674339294433594,44.7603416442871,693.3866943359375,3.792458701133728,72.2032859802246,0.16607237309217449,0.05385401435196393,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2068,3.015800714492798,44.7603416442871,712.3119140625,3.810772132873535,72.38150329589844,0.1695549666881561,0.05513048022985452,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2069,3.0641674995422363,44.7603416442871,731.2371337890625,3.829085564613342,72.55972061157226,0.1730375602841377,0.05640694610774511,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2070,3.112534284591675,44.7603416442871,750.162353515625,3.847398996353149,72.7379379272461,0.1765201538801193,0.0576834119856357,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2071,3.160283589363098,44.7603416442871,773.2503173828125,3.857959461212158,72.45130920410156,0.17479882836341853,0.05788237340748304,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2072,3.2080328941345213,44.7603416442871,796.33828125,3.8685199260711665,72.16468048095703,0.1730775028467178,0.05808133482933038,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2073,3.255782198905945,44.7603416442871,819.4262451171875,3.8790803909301754,71.8780517578125,0.17135617733001704,0.05828029625117772,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2074,3.3035315036773683,44.7603416442871,842.514208984375,3.889640855789184,71.59142303466797,0.1696348518133163,0.05847925767302506,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2075,3.3512808084487915,44.76034164428711,865.6021728515625,3.900201320648193,71.30479431152344,0.16791352629661555,0.058678219094872405,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2076,3.3990301132202148,44.76034164428711,888.69013671875,3.910761785507202,71.0181655883789,0.16619220077991478,0.058877180516719745,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2077,3.446779417991638,44.76034164428711,911.7781005859375,3.9213222503662104,70.731536865234375,0.16447087526321405,0.059076141938567084,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2078,3.4945287227630617,44.76034164428711,934.866064453125,3.9318827152252194,70.44490814208984,0.1627495497465133,0.05927510336041442,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2079,3.542278027534485,44.76034164428711,957.9540283203125,3.942443180084228,70.15827941894531,0.16102822422981256,0.05947406478226176,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2080,3.590027332305908,44.76034164428711,981.0419921875,3.953003644943237,69.87165069580078,0.1593068987131118,0.0596730262041091,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2081,3.537680673599243,44.76034164428711,986.9437377929688,3.9588543653488157,70.10486221313477,0.15367518588900558,0.05798879936337462,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2082,3.485334014892578,44.76034164428711,992.8454833984376,3.964705085754394,70.33807373046875,0.14804347306489937,0.056304572522640144,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2083,3.432987356185913,44.76034164428711,998.7472290039063,3.9705558061599726,70.57128524780273,0.14241176024079316,0.05462034568190566,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2084,3.3806406974792482,44.76034164428711,1004.6489746093752,3.9764065265655515,70.80449676513672,0.13678004741668695,0.05293611884117118,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2085,3.328294038772583,44.76034164428711,1010.550720214844,3.9822572469711304,71.0377082824707,0.13114833459258074,0.0512518920004367,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2086,3.275947380065918,44.76034164428711,1016.4524658203128,3.988107967376709,71.27091979980469,0.12551662176847453,0.04956766515970222,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2087,3.223600721359253,44.76034164428711,1022.3542114257816,3.9939586877822872,71.50413131713867,0.11988490894436833,0.04788343831896774,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2088,3.171254062652588,44.76034164428711,1028.2559570312503,3.999809408187866,71.73734283447266,0.11425319612026211,0.046199211478233256,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2089,3.118907403945923,44.76034164428711,1034.1577026367193,4.005660128593445,71.97055435180664,0.10862148329615591,0.044514984637498776,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2090,3.066560745239258,44.76034164428711,1040.059448242188,4.011510848999023,72.203765869140625,0.1029897704720497,0.0428307577967643,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2091,3.0597010374069216,44.76034164428711,1034.6464050292973,4.018854427337646,72.1316909790039,0.10456371828913687,0.04347608201205723,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2092,3.052841329574585,44.76034164428711,1029.2333618164066,4.026198005676269,72.05961608886719,0.10613766610622404,0.044121406227350154,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2093,3.0459816217422486,44.76034164428711,1023.820318603516,4.033541584014893,71.98754119873047,0.10771161392331122,0.044766730442643086,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2094,3.0391219139099124,44.76034164428711,1018.4072753906253,4.040885162353516,71.91546630859375,0.10928556174039838,0.04541205465793602,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2095,3.0322622060775757,44.76034164428711,1012.9942321777346,4.048228740692139,71.84339141845703,0.11085950955748555,0.046057378873228944,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2096,3.0254024982452394,44.76034164428711,1007.5811889648439,4.0555723190307615,71.77131652832031,0.11243345737457272,0.046702703088521876,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2097,3.018542790412903,44.76034164428711,1002.1681457519533,4.062915897369384,71.6992416381836,0.11400740519165989,0.04734802730381481,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2098,3.011683082580567,44.76034164428711,996.7551025390626,4.070259475708008,71.627166748046875,0.11558135300874707,0.04799335151910774,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2099,3.0048233747482302,44.76034164428711,991.3420593261719,4.077603054046631,71.55509185791016,0.11715530082583424,0.048638675734400665,Delayed action
POLES ENGAGE,EN_INDCi2030_1400,AUS,C5,P3b,2100,2.997963666915894,44.76034164428711,985.92901611328125,4.084946632385254,71.48301696777344,0.1187292486429214,0.0492839999496936,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2010,29.68199920654297,51.10136413574219,0,2.987816333770752,38.03398132324219,1.916033864021301,0.6488727927207947,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2011,29.61939926147461,50.877568054199216,0,2.981053686141968,39.83524932861328,1.8573660373687741,0.6333179950714112,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2012,29.55679931640625,50.653771972656244,0,2.9742910385131833,41.63651733398438,1.7986982107162475,0.6177631974220276,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2013,29.49419937133789,50.42997589111328,0,2.9675283908843992,43.43778533935547,1.7400303840637206,0.6022083997726441,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2014,29.43159942626953,50.20617980957031,0,2.9607657432556147,45.23905334472657,1.6813625574111937,0.5866536021232605,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2015,29.36899948120117,49.98238372802734,0,2.9540030956268306,47.04032135009766,1.622694730758667,0.571098804473877,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2016,28.575018310546874,49.75858840942382,4.252287292480468,2.9351284503936763,48.82706604003907,1.5409220218658448,0.5459919035434723,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2017,27.78103713989258,49.53479309082031,8.504574584960936,2.9162538051605225,50.61381072998047,1.4591493129730226,0.5208850026130676,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2018,26.98705596923828,49.3109977722168,12.756861877441404,2.897379159927368,52.40055541992188,1.3773766040802005,0.49577810168266295,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2019,26.193074798583986,49.08720245361329,17.009149169921873,2.8785045146942143,54.18730010986329,1.2956038951873783,0.47067120075225827,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2020,25.39909362792969,48.86340713500977,21.26143646240234,2.85962986946106,55.97404479980469,1.213831186294556,0.4455642998218536,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2021,23.915159988403325,48.639589691162115,22.862297439575194,2.980364561080933,58.09254913330078,1.1564985871315006,0.4241294205188751,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2022,22.431226348876955,48.41577224731446,24.463158416748044,3.101099252700806,60.211053466796876,1.099165987968445,0.40269454121589654,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2023,20.947292709350588,48.19195480346681,26.064019393920898,3.2218339443206787,62.32955780029297,1.0418333888053897,0.38125966191291805,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2024,19.463359069824218,47.96813735961915,27.66488037109375,3.3425686359405518,64.44806213378907,0.9845007896423341,0.3598247826099395,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2025,17.97942543029785,47.74431991577149,29.2657413482666,3.463303327560425,66.56656646728516,0.9271681904792786,0.338389903306961,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2026,16.817016220092775,47.6249740600586,30.916629028320315,3.497914457321167,67.81010284423829,0.8809706211090088,0.3221414029598236,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2027,15.654607009887695,47.505628204345705,32.56751670837403,3.5325255870819094,69.0536392211914,0.8347730517387391,0.30589290261268615,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2028,14.492197799682616,47.38628234863282,34.218404388427736,3.5671367168426515,70.29717559814453,0.7885754823684692,0.28964440226554866,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2029,13.329788589477538,47.266936492919925,35.86929206848145,3.601747846603394,71.54071197509765,0.7423779129981994,0.27339590191841123,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2030,12.16737937927246,47.14759063720703,37.52017974853516,3.636358976364136,72.78424835205078,0.6961803436279297,0.2571474015712738,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2031,11.432915115356444,47.02822799682617,47.497004699707034,3.6267466545104985,74.49516448974609,0.6542348980903625,0.24099388420581816,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2032,10.698450851440429,46.90886535644531,57.47382965087891,3.617134332656861,76.20608062744141,0.6122894525527954,0.22484036684036252,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2033,9.963986587524413,46.78950271606445,67.45065460205078,3.6075220108032235,77.91699676513672,0.5703440070152282,0.2086868494749069,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2034,9.229522323608398,46.67014007568359,77.42747955322267,3.597909688949586,79.62791290283204,0.5283985614776612,0.19253333210945123,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2035,8.495058059692383,46.55077743530273,87.40430450439453,3.588297367095948,81.33882904052734,0.486453115940094,0.1763798147439956,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2036,8.47656192779541,46.43141479492187,105.98641662597656,3.581367778778077,82.11685485839844,0.46042190194129945,0.16585731208324428,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2037,8.458065795898438,46.312052154541014,124.56852874755859,3.5744381904602056,82.89488067626954,0.4343906879425049,0.15533480942249292,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2038,8.439569664001464,46.19268951416015,143.15064086914063,3.5675086021423343,83.67290649414062,0.4083594739437103,0.1448123067617416,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2039,8.421073532104492,46.073326873779294,161.73275299072264,3.560579013824463,84.45093231201172,0.38232825994491576,0.13428980410099023,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2040,8.40257740020752,45.95396423339844,180.3148651123047,3.553649425506592,85.22895812988281,0.3562970459461212,0.1237673014402389,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2041,8.406761932373048,45.83460235595703,194.17127685546876,3.557547855377197,84.21356658935547,0.3411620020866394,0.117596885561943,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2042,8.410946464538574,45.715240478515625,208.0276885986328,3.561446285247803,83.19817504882812,0.32602695822715755,0.1114264696836471,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2043,8.415130996704102,45.595878601074226,221.88410034179688,3.565344715118408,82.18278350830079,0.31089191436767577,0.1052560538053512,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2044,8.419315528869628,45.47651672363282,235.74051208496093,3.569243144989014,81.16739196777344,0.29575687050819394,0.0990856379270553,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2045,8.423500061035156,45.35715484619141,249.596923828125,3.573141574859619,80.1520004272461,0.2806218266487121,0.0929152220487594,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2046,8.46153736114502,45.23779220581055,269.0163146972656,3.578861379623413,79.86859283447265,0.276796156167984,0.09097180366516108,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2047,8.499574661254883,45.11842956542969,288.4357055664062,3.584581184387207,79.58518524169922,0.27297048568725585,0.08902838528156276,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2048,8.537611961364746,44.99906692504883,307.8550964355469,3.590300989151001,79.30177764892578,0.26914481520652767,0.08708496689796444,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2049,8.57564926147461,44.87970428466797,327.2744873046875,3.596020793914795,79.01837005615235,0.26531914472579954,0.08514154851436612,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2050,8.613686561584473,44.76034164428711,346.6938781738281,3.601740598678589,78.7349624633789,0.2614934742450714,0.0831981301307678,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2051,8.023404288291932,44.76034164428711,365.9374237060547,3.6095972537994383,77.91739120483399,0.24991515278816223,0.07948135174810883,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2052,7.433122014999389,44.76034164428711,385.18096923828125,3.617453908920288,77.09981994628906,0.23833683133125305,0.07576457336544988,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2053,6.8428397417068485,44.76034164428711,404.4245147705078,3.6253105640411376,76.28224868774414,0.22675850987434387,0.07204779498279092,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2054,6.252557468414306,44.76034164428711,423.6680603027344,3.6331672191619875,75.46467742919921,0.2151801884174347,0.06833101660013195,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2055,5.662275195121765,44.76034164428711,442.91160583496094,3.641023874282837,74.6471061706543,0.2036018669605255,0.064614238217473,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2056,5.071992921829224,44.76034164428711,462.1551513671875,3.6488805294036863,73.82953491210938,0.19202354550361633,0.06089745983481404,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2057,4.481710648536683,44.76034164428711,481.39869689941406,3.6567371845245362,73.01196365356445,0.18044522404670715,0.05718068145215508,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2058,3.89142837524414,44.76034164428711,500.6422424316406,3.6645938396453857,72.19439239501953,0.16886690258979795,0.053463903069496124,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2059,3.3011461019515993,44.76034164428711,519.8857879638672,3.6724504947662355,71.3768211364746,0.15728858113288877,0.04974712468683716,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2060,2.710863828659058,44.76034164428711,539.12933349609375,3.680307149887085,70.55924987792969,0.1457102596759796,0.0460303463041782,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2061,2.7650584220886234,44.76034164428711,557.3196594238282,3.6985010147094726,70.69035415649414,0.1496015131473541,0.047384666278958286,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2062,2.8192530155181887,44.76034164428711,575.5099853515625,3.71669487953186,70.82145843505859,0.1534927666187286,0.04873898625373836,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2063,2.873447608947754,44.76034164428711,593.7003112792969,3.7348887443542482,70.95256271362305,0.15738402009010313,0.050093306228518444,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2064,2.9276422023773194,44.76034164428711,611.8906372070312,3.753082609176636,71.0836669921875,0.16127527356147764,0.05144762620329853,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2065,2.9818367958068848,44.76034164428711,630.0809631347656,3.7712764739990234,71.21477127075195,0.16516652703285215,0.0528019461780786,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2066,3.0360313892364506,44.76034164428711,648.2712890625,3.789470338821411,71.3458755493164,0.16905778050422665,0.05415626615285868,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2067,3.090225982666016,44.76034164428711,666.4616149902344,3.8076642036437987,71.47697982788085,0.17294903397560116,0.05551058612763876,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2068,3.1444205760955812,44.76034164428711,684.6519409179688,3.8258580684661867,71.60808410644532,0.1768402874469757,0.056864906102418844,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2069,3.1986151695251466,44.76034164428711,702.8422668457031,3.8440519332885743,71.73918838500977,0.1807315409183502,0.05821922607719893,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2070,3.252809762954712,44.76034164428711,721.0325927734375,3.862245798110962,71.87029266357422,0.1846227943897247,0.059573546051979,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2071,3.2960673570632935,44.76034164428711,743.2240295410156,3.873198461532593,71.56413879394532,0.18258710652589796,0.05974755920469755,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2072,3.339324951171875,44.76034164428711,765.41546630859375,3.884151124954224,71.2579849243164,0.1805514186620712,0.0599215723574161,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2073,3.3825825452804565,44.76034164428711,787.6069030761719,3.895103788375855,70.9518310546875,0.17851573079824445,0.06009558551013465,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2074,3.425840139389038,44.76034164428711,809.79833984375,3.906056451797486,70.64567718505859,0.17648004293441769,0.060269598662853203,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2075,3.4690977334976196,44.76034164428711,831.9897766113281,3.917009115219117,70.33952331542969,0.17444435507059095,0.06044361181557175,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2076,3.5123553276062007,44.76034164428711,854.18121337890625,3.9279617786407477,70.03336944580079,0.1724086672067642,0.0606176249682903,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2077,3.5556129217147823,44.76034164428711,876.3726501464844,3.9389144420623787,69.72721557617187,0.17037297934293744,0.06079163812100885,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2078,3.598870515823364,44.76034164428711,898.5640869140625,3.9498671054840098,69.42106170654297,0.1683372914791107,0.0609656512737274,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2079,3.6421281099319454,44.76034164428711,920.7555236816406,3.960819768905641,69.11490783691406,0.16630160361528393,0.06113966442644595,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2080,3.685385704040527,44.76034164428711,942.94696044921875,3.971772432327272,68.80875396728516,0.1642659157514572,0.0613136775791645,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2081,3.617746996879577,44.76034164428711,965.1308288574219,3.97819540500641,69.2185287475586,0.15842409804463384,0.05964979641139506,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2082,3.5501082897186276,44.76034164428711,987.314697265625,3.984618377685548,69.62830352783203,0.1525822803378105,0.05798591524362562,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2083,3.4824695825576777,44.76034164428711,1009.4985656738281,3.9910413503646858,70.03807830810547,0.14674046263098714,0.056322034075856175,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2084,3.4148308753967282,44.76034164428711,1031.6824340820313,3.997464323043824,70.4478530883789,0.1408986449241638,0.05465815290808674,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2085,3.3471921682357784,44.76034164428711,1053.8663024902344,4.003887295722962,70.85762786865234,0.13505682721734044,0.0529942717403173,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2086,3.2795534610748285,44.76034164428711,1076.0501708984375,4.0103102684021,71.26740264892578,0.1292150095105171,0.05133039057254786,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2087,3.211914753913879,44.76034164428711,1098.2340393066406,4.016733241081238,71.67717742919922,0.12337319180369374,0.04966650940477842,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2088,3.144276046752929,44.76034164428711,1120.4179077148438,4.023156213760377,72.08695220947266,0.1175313740968704,0.04800262823700898,Delayed action
POLES ENGAGE,EN_INDCi2030_1400f,AUS,C5,P3b,2089,3.0766373395919793,44.76034164428711,1142.6017761230469,4.0295791864395145,72.4967269897461,0.11168955639004705,0.046338747069239544,Delayed action
