model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2080,14.92209529876709,0.8366865678387357,44.76034164428711,745.2842407226564,3.816006660461426,56.26081085205078,0.1060340031981468,0.0441222451627254,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2081,15.052878284454346,0.8920205201706858,44.76034164428711,708.5061187744142,3.8195109367370605,56.126207733154295,0.09996812008321283,0.04157678391784425,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2082,15.183661270141602,0.9473544725026358,44.76034164428711,671.727996826172,3.8230152130126953,55.99160461425781,0.09390223696827886,0.0390313226729631,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2083,15.314444255828857,1.0026884248345858,44.76034164428711,634.9498748779298,3.82651948928833,55.85700149536133,0.0878363538533449,0.03648586142808195,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2084,15.445227241516113,1.0580223771665358,44.76034164428711,598.1717529296875,3.830023765563965,55.722398376464845,0.08177047073841093,0.0339404001832008,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2085,15.57601022720337,1.1133563294984858,44.76034164428711,561.3936309814453,3.8335280418395996,55.58779525756836,0.07570458762347695,0.03139493893831965,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2086,15.706793212890625,1.1686902818304359,44.76034164428711,524.6155090332031,3.837032318115234,55.453192138671874,0.06963870450854298,0.0288494776934385,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2087,15.837576198577882,1.224024234162386,44.76034164428711,487.837387084961,3.8405365943908687,55.31858901977539,0.06357282139360901,0.02630401644855735,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2088,15.968359184265136,1.279358186494336,44.76034164428711,451.05926513671875,3.8440408706665035,55.18398590087891,0.05750693827867504,0.023758555203676198,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2089,16.099142169952394,1.334692138826286,44.76034164428711,414.28114318847656,3.8475451469421382,55.04938278198242,0.05144105516374107,0.02121309395879505,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2090,16.22992515563965,1.390026091158236,44.76034164428711,377.5030212402344,3.851049423217773,54.91477966308594,0.0453751720488071,0.0186676327139139,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2091,16.314775466918945,1.3214489058654268,44.76034164428711,360.388818359375,3.8565873622894284,54.852843856811525,0.05154791064560409,0.0213619193062186,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2092,16.399625778198242,1.2528717205726176,44.76034164428711,343.27461547851567,3.8621253013610835,54.79090805053711,0.057720649242401084,0.0240562058985233,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2093,16.48447608947754,1.1842945352798087,44.76034164428711,326.16041259765626,3.867663240432739,54.72897224426269,0.06389338783919807,0.026750492490828,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2094,16.569326400756836,1.1157173499869995,44.76034164428711,309.0462097167969,3.8732011795043944,54.66703643798828,0.07006612643599507,0.0294447790831327,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2095,16.654176712036133,1.0471401646941902,44.76034164428711,291.93200683593756,3.87873911857605,54.60510063171387,0.07623886503279205,0.0321390656754374,Immediate action
POLES ENGAGE,EN_NPi2020_600,IDN,C3,P2a,2096,16.739027023315433,0.978562979401381,44.76034164428711,274.81780395507815,3.884277057647705,54.543164825439455,0.08241160362958905,0.034833352267742104,Immediate action
