model,scenario,region,category,policy_category,year,capacity_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2020,20.70844613647461,18.7702546339798,0,3.01000108921051,27.979374453010564,0.941004039,0.34870897,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2021,20.486543090820312,18.859751425849915,0,3.0425090266017913,27.994510461868288,0.8968536852,0.3375062424,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2022,20.26464004516602,18.949248217720033,0,3.0750169639930727,28.009646470726015,0.8527033314,0.32630351479999997,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2023,20.04273699951172,19.038745009590148,0,3.1075249013843536,28.024782479583738,0.8085529776,0.3151007872,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2024,19.820833953857427,19.128241801460266,0,3.140032838775635,28.039918488441465,0.7644026238,0.3038980596,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2025,19.59893090820313,19.21773859333038,0,3.172540776166916,28.05505449729919,0.72025227,0.292695332,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2026,17.376501171875002,19.318551790382383,48.33774544,3.3552680235567096,30.767078749465938,0.5994957844,0.24859308399999996,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2027,15.154071435546879,19.419364987434385,96.67549088,3.537995270946503,33.47910300163269,0.4787392988,0.20449083599999998,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2028,12.931641699218751,19.520178184486387,145.01323631999998,3.720722518336296,36.19112725379943,0.3579828132,0.160388588,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2029,10.709211962890626,19.62099138153839,193.35098176,3.9034497657260894,38.90315150596618,0.23722632759999995,0.11628633999999999,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2030,8.4867822265625,19.72180457859039,241.6887272,4.086177013115883,41.61517575813293,0.116469842,0.072184092,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2031,9.834590773010255,19.827414359481807,290.02647264,4.108109150800705,41.80312865563964,0.1605015934,0.09629773352500001,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2032,11.182399319458009,19.933024140373227,338.36421808,4.130041288485527,41.99108155314636,0.20453334480000002,0.12041137505000002,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2033,12.530207865905762,20.038633921264644,386.70196351999994,4.151973426170349,42.17903445065307,0.2485650962,0.144525016575,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2034,13.878016412353517,20.144243702156064,435.03970896,4.173905563855171,42.36698734815979,0.2925968476,0.1686386581,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2035,15.22582495880127,20.24985348304748,483.3774544,4.195837701539993,42.5549402456665,0.336628599,0.192752299625,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2036,16.704378290557862,20.367484092102046,525.67298166,4.219052389795303,41.8634799994812,0.3802485467546875,0.21680678457890626,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2037,18.182931622314456,20.48511470115661,567.96850892,4.242267078050613,41.1720197532959,0.423868494509375,0.2408612695328125,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2038,19.661484954071046,20.60274531021118,610.26403618,4.265481766305924,40.4805595071106,0.4674884422640625,0.2649157544867188,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2039,21.140038285827636,20.720375919265745,652.55956344,4.288696454561234,39.7890992609253,0.5111083900187501,0.28897023944062505,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2040,22.61859161758423,20.83800652832031,694.8550907,4.311911142816544,39.09763901474,0.5547283377734376,0.3130247243945313,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2041,25.205140400075912,20.96381047229004,731.10839978,4.327978494356156,38.61891788945008,0.6107568933566406,0.35081881429531253,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2042,27.7916891825676,21.089614416259767,767.36170886,4.344045845895767,38.140196764160166,0.6667854489398438,0.3886129041960938,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2043,30.37823796505928,21.215418360229492,803.6150179399999,4.360113197435379,37.66147563887024,0.7228140045230469,0.426406994096875,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2044,32.96478674755097,21.34122230419922,839.8683270199999,4.3761805489749905,37.18275451358033,0.7788425601062501,0.46420108399765625,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2045,35.55133553004265,21.46702624816895,876.1216360999999,4.392247900514603,36.70403338829041,0.8348711156894532,0.5019951738984375,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2046,37.57990778615475,21.602365467826846,906.332727,4.394624852685928,36.49913968855286,0.8702629234783203,0.5231475946681641,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2047,39.60848004226685,21.737704687484744,936.5438178999999,4.397001804857254,36.29424598881531,0.9056547312671874,0.5443000154378906,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2048,41.637052298378954,21.873043907142645,966.7549088,4.39937875702858,36.08935228907776,0.9410465390560546,0.5654524362076172,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2049,43.66562455449105,22.008383126800542,996.9659996999999,4.4017557091999056,35.88445858934021,0.9764383468449218,0.5866048569773438,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2050,45.69419681060315,22.14372234645844,1027.1770906,4.404132661371231,35.67956488960266,1.011830154633789,0.6077572777470703,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2051,46.952977981084594,22.29311664276886,1045.30374514,4.420298788478852,37.220898151748656,1.0322095884690061,0.6220946554002685,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2052,48.211759151566035,22.442510939079288,1063.43039968,4.4364649155864715,38.762231413894654,1.0525890223042234,0.6364320330534669,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2053,49.470540322047476,22.59190523538971,1081.55705422,4.452631042694092,40.303564676040644,1.0729684561394406,0.650769410706665,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2054,50.72932149252892,22.741299531700136,1099.68370876,4.468797169801712,41.84489793818664,1.0933478899746578,0.6651067883598634,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2055,51.98810266301036,22.89069382801056,1117.8103633,4.484963296909332,43.38623120033264,1.113727323809875,0.6794441660130616,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2056,52.20361635387018,23.052787176170348,1129.89479966,4.508269682697296,45.63461328921508,1.1150113606006495,0.678792673086969,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2057,52.419130044730004,23.214880524330137,1141.97923602,4.53157606848526,47.88299537809753,1.1162953973914242,0.6781411801608765,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2058,52.63464373558983,23.37697387248993,1154.06367238,4.554882454273224,50.13137746697998,1.1175794341821987,0.677489687234784,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2059,52.850157426449655,23.53906722064972,1166.14810874,4.578188840061188,52.37975955586243,1.1188634709729735,0.6768381943086915,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2060,53.06567111730948,23.70116056880951,1178.2325451,4.601495225849152,54.62814164474487,1.120147507763748,0.676186701382599,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2061,53.06566445619008,23.875277280548097,1184.27476328,4.608268905683517,54.92443116267395,1.1183754225190305,0.6723430783130524,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2062,53.06565779507067,24.04939399228668,1190.3169814599999,4.615042585517883,55.22072068060303,1.1166033372743132,0.668499455243506,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2063,53.06565113395127,24.22351070402527,1196.35919964,4.621816265352249,55.517010198532105,1.1148312520295958,0.6646558321739594,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2064,53.06564447283186,24.397627415763854,1202.40141782,4.628589945186615,55.81329971646119,1.1130591667848784,0.660812209104413,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2065,53.06563781171246,24.57174412750244,1208.443636,4.635363625020981,56.10958923439026,1.111287081540161,0.6569685860348664,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2066,52.81732970756852,24.75959476324463,1208.443636,4.638767209245682,56.02861143910217,1.1036427672321287,0.6514567108278931,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2067,52.569021603424574,24.947445398986815,1208.443636,4.642170793470383,55.947633643814086,1.0959984529240965,0.6459448356209199,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2068,52.32071349928063,25.135296034729006,1208.443636,4.645574377695083,55.866655848525994,1.0883541386160644,0.6404329604139466,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2069,52.072405395136684,25.323146670471193,1208.443636,4.648977961919784,55.78567805323791,1.0807098243080322,0.6349210852069733,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2070,51.82409729099274,25.51099730621338,1208.443636,4.652381546144485,55.70470025794982,1.07306551,0.62940921,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2071,50.94965075778961,25.710445778274536,1208.443636,4.658296248285294,54.47067120445251,1.042658455425,0.62089704411875,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2072,50.075204224586486,25.909894250335693,1208.443636,4.664210950426102,53.2366421509552,1.0122514008499999,0.6123848782375,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2073,49.200757691383366,26.109342722396846,1208.443636,4.6701256525669095,52.00261309745788,0.981844346275,0.6038727123562501,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2074,48.32631115818024,26.308791194458003,1208.443636,4.676040354707718,50.76858404396057,0.9514372917,0.595360546475,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2075,47.45186462497711,26.50823966651916,1208.443636,4.681955056848526,49.53455499046326,0.921030237125,0.58684838059375,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2076,46.089057496070865,26.71785092964172,1208.443636,4.69039672325325,48.37290782806397,0.8748982694779297,0.5730963827137695,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2077,44.72625036716461,26.92746219276428,1208.443636,4.698838389657975,47.21126066566468,0.8287663018308593,0.559344384833789,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2078,43.36344323825836,27.13707345588684,1208.443636,4.707280056062698,46.049613503265384,0.7826343341837891,0.5455923869538086,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2079,42.00063610935211,27.3466847190094,1208.443636,4.715721722467423,44.88796634086609,0.7365023665367187,0.5318403890738281,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2080,40.63782898044586,27.55629598213196,1208.443636,4.724163388872147,43.7263191784668,0.6903703988896485,0.5180883911938476,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2081,38.99434980564117,27.77889829247284,1208.443636,4.734116585573196,43.110034851425176,0.6493559737695312,0.4982780632433594,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2082,37.35087063083648,28.00150060281372,1208.443636,4.744069782274246,42.49375052438354,0.6083415486494141,0.4784677352928711,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2083,35.7073914560318,28.2241029131546,1208.4436360000002,4.7540229789752955,41.87746619734192,0.5673271235292969,0.4586574073423828,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2084,34.06391228122711,28.44670522349548,1208.4436360000002,4.763976175676345,41.261181870300284,0.5263126984091797,0.43884707939189455,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2085,32.42043310642242,28.66930753383636,1208.4436360000002,4.773929372377395,40.64489754325866,0.4852982732890626,0.4190367514414063,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2086,30.47891794528961,28.902632962097165,1208.4436360000002,4.783550852197646,40.07047039317321,0.44111193735117193,0.3941924705259766,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2087,28.537402784156797,29.135958390357967,1208.4436360000002,4.793172332017898,39.49604324308776,0.3969256014132813,0.3693481896105469,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2088,26.595887623023984,29.369283818618772,1208.443636,4.802793811838149,38.921616093002314,0.3527392654753907,0.3445039086951172,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2089,24.65437246189117,29.602609246879574,1208.443636,4.812415291658401,38.347188942916866,0.3085529295375,0.3196596277796875,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2090,22.71285730075836,29.83593467514038,1208.443636,4.822036771478652,37.77276179283142,0.2643665935996094,0.2948153468642578,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2091,20.032532000923155,30.079624460006713,1208.443636,4.830894879903793,37.671700125045774,0.2302969246015625,0.2610776829605469,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2092,17.35220670108795,30.323314244873043,1208.443636,4.839752988328933,37.570638457260124,0.19622725560351562,0.22734001905683593,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2093,14.671881401252746,30.567004029739376,1208.443636,4.848611096754074,37.46957678947448,0.16215758660546875,0.193602355153125,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2094,11.99155610141754,30.810693814605706,1208.443636,4.857469205179214,37.36851512168883,0.12808791760742186,0.15986469124941405,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2095,9.311230801582337,31.05438359947204,1208.443636,4.866327313604355,37.26745345390319,0.094018248609375,0.1261270273457031,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2096,7.933611445856094,31.306812962081903,1208.443636,4.874640202022553,37.35609243014525,0.07902329748916014,0.10756437289565426,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2097,6.555992090129852,31.559242324691766,1208.443636,4.8829530904407505,37.444731406387326,0.06402834636894528,0.08900171844560542,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2098,5.17837273440361,31.811671687301633,1208.443636,4.891265978858947,37.53337038262939,0.04903339524873042,0.07043906399555658,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2099,3.800753378677368,32.06410104991149,1208.443636,4.899578867277145,37.622009358871466,0.03403844412851556,0.051876409545507735,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_D_LB,TUR,C1,P2,2100,2.423134022951126,32.31653041252136,1208.443636,4.907891755695343,37.71064833511353,0.0190434930083007,0.0333137550954589,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2010,12.56950627136231,19.0775871547699,0,4.165457875838279,32.54975484672546,0.577210985,0.197464299,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2011,13.20034963989258,19.095341825424196,0,3.9166257926445005,32.50783555208587,0.6107223700000001,0.2131595828,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2012,13.831193008422854,19.11309649607849,0,3.6677937094507214,32.46591625744629,0.644233755,0.22885486659999998,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2013,14.462036376953126,19.13085116673279,0,3.4189616262569427,32.4239969628067,0.6777451400000001,0.2445501504,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2014,15.092879745483398,19.148605837387084,0,3.1701295430631635,32.38207766816711,0.711256525,0.2602454342,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2015,15.72372311401367,19.16636050804138,0,2.921297459869385,32.34015837352752,0.7447679100000001,0.275940718,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2016,16.722932302856442,19.087139333229064,0,2.9388046633920673,31.46813892443847,0.7839484482000001,0.29046981419999995,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2017,17.72214149169922,19.007918158416746,0,2.9563118669147492,30.596119475349422,0.8231289864000001,0.3049989104,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2018,18.721350680541992,18.928696983604432,0,2.9738190704374317,29.72410002626037,0.8623095246,0.31952800659999997,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2019,19.72055986938477,18.849475808792114,0,2.9913262739601136,28.85208057717132,0.9014900628,0.3340571028,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2020,20.71976905822754,18.7702546339798,0,3.008833477482796,27.98006112808227,0.940670601,0.348586199,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2021,20.54060484619141,18.859753538696292,0,3.0414439935655597,28.088444653694147,0.9051509756,0.340499004,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2022,20.361440634155276,18.949252443412785,0,3.0740545096483234,28.196828179306024,0.8696313502,0.332411809,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2023,20.182276422119145,19.038751348129274,0,3.1066650257310866,28.305211704917905,0.8341117248,0.32432461399999996,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2024,20.00311221008301,19.128250252845767,0,3.1392755418138503,28.413595230529783,0.7985920994,0.31623741899999996,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2025,19.82394799804688,19.21774915756226,0,3.171886057896614,28.52197875614166,0.763072474,0.308150224,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2026,17.739549951171877,19.31856235461426,48.33774544,3.351999503036499,31.45066822033691,0.6398821652,0.2630313632,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2027,15.655151904296877,19.419375551666263,96.67549088,3.532112948176384,34.37935768453217,0.5166918564,0.21791250239999999,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2028,13.570753857421877,19.520188748718265,145.01323631999998,3.712226393316269,37.30804714872742,0.39350154760000006,0.1727936416,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2029,11.486355810546875,19.621001945770267,193.35098176,3.8923398384561545,40.23673661292267,0.2703112388,0.1276747808,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2030,9.401957763671875,19.72181514282227,241.6887272,4.072453283596039,43.16542607711792,0.14712093,0.08255592,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2031,10.111749969482423,19.82742281086731,290.02647263999995,4.113672064020157,43.43266395739746,0.1757121596,0.09821860360000001,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2032,10.821542175292969,19.933030478912354,338.36421808,4.154890844444275,43.699901837677,0.20430338920000002,0.11388128720000001,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2033,11.531334381103516,20.038638146957396,386.70196351999994,4.1961096248683925,43.96713971795654,0.2328946188,0.1295439708,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2034,12.241126586914064,20.14424581500244,435.03970896,4.23732840529251,44.23437759823608,0.2614858484,0.14520665440000002,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2035,12.95091879272461,20.24985348304748,483.3774543999999,4.278547185716628,44.50161547851562,0.290077078,0.160869338,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2036,14.55665845565796,20.367484092102046,525.6729816599999,4.306543562244415,43.15956166072082,0.33311170358437503,0.182740282759375,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2037,16.16239811859131,20.48511470115661,567.96850892,4.334539938772201,41.81750784292602,0.37614632916875,0.20461122751875002,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2038,17.768137781524658,20.60274531021118,610.26403618,4.362536315299987,40.47545402513122,0.419180954753125,0.226482172278125,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2039,19.37387744445801,20.720375919265745,652.55956344,4.390532691827773,39.13340020733642,0.4622155803375001,0.24835311703750002,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2040,20.97961710739136,20.83800652832031,694.8550907,4.41852906835556,37.79134638954162,0.5052502059218751,0.270224061796875,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2041,23.330386265039444,20.96378596327209,731.10839978,4.415681955044746,37.38193254130554,0.5596667587238282,0.3078066784520508,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2042,25.68115542268753,21.089565398223872,767.3617088599999,4.412834841733932,36.97251869306946,0.6140833115257813,0.3453892951072266,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2043,28.031924580335616,21.215344833175656,803.6150179399999,4.409987728423118,36.563104844833376,0.6684998643277344,0.3829719117624023,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2044,30.3826937379837,21.341124268127437,839.8683270199999,4.407140615112304,36.1536909965973,0.7229164171296876,0.4205545284175781,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2045,32.73346289563179,21.46690370307922,876.1216360999998,4.40429350180149,35.74427714836121,0.7773329699316407,0.4581371450727539,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2046,35.307537232887746,21.60224757099914,906.3327269999999,4.415368884033202,35.569340652229315,0.8211464695999023,0.4863096889446289,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2047,37.8816115701437,21.73759143891906,936.5438178999999,4.426444266264915,35.394404156097416,0.8649599692681641,0.514482232816504,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2048,40.455685907399655,21.872935306838986,966.7549087999998,4.437519648496627,35.21946765996552,0.9087734689364257,0.5426547766883789,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2049,43.029760244655606,22.008279174758908,996.9659996999999,4.44859503072834,35.04453116383362,0.9525869686046875,0.5708273205602539,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2050,45.60383458191156,22.14362304267883,1027.1770906,4.459670412960052,34.86959466770172,0.9964004682729491,0.5989998644321289,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2051,46.69403032361865,22.292853382110593,1045.30374514,4.461193141342163,34.41291982662201,1.0223090308585694,0.6040777357206055,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2052,47.78422606532574,22.442083721542353,1063.43039968,4.462715869724273,33.9562449855423,1.0482175934441895,0.6091556070090821,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2053,48.874421807032824,22.591314060974117,1081.55705422,4.464238598106384,33.49957014446258,1.0741261560298097,0.6142334782975586,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2054,49.964617548739916,22.740544400405877,1099.68370876,4.4657613264884946,33.04289530338287,1.1000347186154298,0.6193113495860352,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2055,51.054813290447,22.88977473983764,1117.8103633,4.467284054870605,32.58622046230316,1.12594328120105,0.6243892208745118,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2056,52.133612958631296,23.051781461296077,1129.89479966,4.476159488636017,33.77177955226135,1.1526219077855409,0.6448707638586487,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2057,53.21241262681559,23.213788182754513,1141.97923602,4.485034922401428,34.95733864221955,1.179300534370032,0.6653523068427857,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2058,54.29121229499988,23.37579490421295,1154.06367238,4.49391035616684,36.14289773217774,1.205979160954523,0.6858338498269226,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2059,55.370011963184176,23.537801625671385,1166.14810874,4.5027857899322505,37.328456822135934,1.2326577875390141,0.7063153928110596,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2060,56.44881163136847,23.69980834712982,1178.2325451,4.511661223697662,38.51401591209412,1.259336414123505,0.7267969357951966,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2061,57.58236171129038,23.873881111663817,1184.27476328,4.526737967214585,39.8784481535492,1.2833141273050235,0.7396535159295876,Immediate action
IMAGE 3.2,SSP2_SPA1_19I_LIRE_LB,TUR,C1,P2,2062,58.7159117912123,24.047953876197813,1190.3169814599999,4.541814710731506,41.24288039500428,1.307291840486542,0.7525100960639787,Immediate action
