model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2086,46.345408902550005,5.522044127703039,29.29645020096588,236.76105192400587,4.771394907508849,32.43484431609345,0.9699885382569354,0.3135297808752879,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2087,48.32850421505,4.8133962284953595,29.40447285241699,242.69970713346706,4.767440081665039,32.32043241720581,1.0112546379807048,0.32068974537039696,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2088,50.31159952755,4.10474832928768,29.5124955038681,248.63836234292827,4.7634852558212275,32.20602051831817,1.0525207377044743,0.32784970986550604,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2089,52.29469484005,3.3961004300799997,29.62051815531921,254.57701755238946,4.759530429977417,32.09160861943054,1.0937868374282438,0.33500967436061513,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2090,54.27779015255,2.68745253087232,29.72854080677032,260.5156727618507,4.755575604133606,31.977196720542903,1.135052937152013,0.3421696388557242,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2091,55.588289639854686,2.464568264553416,29.844432543258662,267.8401585057848,4.7510996447315215,31.2409551180191,1.147451718037361,0.36662655490011203,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2092,56.898789127159375,2.241683998234512,29.960324279747002,275.1646442497189,4.746623685329437,30.504713515495297,1.1598504989227088,0.3910834709444998,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2093,58.209288614464064,2.018799731915608,30.076216016235346,282.489129993653,4.742147725927352,29.768471912971496,1.1722492798080564,0.4155403869888876,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2094,59.519788101768754,1.795915465596704,30.192107752723686,289.8136157375871,4.737671766525268,29.03223031044769,1.1846480606934042,0.43999730303327544,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2095,60.83028758907344,1.5730311992778,30.30799948921203,297.13810148152123,4.733195807123184,28.29598870792389,1.197046841578752,0.4644542190776632,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2096,60.37239177608516,1.262912102444204,30.434151207695002,302.737980905795,4.726842689359664,27.70415846482086,1.1837897550540035,0.5105404127415697,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2097,59.91449596309688,0.952793005610608,30.560302926177975,308.3378603300687,4.720489571596145,27.112328221717835,1.170532668529255,0.5566266064054761,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2098,59.4566001501086,0.6426739087770121,30.686454644660945,313.93773975434243,4.714136453832626,26.520497978614806,1.1572755820045066,0.6027128000693827,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2099,58.99870433712032,0.33255481194341585,30.812606363143917,319.5376191786161,4.707783336069107,25.92866773551178,1.144018495479758,0.6487989937332892,Immediate action
IMAGE 3.2,SSP1_SPA1_26I_RE,R10CHINA+,C3,P2,2100,58.54080852413204,0.02243571510982,30.93875808162689,325.1374986028899,4.701430218305587,25.33683749240875,1.1307614089550095,0.6948851873971956,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2010,599.0223427734375,48.88531457142016,17.93787767627716,0,5.504318179159164,30.245423318138123,33.394722816000005,12.22214264,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2011,642.33069140625,49.66780461044531,17.91510246006775,0,5.077393377098083,30.047592018692015,34.681438163200006,12.8500093568,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2012,685.6390400390625,50.450294649470464,17.892327243858336,0,4.650468575037002,29.84976071924591,35.9681535104,13.477876073600001,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2013,728.947388671875,51.23278468849561,17.869552027648925,0,4.223543772975922,29.651929419799803,37.2548688576,14.1057427904,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2014,772.2557373046875,52.01527472752077,17.84677681143951,0,3.7966189709148406,29.4540981203537,38.5415842048,14.7336095072,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2015,815.5640859375001,52.79776476654592,17.8240015952301,0,3.3696941688537594,29.25626682090759,39.828299552,15.361476224,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2016,856.426645703125,48.4878744034112,17.812421506820677,0,3.3720002350292204,29.171482521591184,41.682073984,16.0698751776,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2017,897.2892054687501,44.17798404027648,17.800841418411252,0,3.3743063012046814,29.086698222274777,43.535848416,16.7782741312,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2018,938.151765234375,39.86809367714176,17.789261330001832,0,3.376612367380142,29.001913922958373,45.389622848,17.486673084800003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2019,979.0143250000001,35.558203314007045,17.777681241592408,0,3.378918433555603,28.917129623641966,47.24339728,18.195072038400003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2020,1019.876884765625,31.24831295087232,17.766101153182984,0,3.381224499731064,28.83234532432556,49.097171712000005,18.903470992000003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2021,1057.8618429443359,26.29556932588493,17.914134776428224,3.9930574520177644,3.426476386957169,29.662419279479977,50.145757606800004,19.327358637400003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2022,1095.8468011230468,21.342825700897535,18.06216839967346,7.986114904035529,3.4717282741832736,30.4924932346344,51.1943435016,19.7512462828,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2023,1133.8317593017578,16.390082075910144,18.2102020229187,11.979172356053292,3.5169801614093785,31.322567189788817,52.24292939640001,20.1751339282,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2024,1171.8167174804687,11.437338450922752,18.358235646163937,15.972229808071058,3.562232048635483,32.15264114494324,53.29151529120001,20.599021573599998,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2025,1209.8016756591796,6.48459482593536,18.506269269409177,19.96528726008882,3.607483935861588,32.98271510009766,54.340101186000005,21.022909219,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2026,1208.1393995117187,6.541196121661439,18.734149047424314,20.14154151924377,3.671993836758614,33.098994332611085,54.4157595216,21.0827537992,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2027,1206.4771233642577,6.597797417387519,18.96202882543945,20.317795778398718,3.7365037376556396,33.21527356512451,54.491417857200005,21.1425983794,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2028,1204.8148472167968,6.6543987131136,19.18990860345459,20.494050037553666,3.8010136385526656,33.33155279763794,54.5670761928,21.202442959600003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2029,1203.1525710693359,6.7110000088396795,19.417788381469727,20.670304296708615,3.865523539449691,33.44783203015137,54.642734528400005,21.262287539800003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2030,1201.490294921875,6.767601304565759,19.645668159484863,20.846558555863563,3.930033440346717,33.564111262664795,54.718392864,21.322132120000003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2031,1193.5295962890625,7.445806225742848,19.897958496803284,23.028850732663823,4.017573894937515,33.7832599143219,53.5004975072,20.877251248000004,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2032,1185.5688976562499,8.124011146919935,20.150248834121705,25.211142909464087,4.1051143495283124,34.002408565979,52.2826021504,20.432370376,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2033,1177.6081990234375,8.802216068097023,20.40253917144012,27.393435086264347,4.192654804119109,34.22155721763611,51.0647067936,19.987489504000003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2034,1169.6475003906248,9.480420989274112,20.654829508758542,29.575727263064607,4.280195258709907,34.44070586929321,49.8468114368,19.542608632,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2035,1161.6868017578124,10.1586259104512,20.907119846076963,31.75801943986487,4.367735713300704,34.65985452095032,48.62891608,19.09772776,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2036,1151.3574254501343,9.975229454407168,21.159197208480833,31.377977690564613,4.441575257112502,34.27566383273315,47.205161623,18.582117220900003,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2037,1141.028049142456,9.791832998363136,21.411274570884704,30.997935941264355,4.515414800924301,33.89147314451599,45.781407166,18.0665066818,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2038,1130.6986728347779,9.608436542319104,21.66335193328857,30.617894191964098,4.589254344736099,33.507282456298825,44.35765270900001,17.5508961427,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2039,1120.3692965270996,9.425040086275072,21.91542929569244,30.23785244266384,4.663093888547897,33.123091768081665,42.933898252000006,17.0352856036,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2040,1110.0399202194214,9.24164363023104,22.16750665809631,29.857810693363582,4.736933432359695,32.7389010798645,41.510143795000005,16.5196750645,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2041,1085.0219400512697,9.363078619244545,22.411109393692012,31.17454147073281,4.796956122947693,32.49586078397369,39.305641097400006,15.697003905399999,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2042,1060.0039598831177,9.484513608258048,22.654712129287716,32.491272248102035,4.85697881353569,32.25282048808288,37.10113839980001,14.8743327463,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2043,1034.9859797149657,9.605948597271553,22.898314864883417,33.80800302547126,4.917001504123688,32.009780192192075,34.8966357022,14.0516615872,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2044,1009.9679995468139,9.727383586285056,23.141917600479122,35.12473380284049,4.977024194711685,31.766739896301267,32.6921330046,13.228990428100001,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2045,984.950019378662,9.84881857529856,23.385520336074823,36.44146458020971,5.037046885299683,31.52369960041046,30.487630307000003,12.406319269,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2046,946.594979837036,10.106835049229057,23.60113757630157,36.875579830525744,5.086417027036667,31.253397670318602,28.065115132600003,11.467357033075,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2047,908.2399402954101,10.364851523159553,23.816754816528316,37.309695080841784,5.135787168773651,30.983095740226744,25.6425999582,10.52839479715,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2048,869.8849007537841,10.622867997090047,24.032372056755065,37.74381033115782,5.185157310510635,30.712793810134887,23.220084783800004,9.589432561225001,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2049,831.5298612121582,10.880884471020543,24.24798929698181,38.17792558147386,5.234527452247619,30.44249188004303,20.7975696094,8.6504703253,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2050,793.1748216705322,11.13890094495104,24.46360653720856,38.61204083178989,5.283897593984603,30.17218994995117,18.375054435000003,7.711508089375,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2051,752.7848188289643,10.834947425494528,24.641460874183657,39.59020925987079,5.306126005552291,29.900550165534973,16.401882256200004,6.911174175220313,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2052,712.3948159873962,10.530993906038017,24.819315211158752,40.56837768795169,5.3283544171199795,29.628910381118775,14.428710077400002,6.110840261065626,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2053,672.0048131458283,10.227040386581503,24.99716954813385,41.546546116032594,5.350582828687667,29.357270596702573,12.455537898600001,5.3105063469109375,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2054,631.6148103042602,9.923086867124992,25.175023885108946,42.52471454411349,5.372811240255356,29.085630812286375,10.4823657198,4.51017243275625,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2055,591.2248074626923,9.61913334766848,25.352878222084044,43.50288297219439,5.395039651823043,28.813991027870177,8.509193541,3.7098385186015626,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2056,533.007538006556,8.583928205405696,25.51351624166107,44.95372801768399,5.396593967258453,28.697964069213864,7.3380517241199215,3.210148885976758,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2057,474.79026855041985,7.548723063142912,25.674154261238098,46.4045730631736,5.398148282693863,28.58193711055755,6.166909907239844,2.710459253351953,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2058,416.57299909428366,6.513517920880128,25.834792280815122,47.8554181086632,5.399702598129272,28.465910151901237,4.995768090359766,2.2107696207271488,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2059,358.3557296381474,5.478312778617344,25.99543030039215,49.30626315415281,5.401256913564682,28.349883193244924,3.824626273479687,1.7110799881023437,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2060,300.1384601820112,4.44310763635456,26.156068319969176,50.75710819964241,5.402811229000092,28.23385623458861,2.6534844565996094,1.2113903554775391,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2061,272.9385032910616,3.6118154638230555,26.301071276374817,51.741078119712085,5.395997933296203,28.15120548754119,2.218280062942676,1.0143956156296388,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2062,245.73854640011197,2.7805232912915514,26.446074232780454,52.72504803978177,5.389184637592315,28.068554740493767,1.7830756692857421,0.8174008757817384,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2063,218.53858950916236,1.9492311187600477,26.591077189186095,53.709017959851444,5.382371341888428,27.985903993446346,1.3478712756288087,0.620406135933838,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2064,191.33863261821273,1.1179389462285436,26.736080145591732,54.69298787992113,5.37555804618454,27.903253246398922,0.9126668819718748,0.4234113960859375,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2065,164.1386757272631,0.28664677369704,26.881083101997373,55.6769577999908,5.368744750480651,27.8206024993515,0.4774624883149414,0.2264166562380371,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2066,152.7433554660119,0.234732517328432,27.012521162109373,56.67376061111996,5.364256219642638,27.798376623199463,0.40166855429313353,0.19042792875737,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2067,141.34803520476072,0.182818260959824,27.143959222221373,57.670563422249124,5.359767688804626,27.776150747047424,0.3258746202713257,0.15443920127670285,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2068,129.95271494350956,0.130904004591216,27.275397282333373,58.66736623337828,5.3552791579666135,27.753924870895386,0.25008068624951785,0.11845047379603575,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2069,118.55739468225838,0.07898974822260799,27.406835342445373,59.664169044507446,5.350790627128601,27.731698994743347,0.17428675222770995,0.08246174631536862,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2070,107.1620744210072,0.027075491854,27.538273402557373,60.6609718556366,5.3463020962905885,27.70947311859131,0.0984928182059021,0.0464730188347015,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2071,105.09743340593714,0.23402873465875199,27.64937489374542,62.23681197063538,5.341691654216766,27.735872711471558,0.08757285596882552,0.04118156863094326,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2072,103.03279239086706,0.440981977463504,27.760476384933472,63.812652085634156,5.3370812121429445,27.762272304351807,0.07665289373174894,0.03589011842718502,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2073,100.96815137579699,0.647935220268256,27.87157787612152,65.38849220063292,5.332470770069122,27.788671897232053,0.06573293149467235,0.030598668223426783,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2074,98.90351036072691,0.854888463073008,27.982679367309572,66.96433231563171,5.3278603279953005,27.815071490112302,0.05481296925759578,0.02530721801966854,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2075,96.83886934565685,1.0618417058777598,28.09378085849762,68.54017243063048,5.323249885921478,27.841471082992552,0.0438930070205192,0.0200157678159103,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2076,94.40928235835216,1.0909407489269758,28.203309969413755,69.77468290540659,5.318378718605041,27.948842132621763,0.08455959939786373,0.03877891688222614,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2077,91.97969537104747,1.1200397919761917,28.312839080329894,71.00919338018271,5.3135075512886045,28.056213182250975,0.12522619177520825,0.057542065948541984,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2078,89.55010838374277,1.149138835025408,28.42236819124603,72.24370385495881,5.308636383972168,28.163584231880186,0.16589278415255276,0.07630521501485782,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2079,87.12052139643808,1.1782378780746239,28.531897302162168,73.47821432973493,5.303765216655731,28.270955281509398,0.20655937652989728,0.09506836408117367,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2080,84.69093440913339,1.2073369211238398,28.641426413078303,74.71272480451104,5.298894049339294,28.37832633113861,0.2472259689072418,0.1138315131474895,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2081,82.26521348628182,1.4008369301447678,28.746590805953975,77.41371139274302,5.296092203762054,28.700463989044188,0.3263370969596176,0.15387793347120357,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2082,79.83949256343027,1.5943369391656959,28.851755198829647,80.11469798097501,5.293290358184814,29.022601646949767,0.4054482250119934,0.19392435379491765,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2083,77.4137716405787,1.7878369481866239,28.956919591705322,82.81568456920698,5.290488512607574,29.344739304855345,0.48455935306436926,0.2339707741186317,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2084,74.98805071772713,1.9813369572075519,29.062083984580994,85.51667115743896,5.287686667030334,29.666876962760924,0.563670481116745,0.2740171944423458,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2085,72.56232979487558,2.17483696622848,29.167248377456666,88.21765774567095,5.284884821453094,29.989014620666502,0.6427816091691209,0.3140636147660599,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2086,69.21534009760995,2.231276110087168,29.275077914749147,91.14760066470006,5.282923466163635,30.155009550941465,0.6486271131044289,0.31544617935509606,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2087,65.86835040034433,2.287715253945856,29.382907452041625,94.0775435837292,5.280962110874175,30.32100448121643,0.654472617039737,0.31682874394413224,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2088,62.521360703078706,2.344154397804544,29.490736989334106,97.00748650275831,5.2790007555847165,30.486999411491393,0.660318120975045,0.3182113085331684,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2089,59.174371005813086,2.400593541663232,29.598566526626584,99.93742942178744,5.277039400295257,30.65299434176636,0.6661636249103532,0.3195938731222046,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2090,55.82738130854746,2.45703268552192,29.706396063919065,102.86737234081656,5.275078045005798,30.81898927204132,0.6720091288456612,0.3209764377112408,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2091,51.795126962844336,2.330152592562688,29.822467392349242,105.02934431365453,5.273559542316437,30.6596274116745,0.6422793338335572,0.30638452954989853,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2092,47.762872617141205,2.203272499603456,29.93853872077942,107.19131628649252,5.272041039627075,30.500265551307677,0.6125495388214531,0.2917926213885563,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2093,43.73061827143808,2.076392406644224,30.054610049209593,109.3532882593305,5.2705225369377136,30.340903690940852,0.5828197438093491,0.277200713227214,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2094,39.69836392573495,1.949512313684992,30.17068137763977,111.51526023216849,5.2690040342483515,30.18154183057403,0.553089948797245,0.26260880506587175,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2095,35.66610958003183,1.82263222072576,30.286752706069947,113.67723220500646,5.26748553155899,30.02217997020721,0.523360153785141,0.2480168969045295,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2096,32.21187737788339,1.5687679391502078,30.41309246788025,115.0658249595824,5.267527154632568,29.931425189605708,0.48765464210070647,0.23203837901670374,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2097,28.757645175734954,1.3149036575746558,30.53943222969055,116.45441771415834,5.267568777706146,29.840670409004208,0.45194913041627194,0.21605986112887798,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2098,25.303412973586518,1.061039375999104,30.665771991500854,117.84301046873428,5.2676104007797235,29.749915628402707,0.41624361873183746,0.2000813432410522,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2099,21.84918077143808,0.8071750944235518,30.792111753311154,119.23160322331022,5.267652023853302,29.659160847801207,0.3805381070474029,0.18410282535322645,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_D,R10CHINA+,C5,P2,2100,18.39494856928964,0.553310812848,30.918451515121458,120.62019597788615,5.26769364692688,29.568406067199707,0.3448325953629684,0.1681243074654007,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2010,599.2121494140625,48.92632158196992,17.93763469894409,0,5.504242644901275,30.2456324899292,33.39273104,12.222274944,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2011,642.30918046875,49.70128501510067,17.914908078201293,0,5.077335379465103,30.047019437324526,34.676167104,12.84922296,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2012,685.4062115234376,50.476248448231424,17.892181457458495,0,4.65042811402893,29.848406384719848,35.959603168,13.476170976,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2013,728.5032425781251,51.25121188136218,17.869454836715697,0,4.223520848592758,29.649793332115173,37.243039232,14.103118992,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2014,771.6002736328126,52.02617531449293,17.8467282159729,0,3.796613583156585,29.451180279510496,38.526475296,14.730067008,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2015,814.6973046875,52.80113874762368,17.8240015952301,0,3.369706317720413,29.25256722690582,39.80991136,15.357015024,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2016,855.8617175781251,48.096803488723715,17.812432493621824,0,3.372009108983993,29.171817196456907,41.6800260224,16.0708900352,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2017,897.02613046875,43.39246822982375,17.800863392013547,0,3.3743119002475734,29.091067166007992,43.5501406848,16.7847650464,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2018,938.190543359375,38.688132970923775,17.789294290405273,0,3.376614691511154,29.010317135559077,45.420255347200005,17.4986400576,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2019,979.35495625,33.98379771202381,17.777725188796996,0,3.3789174827747344,28.929567105110163,47.290370009600004,18.212515068800002,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2020,1020.519369140625,29.27946245312384,17.76615608718872,0,3.3812202740383146,28.84881707466125,49.160484672,18.92639008,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2021,1057.4586263618469,26.55614157045389,17.9142209805603,8.635864489361362,3.4347101492786405,30.52665119940185,49.930400423775005,19.2425599364,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2022,1094.397883583069,23.832820687783936,18.062285873931884,17.271728978722724,3.488200024518967,32.20448532414245,50.70031617555,19.5587297928,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2023,1131.3371408042908,21.109499805113984,18.210350767303463,25.907593468084084,3.5416898997592927,33.88231944888305,51.470231927325,19.8748996492,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2024,1168.276398025513,18.38617892244403,18.358415660675046,34.54345795744545,3.595179774999619,35.56015357362366,52.2401476791,20.1910695056,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2025,1205.2156552467347,15.66285803977408,18.50648055404663,43.17932244680681,3.648669650239945,37.23798769836426,53.010063430875,20.507239362,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2026,1204.2551137481692,15.92440077092608,18.734185388381956,34.94536020452608,3.6976321710901265,35.91656667055511,53.7658795127,20.8332731504,Immediate action
IMAGE 3.2,SSP1_SPA1_34I_LI,R10CHINA+,C5,P2,2027,1203.2945722496033,16.185943502078082,18.961890222717283,26.711397962245353,3.7465946919403077,34.59514564274597,54.521695594525,21.1593069388,Immediate action
