model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2050,66.32805130767822,3.902708364357729,31.001055381645084,12.093610011381692,4.6603685190803885,34.48401381893768,2.268597904375,1.0309011715937502,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2051,66.14331846102178,3.589110204568363,31.19493507936279,15.339854171367907,4.702234298293093,34.344319708453796,1.9895522912589598,0.9126214632182497,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2052,65.95858561436533,3.2755120447789965,31.388814777080494,18.586098331354123,4.744100077505798,34.204625597969915,1.71050667814292,0.7943417548427492,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2053,65.7738527677089,2.961913884989631,31.5826944747982,21.832342491340338,4.785965856718503,34.06493148748603,1.43146106502688,0.6760620464672487,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2054,65.58911992105246,2.6483157252002645,31.776574172515904,25.078586651326553,4.827831635931208,33.92523737700215,1.1524154519108398,0.5577823380917482,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2055,65.40438707439601,2.3347175654108985,31.97045387023361,28.32483081131277,4.8696974151439125,33.78554326651826,0.8733698387947999,0.4395026297162476,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2056,64.6761939882636,2.1149787737140135,32.18940713776475,33.30396296786146,4.856524899468533,33.951490585627354,0.7930283815702149,0.39687420992534184,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2057,63.9480009021312,1.8952399820171282,32.408360405295895,38.28309512441015,4.843352383793153,34.11743790473645,0.71268692434563,0.354245790134436,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2058,63.21980781599879,1.6755011903202432,32.627313672827036,43.26222728095884,4.830179868117774,34.283385223845535,0.632345467121045,0.31161737034353026,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2059,62.491614729866384,1.4557623986233579,32.84626694035818,48.24135943750754,4.817007352442395,34.44933254295463,0.55200400989646,0.26898895055262445,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2060,61.76342164373398,1.236023606926473,33.06522020788932,53.22049159405623,4.803834836767015,34.61527986206372,0.471662552671875,0.2263605307617187,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2061,60.531133266735075,1.2175556400190128,33.31066503917384,55.62537919341532,4.810314516900526,34.42401587509867,0.447890737278125,0.21313121755312495,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2062,59.29884488973618,1.1990876731115527,33.55610987045836,58.03026679277441,4.816794197034036,34.23275188813361,0.424118921884375,0.1999019043445312,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2063,58.06655651273728,1.1806197062040928,33.80155470174288,60.4351543921335,4.823273877167547,34.04148790116856,0.400347106490625,0.18667259113593748,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2064,56.834268135738384,1.1621517392966327,34.046999533027396,62.84004199149259,4.829753557301057,33.850223914203504,0.376575291096875,0.17344327792734374,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2065,55.60197975873948,1.1436837723891726,34.29244436431192,65.24492959085168,4.836233237434568,33.65895992723845,0.352803475703125,0.16021396471875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2066,54.54801344785691,1.2071949052247462,34.576661996414934,66.36646024097392,4.870797302252701,33.71721979661072,0.36036146761093746,0.16349311599921873,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2067,53.49404713697434,1.2707060380603197,34.86087962851795,67.48799089109616,4.905361367070833,33.77547966598299,0.36791945951875,0.16677226727968747,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2068,52.44008082609177,1.334217170895893,35.14509726062096,68.60952154121838,4.939925431888966,33.833739535355264,0.37547745142656247,0.1700514185601562,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2069,51.3861145152092,1.3977283037314665,35.42931489272397,69.73105219134062,4.974489496707099,33.891999404727535,0.383035443334375,0.17333056984062495,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2070,50.33214820432663,1.46123943656704,35.71353252482699,70.85258284146286,5.009053561525231,33.95025927409981,0.3905934352421875,0.1766097211210937,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2071,49.74080655241013,1.4557901098333514,36.00767341650597,72.6232920967203,5.034644678040653,34.02517940645626,0.38996497750625,0.17620030377187496,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2072,49.14946490049362,1.4503407830996629,36.30181430818496,74.39400135197776,5.060235794556075,34.100099538812714,0.3893365197703125,0.17579088642265622,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2073,48.55812324857712,1.4448914563659743,36.59595519986395,76.16471060723521,5.085826911071496,34.175019671169174,0.388708062034375,0.17538146907343746,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2074,47.96678159666061,1.4394421296322857,36.89009609154294,77.93541986249267,5.111418027586918,34.24993980352563,0.3880796042984375,0.17497205172421873,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2075,47.37543994474411,1.433992802898597,37.18423698322192,79.70612911775011,5.13700914410234,34.32485993588208,0.3874511465625,0.174562634375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2076,45.89219672603607,1.2866097448815896,37.51180426389428,80.97065061608231,5.1678543649699415,34.15171339891913,0.379790014709375,0.1699777814421875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2077,44.408953507328036,1.1392266868645822,37.839371544566625,82.23517211441451,5.198699585837543,33.978566861956175,0.37212888285625,0.165392928509375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2078,42.925710288619996,0.9918436288475749,38.16693882523898,83.49969361274673,5.229544806705144,33.805420324993214,0.364467751003125,0.1608080755765625,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2079,41.442467069911956,0.8444605708305674,38.49450610591133,84.76421511107893,5.260390027572746,33.63227378803026,0.35680661915,0.15622322264375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2080,39.95922385120392,0.69707751281356,38.82207338658368,86.02873660941113,5.291235248440348,33.45912725106731,0.349145487296875,0.1516383697109375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2081,38.338243096995356,0.966441391057972,39.171363067799255,87.62591793772981,5.31390456943961,33.32101567442864,0.35676943374169207,0.15504782525721736,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2082,36.71726234278679,1.235805269302384,39.52065274901483,89.2230992660485,5.336573890438873,33.182904097789965,0.36439338018650913,0.15845728080349722,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2083,35.09628158857822,1.5051691475467959,39.8699424302304,90.82028059436719,5.359243211438136,33.044792521151294,0.37201732663132625,0.16186673634977708,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2084,33.475300834369655,1.774533025791208,40.219232111445976,92.41746192268587,5.381912532437399,32.90668094451262,0.3796412730761433,0.16527619189605694,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2085,31.854320080161088,2.04389690403562,40.56852179266155,94.01464325100456,5.404581853436661,32.76856936787395,0.3872652195209604,0.1686856474423368,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2086,30.664925714907042,2.0167115663292723,40.94017503843247,93.48779213489219,5.427098191520014,32.84499097207176,0.405946220931398,0.17825742411396825,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2087,29.475531349652996,1.989526228622925,41.31182828420339,92.96094101877982,5.449614529603367,32.921412576269574,0.42462722234183553,0.18782920078559967,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2088,28.286136984398954,1.9623408909165774,41.68348152997432,92.43408990266745,5.472130867686721,32.997834180467386,0.44330822375227313,0.19740097745723112,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2089,27.09674261914491,1.93515555321023,42.055134775745245,91.90723878655508,5.4946472057700735,33.0742557846652,0.4619892251627107,0.20697275412886257,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2090,25.907348253890863,1.9079702155038825,42.42678802151617,91.38038767044272,5.517163543853426,33.15067738886301,0.4806702265731483,0.216544530800494,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2091,25.253638385853908,1.61652896434607,42.83205537401644,90.36170495084752,5.535502873412066,32.76476180407007,0.45637709695287376,0.20410741625303405,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2092,24.599928517816952,1.3250877131882577,43.237322726516716,89.34302223125232,5.553842202970707,32.37884621927713,0.4320839673325993,0.19167030170557411,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2093,23.946218649779997,1.0336464620304453,43.64259007901699,88.32433951165713,5.572181532529347,31.992930634484186,0.40779083771232477,0.17923318715811418,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2094,23.29250878174304,0.7422052108726329,44.047857431517265,87.30565679206192,5.590520862087988,31.607015049691245,0.3834977080920503,0.16679607261065424,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2095,22.638798913706086,0.4507639597148206,44.45312478401754,86.28697407246673,5.608860191646628,31.221099464898305,0.3592045784717758,0.1543589580631943,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2096,21.763582425774253,0.5065023439037876,44.889179462922,84.7895145649209,5.623260983981737,31.123370230894228,0.36330380737683016,0.15714243390307545,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2097,20.888365937842423,0.5622407280927546,45.32523414182646,83.29205505737508,5.637661776316846,31.02564099689015,0.36740303628188453,0.1599259097429566,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2098,20.01314944991059,0.6179791122817216,45.76128882073092,81.79459554982924,5.652062568651955,30.927911762886076,0.37150226518693896,0.1627093855828377,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2099,19.137932961978755,0.6737174964706887,46.19734349963538,80.29713604228341,5.666463360987064,30.830182528882,0.37560149409199334,0.16549286142271885,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_LIRE,R10PAC_OECD,C5,P2,2100,18.262716474046925,0.7294558806596557,46.63339817853984,78.79967653473759,5.680864153322172,30.73245329487792,0.3797007229970477,0.1682763372626,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2010,83.28307738876342,3.82834107434752,27.27882764270416,0,3.673069377382444,32.75665154888856,4.419239230628907,1.747607296,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2011,83.80596446533202,4.049474705147392,27.250323657928718,0,3.4483653547666604,33.08877672971168,4.437520356181251,1.7575788288,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2012,84.32885154190063,4.270608335947264,27.221819673153274,0,3.2236613321508765,33.4209019105348,4.4558014817335945,1.7675503616,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2013,84.85173861846923,4.491741966747136,27.19331568837783,0,2.998957309535093,33.75302709135792,4.474082607285938,1.7775218944,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2014,85.37462569503784,4.712875597547008,27.164811703602386,0,2.774253286919309,34.08515227218104,4.492363732838282,1.7874934271999998,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2015,85.89751277160644,4.93400922834688,27.13630771882694,0,2.5495492643035256,34.41727745300416,4.510644858390625,1.79746496,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2016,86.57976250343323,4.806071234175147,26.960984452122915,0,2.5737713372793145,33.98702499912002,4.560715243075098,1.81942736329541,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2017,87.26201223526002,4.678133240003414,26.785661185418885,0,2.5979934102551034,33.556772545235866,4.6107856277595705,1.8413897665908203,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2018,87.94426196708679,4.550195245831681,26.61033791871486,0,2.622215483230893,33.12652009135172,4.660856012444044,1.8633521698862305,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2019,88.62651169891357,4.422257251659948,26.43501465201083,0,2.6464375562066818,32.69626763746757,4.7109263971285165,1.8853145731816408,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2020,89.30876143074036,4.294319257488215,26.2596913853068,0,2.6706596291824707,32.26601518358343,4.760996781812989,1.907276976477051,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2021,88.1484249665387,3.7868179979479644,26.39024427136936,7.1291135418022,2.7106989075450687,33.74596257144505,4.690704085217388,1.886633175145315,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2022,86.98808850233704,3.2793167384077138,26.520797157431925,14.2582270836044,2.7507381859076667,35.22590995930667,4.620411388621787,1.8659893738135789,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2023,85.82775203813539,2.771815478867463,26.651350043494485,21.387340625406598,2.7907774642702643,36.70585734716828,4.550118692026186,1.8453455724818428,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2024,84.66741557393372,2.264314219327212,26.78190292955705,28.5164541672088,2.8308167426328623,38.185804735029905,4.479825995430585,1.8247017711501068,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2025,83.50707910973206,1.7568129597869615,26.91245581561961,35.645567709011,2.8708560209954603,39.665752122891526,4.409533298834984,1.8040579698183707,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2026,80.62290508847833,1.6706553572299594,27.091002170298594,36.07335691798432,2.941265478833355,39.67335216781214,4.266460504855097,1.752117034573349,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2027,77.73873106722459,1.584497754672957,27.269548524977584,36.501146126957636,3.01167493667125,39.680952212732755,4.1233877108752095,1.7001760993283273,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2028,74.85455704597086,1.498340152115955,27.44809487965657,36.92893533593096,3.0820843945091454,39.68855225765337,3.980314916895322,1.6482351640833053,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2029,71.97038302471712,1.4121825495589526,27.62664123433556,37.356724544904274,3.1524938523470403,39.696152302573985,3.837242122915434,1.5962942288382835,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2030,69.0862090034634,1.3260249470019505,27.805187589014544,37.7845137538776,3.222903310184935,39.7037523474946,3.694169328935547,1.5443532935932618,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2031,66.51364647849799,1.3302527326214644,27.971902442117422,36.220709340438276,3.304635384091679,39.26369784561303,3.5885108048976564,1.5025361648957032,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2032,63.94108395353258,1.3344805182409782,28.1386172952203,34.65690492699895,3.386367457998423,38.823643343731455,3.4828522808597655,1.4607190361981446,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2033,61.36852142856718,1.338708303860492,28.305332148323174,33.09310051355963,3.468099531905167,38.383588841849885,3.377193756821875,1.418901907500586,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2034,58.795958903601765,1.342936089480006,28.472047001426052,31.529296100120305,3.549831605811911,37.94353433996831,3.271535232783984,1.3770847788030274,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2035,56.22339637863636,1.3471638750995198,28.63876185452893,29.96549168668098,3.631563679718655,37.50347983808674,3.1658767087460937,1.3352676501054688,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2036,55.31905687665939,1.552608671680078,28.78796956141632,32.76134346966372,3.6857580992382752,37.46192580811234,2.65175835215625,1.119239494503125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2037,54.414717374682425,1.758053468260636,28.93717726830371,35.55719525264646,3.739952518757896,37.420371778137934,2.1376399955664063,0.9032113389007812,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2038,53.510377872705455,1.9634982648411938,29.0863849751911,38.353047035629196,3.794146938277516,37.378817748163534,1.6235216389765625,0.6871831832984375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2039,52.60603837072849,2.168943061421752,29.23559268207849,41.14889881861194,3.848341357797137,37.33726371818913,1.1094032823867188,0.47115502769609374,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2040,51.70169886875152,2.37438785800231,29.38480038896588,43.94475060159468,3.902535777316757,37.29570968821473,0.5952849257968751,0.25512687209375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2041,51.45920017280578,2.76156598911567,29.549201280485725,45.020658242351836,3.9446208308425725,37.07313255208981,0.5085663970125001,0.21792685065,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2042,51.216701476860045,3.14874412022903,29.713602172005576,46.096565883109,3.986705884368388,36.8505554159649,0.42184786822812503,0.18072682920625,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2043,50.974202780914304,3.53592225134239,29.878003063525423,47.17247352386616,4.028790937894203,36.62797827983998,0.33512933944375006,0.14352680776249999,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2044,50.73170408496857,3.9231003824557495,30.042403955045273,48.248381164623325,4.070875991420019,36.40540114371507,0.24841081065937498,0.10632678631875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2045,50.48920538902283,4.310278513569109,30.20680484656512,49.32428880538048,4.112961044945834,36.18282400759015,0.161692281875,0.069126764875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2046,50.475664762687686,4.474792047747299,30.38010385516281,47.42595750131381,4.150762744237925,35.95855691722779,0.19952506371875,0.0870191615,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2047,50.46212413635254,4.639305581925489,30.553402863760503,45.52762619724714,4.188564443530016,35.73428982686543,0.2373578455625,0.104911558125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2048,50.44858351001739,4.80381911610368,30.7267018723582,43.629294893180464,4.226366142822107,35.510022736503075,0.27519062740625,0.12280395475,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2049,50.43504288368225,4.96833265028187,30.90000088095589,41.73096358911379,4.2641678421141975,35.285755646140714,0.31302340925,0.140696351375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2050,50.42150225734711,5.13284618446006,31.07329988955358,39.83263228504712,4.301969541406288,35.061488555778354,0.35085619109375,0.158588748,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2051,50.812357719421385,4.681415057528144,31.271415554295203,41.15384704428881,4.328917434365911,35.0002695529502,0.346375905275,0.1570535175625,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2052,51.20321318149566,4.229983930596228,31.46953121903682,42.475061803530494,4.3558653273255326,34.939050550122055,0.34189561945625,0.155518287125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2053,51.59406864356995,3.7785528036643123,31.667646883778442,43.796276562772185,4.382813220285155,34.8778315472939,0.3374153336375,0.1539830566875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2054,51.984924105644225,3.327121676732396,31.86576254852006,45.117491322013876,4.409761113244777,34.816612544465755,0.33293504781875,0.15244782625,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2055,52.3757795677185,2.87569054980048,32.06387821326168,46.43870608125556,4.436709006204399,34.7553935416376,0.328454762,0.1509125958125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2056,51.733595929718014,2.5692727124767303,32.29177192044824,49.84751132322983,4.442553155715576,34.824755373903244,0.3250280104,0.1474105106125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2057,51.09141229171753,2.262854875152981,32.51966562763481,53.2563165652041,4.448397305226752,34.894117206168886,0.3216012588,0.14390842541249999,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2058,50.44922865371704,1.9564370378292315,32.74755933482137,56.665121807178366,4.45424145473793,34.96347903843452,0.3181745072,0.1404063402125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2059,49.80704501571656,1.650019200505482,32.975453042007935,60.07392704915264,4.460085604249106,35.03284087070016,0.3147477556,0.1369042550125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2060,49.16486137771607,1.3436013631817325,33.203346749194495,63.48273229112691,4.465929753760283,35.102202702965805,0.311321004,0.1334021698125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2061,47.891345812988284,1.2751806282788882,33.45433537665536,65.77891211972803,4.483122061110573,35.00090573243522,0.32156702000000004,0.1371655932125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2062,46.6178302482605,1.206759893376044,33.70532400411622,68.07509194832916,4.500314368460864,34.89960876190464,0.331813036,0.14092901661249999,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2063,45.344314683532716,1.1383391584731997,33.956312631577084,70.37127177693027,4.517506675811155,34.79831179137406,0.34205905200000003,0.1446924400125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2064,44.07079911880493,1.0699184235703554,34.20730125903795,72.6674516055314,4.534698983161445,34.69701482084348,0.35230506800000005,0.1484558634125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2065,42.79728355407715,1.001497688667511,34.45828988649881,74.96363143413252,4.551891290511736,34.595717850312894,0.362551084,0.1522192868125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2066,42.21940961151123,1.0613004328201048,34.73368573896068,85.49790488196085,4.578368802841492,34.625710807928634,0.3796831788,0.16022816805,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2067,41.641535668945316,1.1211031769726987,35.00908159142254,96.03217832978916,4.604846315171249,34.65570376554438,0.3968152736,0.1682370492875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2068,41.063661726379394,1.1809059211252924,35.28447744388441,106.56645177761749,4.631323827501006,34.68569672316012,0.4139473684,0.176245930525,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2069,40.48578778381348,1.2407086652778863,35.559873296346275,117.10072522544581,4.657801339830763,34.71568968077587,0.4310794632,0.18425481176250003,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2070,39.90791384124756,1.30051140943048,35.835269148808145,127.63499867327413,4.684278852160519,34.74568263839161,0.448211558,0.192263693,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2071,39.62322898368836,1.180433757279968,36.13236706886845,121.2605050171794,4.711007022056003,34.740834178933454,0.4509573082,0.19304369159375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2072,39.33854412612915,1.0603561051294559,36.42946498892876,114.88601136108467,4.7377351919514865,34.7359857194753,0.4537030584,0.1938236901875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2073,39.05385926856995,0.9402784529789439,36.72656290898906,108.51151770498994,4.764463361846969,34.73113726001714,0.4564488086,0.19460368878125,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2074,38.769174411010745,0.8202008008284318,37.02366082904937,102.13702404889521,4.791191531742453,34.72628880055899,0.4591945588,0.195383687375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2075,38.48448955345154,0.7001231486779199,37.32075874910967,95.76253039280049,4.817919701637937,34.72144034110084,0.461940309,0.19616368596875,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2076,37.963530184555054,0.6182757669005319,37.63221843414452,98.53710467738544,4.839584670941494,34.501854857603405,0.47077248498125,0.2002074027734375,Immediate action
IMAGE 3.2,SSP2_SPA2_34I_RE,R10PAC_OECD,C5,P2,2077,37.44257081565857,0.536428385123144,37.94367811917937,101.31167896197039,4.861249640245051,34.28226937410597,0.4796046609625,0.204251119578125,Immediate action
