model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_NPi2020_2000f,KOR,C5,P2a,2100,7.802804470062256,0.3640422431217979,44.76034164428711,460.0390930175781,4.163356781005859,55.4638786315918,0.3332266211509704,0.1384318172931671,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2010,28.05599975585937,2.848616361618042,51.10136413574219,0,2.987816333770752,24.46082878112793,2.182111263275146,0.7895357012748718,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2011,28.485799789428707,2.278893096208712,50.877568054199216,0,2.981053686141968,25.232947158813477,2.214516687393188,0.80200115442276,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2012,28.915599822998043,1.7091698307993823,50.653771972656244,0,2.9742910385131833,26.00506553649902,2.24692211151123,0.8144666075706481,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2013,29.34539985656738,1.1394465653900525,50.42997589111328,0,2.9675283908843992,26.77718391418457,2.279327535629272,0.8269320607185364,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2014,29.775199890136715,0.5697232999807227,50.20617980957031,0,2.9607657432556147,27.549302291870113,2.311732959747314,0.8393975138664246,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2015,30.20499992370605,3.457139285956146e-8,49.98238372802734,0,2.9540030956268306,28.32142066955566,2.344138383865356,0.8518629670143127,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2016,30.445568466186522,0.011482872903906129,49.75858840942382,1.742603874206543,2.933882904052734,28.658917236328122,2.2492360115051264,0.8293767094612121,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2017,30.68613700866699,0.022965711236419398,49.53479309082031,3.485207748413086,2.9137627124786376,28.996413803100584,2.1543336391448973,0.8068904519081116,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2018,30.92670555114746,0.03444854956893266,49.3109977722168,5.227811622619629,2.893642520904541,29.333910369873045,2.0594312667846677,0.784404194355011,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2019,31.167274093627928,0.045931387901445936,49.08720245361329,6.970415496826172,2.8735223293304446,29.671406936645507,1.9645288944244383,0.7619179368019104,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2020,31.4078426361084,0.0574142262339592,48.86340713500977,8.713019371032715,2.853402137756348,30.00890350341797,1.869626522064209,0.7394316792488098,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2021,31.05615997314453,0.26193612372801955,48.639589691162115,8.511244297027588,2.972259616851807,31.70089340209961,1.8339423179626464,0.7257770657539367,Immediate action
POLES ENGAGE,EN_NPi2020_2500,KOR,C6,P2a,2022,30.704477310180664,0.4664580212220799,48.41577224731446,8.309469223022461,3.0911170959472662,33.39288330078125,1.7982581138610838,0.7121224522590637,Immediate action
