model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2082,11.77332611083984,0.9183262476719112,44.76034164428711,148.93074951171874,4.231858730316161,44.20393829345703,0.5423635840415955,0.21174821853637693,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2083,11.643009948730466,0.9598030215399277,44.76034164428711,152.2775100708008,4.2440853118896475,44.476578903198245,0.5364341735839844,0.21129500269889828,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2084,11.51269378662109,1.0012797954079442,44.76034164428711,155.6242706298828,4.256311893463134,44.749219512939455,0.5305047631263733,0.21084178686141963,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2085,11.382377624511715,1.0427565692759606,44.76034164428711,158.97103118896484,4.268538475036621,45.021860122680664,0.5245753526687622,0.21038857102394098,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2086,11.25206146240234,1.084233343143977,44.76034164428711,162.3177917480469,4.280765056610107,45.294500732421874,0.5186459422111511,0.20993535518646236,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2087,11.121745300292964,1.1257101170119936,44.76034164428711,165.6645523071289,4.292991638183594,45.56714134216308,0.51271653175354,0.20948213934898371,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2088,10.991429138183591,1.1671868908800103,44.76034164428711,169.01131286621094,4.30521821975708,45.8397819519043,0.506787121295929,0.20902892351150507,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2089,10.861112976074216,1.2086636647480267,44.76034164428711,172.35807342529296,4.317444801330566,46.11242256164551,0.5008577108383179,0.20857570767402644,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2090,10.73079681396484,1.250140438616043,44.76034164428711,175.704833984375,4.329671382904053,46.38506317138672,0.4949283003807068,0.2081224918365478,Delayed action
POLES ENGAGE,EN_INDCi2030_2500,MEX,C6,P3b,2091,10.8220006942749,1.2593810549979076,44.76034164428711,179.0515930175781,4.332699632644653,46.316220092773435,0.49494737684726714,0.20892652720212931,Delayed action
