model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2056,26.9572859073848,4.0430955525761165,16.193000545649912,167.21615686975792,2.368380121104343,23.896538424788304,1.2187833918533255,0.5404802867295043,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2057,29.048687574334046,3.9198726359694698,16.174633324386257,180.0155655606721,2.365358527271588,23.746514363696605,1.2952630879039402,0.5750151880518453,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2058,31.14008924128329,3.7966497193628226,16.1562661031226,192.8149742515863,2.362336933438832,23.596490302604906,1.3717427839545548,0.6095500893741861,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2059,33.23149090823254,3.6734268027561754,16.137898881858945,205.6143829425005,2.3593153396060766,23.44646624151321,1.4482224800051695,0.6440849906965271,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2060,35.32289257518178,3.550203886149528,16.11953166059529,218.4137916334147,2.356293745773321,23.29644218042151,1.5247021760557842,0.678619892018868,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2061,37.051673225141336,4.261639457507884,16.185273422206635,233.23632643250417,2.351332737887079,23.1247359883394,1.5999844281235946,0.7132137777796734,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2062,38.78045387510089,4.973075028866239,16.251015183817984,248.05886123159365,2.3463717300008375,22.953029796257287,1.675266680191405,0.7478076635404789,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2063,40.50923452506045,5.684510600224595,16.316756945429333,262.88139603068316,2.341410722114596,22.781323604175178,1.7505489322592154,0.7824015493012844,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2064,42.23801517502,6.395946171582951,16.38249870704068,277.7039308297726,2.3364497142283542,22.609617412093066,1.8258311843270256,0.8169954350620898,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2065,43.966795824979556,7.107381742941305,16.448240468652024,292.52646562886207,2.331488706342112,22.437911220010953,1.901113436394836,0.8515893208228953,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2066,45.69557647493911,7.818817314299661,16.513982230263373,307.3490004279516,2.3265276984558705,22.26620502792884,1.9763956884626466,0.8861832065837008,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2067,47.42435712489866,8.530252885658015,16.57972399187472,322.1715352270411,2.321566690569629,22.09449883584673,2.051677940530457,0.9207770923445062,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2068,49.15313777485822,9.241688457016373,16.645465753486068,336.99407002613054,2.316605682683387,21.92279264376462,2.1269601925982675,0.9553709781053117,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2069,50.881918424817776,9.953124028374727,16.711207515097414,351.81660482522,2.3116446747971455,21.751086451682507,2.2022424446660778,0.9899648638661172,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2070,52.61069907477733,10.664559599733083,16.776949276708763,366.6391396243095,2.306683666910904,21.579380259600395,2.277524696733888,1.0245587496269226,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2071,59.090209948500686,13.976013449200053,16.801682404660014,370.0810369572407,2.3046462151027627,21.888184481776705,2.522937014569279,1.137941354960092,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2072,65.56972082222404,17.287467298667025,16.826415532611264,373.5229342901719,2.302608763294622,22.196988703953014,2.76834933240467,1.2513239602932618,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2073,72.0492316959474,20.598921148133993,16.851148660562515,376.9648316231032,2.3005713114864808,22.50579292612932,3.013761650240061,1.3647065656264312,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2074,78.52874256967075,23.910374997600965,16.875881788513766,380.4067289560344,2.2985338596783396,22.81459714830563,3.2591739680754523,1.478089170959601,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2075,85.0082534433941,27.221828847067933,16.900614916465017,383.8486262889656,2.2964964078701984,23.12340137048194,3.504586285910843,1.5914717762927704,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2076,91.48776431711747,30.533282696534904,16.925348044416264,387.2905236218968,2.2944589560620576,23.43220559265825,3.749998603746234,1.7048543816259398,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2077,97.96727519084081,33.844736546001876,16.950081172367515,390.732420954828,2.2924215042539164,23.741009814834555,3.995410921581625,1.8182369869591093,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2078,104.44678606456418,37.15619039546885,16.974814300318766,394.17431828775926,2.2903840524457753,24.04981403701087,4.240823239417017,1.9316195922922792,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2079,110.92629693828752,40.46764424493582,16.999547428270017,397.61621562069047,2.2883466006376345,24.358618259187175,4.4862355572524075,2.0450021976254487,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2080,117.40580781201088,43.779098094402784,17.024280556221267,401.0581129536217,2.2863091488294933,24.667422481363484,4.731647875087798,2.158384802958618,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2081,137.69665651372225,44.232025792911045,17.046366391727297,398.1256397071349,2.2897340137431623,24.76595104945955,5.5232070286261195,2.5295806173626656,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2082,157.98750521543363,44.684953491419314,17.06845222723333,395.1931664606481,2.293158878656831,24.864479617555613,6.3147661821644405,2.900776431766713,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2083,178.27835391714498,45.13788118992758,17.09053806273936,392.26069321416134,2.2965837435704994,24.963008185651677,7.106325335702762,3.2719722461707605,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2084,198.56920261885637,45.590808888435845,17.11262389824539,389.32821996767456,2.3000086084841684,25.061536753747742,7.897884489241083,3.6431680605748085,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2085,218.86005132056772,46.04373658694411,17.13470973375142,386.3957467211877,2.3034334733978374,25.16006532184381,8.689443642779402,4.014363874978856,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2086,239.1509000222791,46.496664285452376,17.15679556925745,383.46327347470094,2.306858338311506,25.258593889939874,9.481002796317725,4.385559689382903,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2087,259.4417487239905,46.949591983960644,17.17888140476348,380.53080022821416,2.3102832032251746,25.35712245803594,10.272561949856044,4.75675550378695,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2088,279.73259742570184,47.402519682468906,17.20096724026951,377.5983269817274,2.3137080681388436,25.455651026132003,11.064121103394367,5.127951318190998,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2089,300.02344612741325,47.85544738097717,17.223053075775542,374.6658537352406,2.3171329330525126,25.554179594228067,11.855680256932686,5.499147132595046,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2090,320.3142948291246,48.30837507948544,17.245138911281572,371.7333804887538,2.320557797966181,25.65270816232413,12.647239410471007,5.870342946999093,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2091,339.0959639044736,46.41501822542086,17.258624315559715,390.5362756512119,2.3268785487588324,25.60721442075133,13.359421336492373,6.208916384190457,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2092,357.8776329798226,44.52166137135629,17.272109719837857,409.33917081366997,2.333199299551484,25.561720679178524,14.071603262513738,6.547489821381819,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2093,376.65930205517157,42.62830451729171,17.285595124116,428.14206597612804,2.3395200503441353,25.516226937605722,14.783785188535104,6.8860632585731825,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2094,395.44097113052055,40.73494766322713,17.299080528394143,446.9449611385861,2.3458408011367866,25.470733196032917,15.495967114556471,7.224636695764545,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2095,414.22264020586954,38.84159080916256,17.312565932672285,465.7478563010442,2.352161551929438,25.425239454460115,16.208149040577837,7.563210132955908,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2096,433.00430928121847,36.94823395509798,17.326051336950425,484.55075146350225,2.3584823027220896,25.379745712887313,16.920330966599202,7.901783570147272,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2097,451.78597835656745,35.05487710103341,17.339536741228567,503.3536466259603,2.364803053514741,25.334251971314508,17.632512892620568,8.240357007338634,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2098,470.5676474319165,33.161520246968834,17.35302214550671,522.1565417884184,2.371123804307392,25.288758229741706,18.344694818641933,8.578930444529998,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2099,489.3493165072654,31.268163392904256,17.366507549784853,540.9594369508765,2.377444555100044,25.2432644881689,19.0568767446633,8.91750388172136,Immediate action
IMAGE 3.0,EN_NPi2020_1200f,R10AFRICA,C4,P2a,2100,508.1309855826144,29.37480653883968,17.379992954062995,559.7623321133345,2.383765305892695,25.1977707465961,19.769058670684664,9.256077318912723,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2010,12.203581748133304,1.277689547995573,16.026164590051682,0,2.119662145149808,19.316520945502187,0.19848,0.0638856,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2011,13.32878949115295,1.145143939026179,16.04956156197209,0,2.1419095778908117,19.221860211583163,0.27694489823614815,0.09130107079999998,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2012,14.453997234172597,1.0125983300567851,16.0729585338925,0,2.1641570106318153,19.127199477664142,0.3554097964722963,0.11871654159999995,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2013,15.579204977192243,0.8800527210873914,16.09635550581291,0,2.1864044433728194,19.032538743745118,0.43387469470844453,0.14613201239999993,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2014,16.704412720211888,0.7475071121179974,16.119752477733318,0,2.208651876113823,18.937878009826097,0.5123395929445926,0.1735474831999999,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2015,17.829620463231535,0.6149615031486035,16.143149449653727,0,2.2308993088548266,18.843217275907072,0.5908044911807409,0.2009629539999999,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2016,18.213118970161645,0.5335431714187362,16.1511858000994,0,2.2500716715232234,18.803639021483328,0.7336724196472181,0.2516841879999999,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2017,18.596617477091755,0.45212483968886874,16.159222150545073,0,2.26924403419162,18.764060767059583,0.8765403481136953,0.3024054219999999,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2018,18.98011598402186,0.3707065079590014,16.167258500990748,0,2.2884163968600166,18.724482512635838,1.0194082765801726,0.35312665599999993,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2019,19.36361449095197,0.28928817622913394,16.17529485143642,0,2.307588759528413,18.684904258212093,1.1622762050466497,0.40384789,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2020,19.74711299788208,0.2078698444992666,16.183331201882094,0,2.32676112219681,18.645326003788348,1.305144133513127,0.454569124,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2021,19.67580026959657,0.1948832997924249,16.197658787159646,1.5385752443131586,2.3466318677912743,18.939180855541395,1.34173922719359,0.46994376540152144,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2022,19.604487541311066,0.18189675508558323,16.211986372437202,3.0771504886263172,2.3665026133857383,19.23303570729444,1.3783343208740526,0.4853184068030429,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2023,19.533174813025557,0.16891021037874157,16.226313957714755,4.615725732939476,2.3863733589802028,19.526890559047487,1.4149294145545155,0.5006930482045643,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2024,19.46186208474005,0.15592366567189989,16.24064154299231,6.1543009772526345,2.4062441045746668,19.820745410800534,1.4515245082349781,0.5160676896060857,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2025,19.390549356454542,0.1429371209650582,16.254969128269863,7.692876221565792,2.426114850169131,20.11460026255358,1.488119601915441,0.5314423310076072,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2026,19.125629170339895,0.17082910953170938,16.27971559797503,13.976737754911497,2.4493027508659515,20.704900210321178,1.4511737104784066,0.5211851462243661,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2027,18.860708984225244,0.19872109809836055,16.3044620676802,20.2605992882572,2.472490651562772,21.29520015808877,1.4142278190413722,0.5109279614411251,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2028,18.595788798110597,0.22661308666501173,16.329208537385362,26.544460821602904,2.4956785522595926,21.88550010585637,1.377281927604338,0.500670776657884,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2029,18.330868611995946,0.2545050752316629,16.35395500709053,32.828322354948604,2.518866452956413,22.475800053623963,1.3403360361673036,0.49041359187464284,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2030,18.0659484258813,0.2823970637983141,16.378701476795698,39.11218388829431,2.542054353653233,23.06610000139156,1.3033901447302692,0.4801564070914018,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2031,17.88741498647898,0.2749586449149803,16.40806289676461,47.78590233184213,2.538172211322533,23.757207430896187,1.2690436340704454,0.4697756030993891,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2032,17.708881547076665,0.26752022603164644,16.437424316733516,56.45962077538995,2.534290068991833,24.448314860400814,1.2346971234106219,0.4593947991073764,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2033,17.530348107674346,0.26008180714831264,16.466785736702427,65.13333921893776,2.530407926661133,25.139422289905436,1.2003506127507981,0.44901399511536366,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2034,17.35181466827203,0.2526433882649788,16.496147156671334,73.80705766248559,2.526525784330433,25.830529719410062,1.1660041020909746,0.438633191123351,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2035,17.173281228869712,0.245204969381645,16.525508576640245,82.4807761060334,2.522643641999733,26.52163714891469,1.1316575914311509,0.4282523871313383,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2036,17.046179236515915,0.478614870628097,16.564610420519184,90.93743210618685,2.518675076376887,26.55103705189195,1.081257962390659,0.41137460559550415,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2037,16.919077244162118,0.7120247718745489,16.603712264398123,99.39408810634029,2.5147065107540407,26.58043695486921,1.0308583333501673,0.39449682405966996,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2038,16.791975251808317,0.9454346731210008,16.64281410827706,107.85074410649374,2.510737945131195,26.609836857846467,0.9804587043096756,0.3776190425238358,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2039,16.66487325945452,1.178844574367453,16.681915952156,116.30740010664718,2.5067693795083485,26.639236760823728,0.9300590752691839,0.36074126098800163,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2040,16.537771267100723,1.4122544756139048,16.72101779603494,124.76405610680062,2.5028008138855027,26.66863666380099,0.8796594462286921,0.3438634794521675,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2041,14.715147984607245,1.90817946163578,16.830110345275852,119.33011919711025,2.4789187247559017,25.965286817640223,0.7687712329942027,0.30207205888863636,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2042,12.892524702113766,2.404104447657655,16.93920289451676,113.89618228741986,2.455036635626301,25.261936971479457,0.6578830197597132,0.2602806383251053,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2043,11.069901419620289,2.90002943367953,17.048295443757674,108.46224537772949,2.4311545464967,24.55858712531869,0.5469948065252239,0.21848921776157415,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2044,9.24727813712681,3.3959544197014053,17.157387992998583,103.0283084680391,2.4072724573670996,23.855237279157926,0.4361065932907344,0.17669779719804302,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2045,7.424654854633332,3.89187940572328,17.266480542239496,97.59437155834873,2.3833903682374986,23.15188743299716,0.3252183800562451,0.1349063766345119,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2046,8.045886665785547,4.147465431629376,16.966693970456603,95.5981271705021,2.382863792413601,23.288286791541427,0.3712817844804107,0.15659638485970578,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2047,8.667118476937762,4.403051457535472,16.666907398673708,93.60188278265547,2.3823372165897037,23.42468615008569,0.4173451889045764,0.17828639308489963,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2048,9.288350288089976,4.658637483441568,16.367120826890815,91.60563839480884,2.381810640765806,23.561085508629958,0.463408593328742,0.19997640131009348,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2049,9.909582099242193,4.914223509347664,16.06733425510792,89.6093940069622,2.3812840649419087,23.69748486717422,0.5094719977529076,0.22166640953528735,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2050,10.530813910394407,5.16980953525376,15.767547683325027,87.61314961911557,2.380757489118011,23.83388422571849,0.5555354021770733,0.2433564177604812,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2051,12.946955608950276,5.087806104398341,15.954235898446921,101.51758946159259,2.3796675412065467,23.73589351483231,0.6493024784514618,0.28573807970175236,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2052,15.363097307506147,5.005802673542923,16.140924113568815,115.42202930406961,2.3785775932950823,23.63790280394613,0.7430695547258502,0.32811974164302354,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2053,17.779239006062014,4.923799242687505,16.32761232869071,129.32646914654663,2.377487645383618,23.539912093059954,0.8368366310002386,0.37050140358429473,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2054,20.195380704617886,4.841795811832085,16.514300543812602,143.23090898902365,2.3763976974721537,23.441921382173774,0.9306037072746272,0.4128830655255659,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2055,22.611522403173755,4.759792380976666,16.700988758934496,157.13534883150066,2.3753077495606894,23.343930671287595,1.0243707835490157,0.4552647274668371,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2056,25.027664101729624,4.677788950121248,16.88767697405639,171.03978867397768,2.3742178016492255,23.245939960401415,1.118137859823404,0.49764638940810824,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2057,27.443805800285492,4.59578551926583,17.074365189178284,184.94422851645467,2.373127853737761,23.147949249515236,1.2119049360977927,0.5400280513493794,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2058,29.859947498841365,4.5137820884104105,17.261053404300178,198.84866835893172,2.372037905826297,23.04995853862906,1.305672012372181,0.5824097132906506,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2059,32.27608919739723,4.431778657554991,17.44774161942207,212.7531082014087,2.3709479579148325,22.95196782774288,1.3994390886465697,0.6247913752319217,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2060,34.6922308959531,4.349775226699573,17.634429834543965,226.65754804388573,2.369858010003368,22.8539771168567,1.493206164920958,0.667173037173193,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2061,36.74086894078186,4.979421696677741,17.68217328908902,227.75616376206136,2.3648784429303737,22.982856417239493,1.5747461812467936,0.7045873967175574,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2062,38.789506985610615,5.609068166655909,17.72991674363408,228.854779480237,2.3598988758573793,23.111735717622288,1.656286197572629,0.7420017562619219,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2063,40.83814503043937,6.238714636634077,17.777660198179138,229.95339519841264,2.3549193087843854,23.24061501800508,1.7378262138984644,0.7794161158062863,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2064,42.88678307526813,6.8683611066122445,17.825403652724194,231.05201091658827,2.349939741711391,23.369494318387872,1.8193662302242999,0.8168304753506508,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2065,44.935421120096876,7.498007576590412,17.873147107269254,232.1506266347639,2.3449601746383966,23.498373618770664,1.9009062465501354,0.8542448348950152,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2066,46.98405916492563,8.12765404656858,17.92089056181431,233.24924235293955,2.339980607565402,23.62725291915346,1.982446262875971,0.8916591944393797,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2067,49.03269720975439,8.75730051654675,17.968634016359367,234.34785807111518,2.3350010404924078,23.75613221953625,2.0639862792018064,0.9290735539837441,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2068,51.08133525458315,9.386946986524917,18.016377470904423,235.44647378929082,2.330021473419414,23.885011519919043,2.1455262955276417,0.9664879135281086,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2069,53.1299732994119,10.016593456503085,18.064120925449483,236.54508950746646,2.3250419063464194,24.01389082030184,2.2270663118534775,1.0039022730724732,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2070,55.17861134424066,10.646239926481252,18.11186437999454,237.6437052256421,2.320062339273425,24.14277012068463,2.3086063281793128,1.0413166326168375,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2071,61.473442111505335,13.87516517304043,18.001425756241066,236.65774037998048,2.3176743787111236,24.356540668922626,2.5623852956491042,1.1586394339095956,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2072,67.76827287877002,17.104090419599608,17.890987132487588,235.6717755343189,2.3152864181488226,24.570311217160622,2.8161642631188957,1.2759622352023536,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2073,74.06310364603469,20.333015666158786,17.780548508734114,234.68581068865728,2.3128984575865212,24.784081765398618,3.069943230588687,1.3932850364951117,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2074,80.35793441329938,23.561940912717965,17.670109884980636,233.69984584299567,2.3105104970242203,24.997852313636614,3.323722198058479,1.5106078377878698,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2075,86.65276518056405,26.790866159277144,17.559671261227162,232.71388099733406,2.308122536461919,25.21162286187461,3.57750116552827,1.6279306390806276,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2076,92.94759594782872,30.019791405836322,17.44923263747369,231.72791615167247,2.3057345758996175,25.4253934101126,3.831280132998062,1.7452534403733857,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2077,99.2424267150934,33.2487166523955,17.33879401372021,230.74195130601086,2.3033466153373165,25.639163958350597,4.085059100467853,1.8625762416661438,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2078,105.53725748235809,36.47764189895468,17.228355389966737,229.75598646034925,2.300958654775015,25.852934506588593,4.338838067937645,1.9798990429589018,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2079,111.83208824962276,39.70656714551386,17.11791676621326,228.77002161468766,2.298570694212714,26.06670505482659,4.592617035407436,2.09722184425166,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2080,118.12691901688744,42.93549239207304,17.007478142459785,227.78405676902605,2.296182733650413,26.280475603064584,4.846396002877228,2.214544645544418,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2081,138.92285201273654,44.942832929434054,17.0216417609874,235.061095826812,2.2980411523639392,26.246372680215043,5.672081897781085,2.6009015977092664,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2082,159.71878500858566,46.95017346679507,17.035805379515015,242.33813488459793,2.2998995710774657,26.2122697573655,6.497767792684943,2.987258549874115,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2083,180.51471800443474,48.95751400415609,17.04996899804263,249.61517394238385,2.301757989790992,26.17816683451596,7.323453687588801,3.3736155020389633,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2084,201.31065100028385,50.964854541517106,17.064132616570244,256.8922130001698,2.3036164085045185,26.144063911666418,8.149139582492658,3.7599724542038118,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2085,222.10658399613294,52.972195078878116,17.07829623509786,264.16925205795576,2.3054748272180445,26.109960988816876,8.974825477396516,4.14632940636866,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2086,242.90251699198205,54.97953561623913,17.09245985362547,271.44629111574164,2.307333245931571,26.075858065967335,9.800511372300374,4.532686358533509,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2087,263.69844998783117,56.98687615360015,17.106623472153085,278.7233301735276,2.3091916646450974,26.041755143117793,10.626197267204232,4.919043310698357,Immediate action
IMAGE 3.0,EN_NPi2020_1400,R10AFRICA,C4,P2a,2088,284.4943829836803,58.99421669096117,17.1207870906807,286.0003692313135,2.311050083358624,26.007652220268252,11.45188316210809,5.3054002628632055,Immediate action
