model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2094,11.33839043059647,0.115849778112576,21.567593932472224,1103.1235261230097,2.239251687380791,17.83850903229141,0.6549695808,0.31439520640000007,Delayed action,5608341729.075523,0.115849778112576,1466641738.989489,244541800.65493354,84777427455.1452,86488610994.78963,-80880269265.71411,-80880269265.82996,74,0.027039077391184774,-2186927860.0986395
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2095,9.931745362237097,0.09654148176048,21.536481847038267,1105.571332561537,2.2349485588121416,18.43657122141838,0.567398984,0.27253356000000006,Delayed action,5024584389.1667,0.09654148176048,1268107541.5622733,213894853.70322576,73652404490.36302,75134406885.62852,-70109822496.46182,-70109822496.55836,75,0.02575150227731883,-1805433253.6825416
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2096,8.52510029387772,0.077233185408384,21.505369761604307,1108.0191390000643,2.2306454302434924,19.03463341054535,0.4798283872,0.23067191360000008,Delayed action,4390755313.484992,0.077233185408384,1070326999.2087852,183335434.07460192,62477285468.53916,63730947901.82255,-59340192588.337555,-59340192588.41479,76,0.02452524026411317,-1455332480.5496202
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2097,7.118455225518346,0.05792488905628801,21.474257676170343,1110.466945438592,2.226342301674843,19.632695599672317,0.3922577904,0.18881026720000005,Delayed action,3706854502.0303955,0.05792488905628801,873300111.9290242,152863541.76906222,51252070389.67361,52278234043.3717,-48571379541.3413,-48571379541.39922,77,0.02335737168010778,-1134499764.9640446
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2098,5.71181015715897,0.03861659270419199,21.44314559073639,1112.9147518771192,2.2220391731061935,20.230757788799288,0.30468719359999996,0.14694862080000004,Delayed action,2972881954.8029137,0.03861659270419199,677026879.7229906,122479176.7866067,39976759253.76635,40776265310.27595,-37803383355.47304,-37803383355.51166,78,0.022245115885816933,-840940643.6193198
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2099,4.305165088799596,0.01930829635209599,21.412033505302432,1115.3625583156468,2.217736044537544,20.82881997792626,0.21711659679999995,0.10508697440000005,Delayed action,2188837671.802546,0.01930829635209599,481507302.59068465,92182339.12723526,28651352060.817425,29225041702.535343,-27036204030.732796,-27036204030.752106,79,0.021185824653158984,-572784277.8825443
IMAGE 3.0,EN_INDCi2030_800f,JPN,C3,P3b,2100,2.898520020440221,0,21.38092141986847,1117.810364754174,2.213432915968895,21.42688216705323,0.129546,0.063225328,Delayed action,1354721653.0292912,0,286741380.53210646,61973028.79094793,17275848810.826782,17624563220.149837,-16269841567.120546,-16269841567.120546,80,0.02017697586015141,-328276200.5482793
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2020,45.05941015625,0.21160038845696,21.86031781085968,0,2.286615839948654,47.89229866325378,2.86151296,1.192765952,Baseline,57124303208.54423,0.21160038845696,6543180860.55436,985013026.3855035,0,7528193886.939864,49596109321.60436,49596109321.39276,0,1,49596109321.39276
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2021,43.94529247436524,0.42541297800352,21.883022035430905,21.833271824068262,2.3109579430294036,47.96563725119018,2.79648845,1.1654354678,Baseline,55900854888.16593,0.42541297800352,6462567196.117485,961655803.5699904,6219954732.905847,13644177732.593323,42256677155.57261,42256677155.147194,1,0.9523809523809523,40244454433.47352
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2022,42.83117479248047,0.63922556755008,21.905726260002133,43.666543648136525,2.3353000461101527,48.038975839126586,2.7314639400000003,1.1381049836,Baseline,54673397809.54996,0.63922556755008,6378787865.03022,938247990.3983808,12148182674.840933,19465218530.26953,35208179279.280426,35208179278.6412,2,0.9070294784580498,31934856488.563442
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2023,41.717057110595704,0.8530381570966399,21.92843048457336,65.49981547220477,2.3596421491909023,48.112314427062984,2.66643943,1.1107744994,Baseline,53441931972.69628,0.8530381570966399,6291842867.292564,914789586.8706747,17784683825.805264,24991316279.968502,28450615692.72778,28450615691.87474,3,0.863837598531476,24576711536.011005
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2024,40.60293942871093,1.0668507466432,21.951134709144583,87.33308729627305,2.383984252271651,48.18565301499939,2.6014149200000003,1.0834440152,Baseline,52206457377.60493,1.0668507466432,6201732202.904517,891280592.9868716,23129458185.79884,30222470981.690228,21983986395.9147,21983986394.847847,4,0.8227024747918819,18086280012.832386
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2025,39.48882174682617,1.28066333618976,21.97383893371581,109.1663591203413,2.408326355352401,48.25899160293579,2.53639041,1.056113531,Baseline,50966974024.27586,1.28066333618976,6108455871.866083,867721008.7469726,28182505754.82166,35158682635.434715,15808291388.841148,15808291387.560486,5,0.7835261664684589,12386209949.31162
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2026,38.19519429397583,1.3081852251089598,22.00497341532134,108.33387429139492,2.43282602395153,47.90480924920654,2.3939294708250003,0.9961622879375,Baseline,47720964384.89909,1.3081852251089598,5824013916.127576,840484235.0319716,26379984907.283203,33044483058.44275,14676481326.456345,14676481325.148159,6,0.7462153966366275,10951816333.27549
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2027,36.90156684112549,1.33570711402816,22.036107896926875,107.50138946244854,2.4573256925506586,47.55062689547729,2.25146853165,0.936211044875,Baseline,44517422090.27608,1.33570711402816,5532591468.792851,813166908.4767003,24601863771.01524,30947622148.28479,13569799941.991287,13569799940.65558,7,0.7106813301301214,9643803471.42475
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2028,35.60793938827515,1.36322900294736,22.06724237853241,106.66890463350217,2.4818253611497876,47.19644454174804,2.109007592475,0.8762598018125001,Baseline,41356347140.40679,1.36322900294736,5234188529.86191,785769029.0811588,22848142346.017773,28868099904.960842,12488247235.44595,12488247234.08272,8,0.676839362028687,8452537290.773063
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2029,34.314311935424804,1.39075089186656,22.09837686013794,105.83641980455576,2.506325029748916,46.8422621880188,1.9665466533,0.8163085587500001,Baseline,38237739535.29125,1.39075089186656,4928805099.334754,758290596.8453466,21118820632.29079,26805916328.47089,11431823206.820362,11431823205.429611,9,0.6446089162177971,7369055166.845446
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2030,33.02068448257447,1.41827278078576,22.12951134174347,105.0039349756094,2.530824698348045,46.48807983428955,1.824085714125,0.7563573156875001,Baseline,35161599274.92945,1.41827278078576,4616441177.211382,730731611.7692642,19413898629.83431,24761071418.814957,10400527856.114494,10400527854.696222,10,0.6139132535407591,6385021893.817849
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2031,27.345083285522463,1.237805494151776,22.145172181640625,92.4405438317261,2.5357687588644025,45.02563095924377,1.5246832837,0.6314866451500001,Baseline,28433084640.214825,1.237805494151776,3866244237.96925,605561577.679198,14269436842.256014,18741242657.90446,9691841982.310364,9691841981.072557,11,0.5846792890864372,5666619279.43159
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2032,21.66948208847046,1.057338207517792,22.160833021537783,79.8771526878428,2.54071281938076,43.56318208419799,1.225280853275,0.5066159746125001,Baseline,22069803948.807766,1.057338207517792,3113086771.2575884,480213774.2257977,9891943492.010054,13485244037.493439,8584559911.314327,8584559910.2569895,12,0.5568374181775593,4780204176.618082
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2033,15.99388089141846,0.876870920883808,22.17649386143494,67.31376154395949,2.5456568798971175,42.10073320915222,0.92587842285,0.38174530407500007,Baseline,16071757200.708265,0.876870920883808,2356968777.076395,354688201.409063,6281418579.096433,8993075557.58189,7078681643.126375,7078681642.249504,13,0.5303213506452945,3753976009.3058085
IMAGE 3.0,EN_INDCi2100,JPN,C7,P1c,2034,10.318279694366453,0.696403634249824,22.192154701332097,54.75037040007619,2.550600940413475,40.63828433410644,0.6264759924250001,0.25687463353750006,Baseline,10438944395.91632,0.696403634249824,1597890255.4256701,228984859.22899398,3437862103.515146,5264737218.169809,5174207177.746511,5174207177.050108,14,0.5050679529955185,2613326227.287419
