model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2091,59.59383277893066,2.2930436230404605,44.76034164428711,11227.7869140625,3.965142345428467,99.46281814575195,3.1315243005752564,1.2584194064140324,Delayed action,125165940571.24402,2.2930436230404605,12416939609.949211,2667440315.077452,3453820319580.3438,3468904699505.3706,-3343738758934.1265,-3343738758936.4194,71,0.03130111196497028,-104662741275.07962
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2092,59.14428482055664,2.493269325121368,44.76034164428711,11437.651953125,3.986913871765137,98.71819305419923,3.0957040309906003,1.2445597887039188,Delayed action,122860693488.76686,2.493269325121368,12342305344.035675,2647318394.875139,3479627970634.4956,3494617594373.4063,-3371756900884.639,-3371756900887.1323,72,0.029810582823781216,-100514038355.55173
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2093,58.694736862182616,2.6934950272022755,44.76034164428711,11647.5169921875,4.0086853981018065,97.9735679626465,3.0598837614059446,1.2307001709938052,Delayed action,120576086844.50224,2.6934950272022755,12266111354.236843,2627196474.6728263,3504013615407.1655,3518906923236.075,-3398330836391.5728,-3398330836394.266,73,0.028391031260744014,-96482117010.41995
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2094,58.2451889038086,2.893720729283183,44.76034164428711,11857.38203125,4.030456924438477,97.22894287109376,3.024063491821289,1.2168405532836917,Delayed action,118312120638.45018,2.893720729283183,12188357640.552713,2607074554.4705133,3526977253898.352,3541772686093.3755,-3423460565454.9253,-3423460565457.819,74,0.027039077391184774,-92567215175.08315
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2095,57.79564094543457,3.09394643136409,44.76034164428711,12067.2470703125,4.0522284507751465,96.48431777954102,2.9882432222366333,1.202980935573578,Delayed action,116068794870.61067,3.09394643136409,12109044202.983284,2586952634.2682004,3548518886108.056,3563214882945.3076,-3447146088074.697,-3447146088077.7905,75,0.02575150227731883,-88769190337.38593
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2096,57.346092987060544,3.294172133444998,44.76034164428711,12277.112109375,4.073999977111816,95.73969268798828,2.952422952651977,1.1891213178634643,Delayed action,113846109540.9837,3.294172133444998,12028171041.528555,2566830714.065887,3568638512036.2773,3583233513791.8716,-3469387404250.8877,-3469387404254.1816,76,0.02452524026411317,-85087559658.62173
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2097,56.896545028686525,3.4943978355259047,44.76034164428711,12486.9771484375,4.0957715034484865,94.99506759643556,2.9166026830673215,1.1752617001533507,Delayed action,111644064649.56934,3.4943978355259047,11945738156.188532,2546708793.863574,3587336131683.014,3601828578633.0664,-3490184513983.497,-3490184513986.9917,77,0.02335737168010778,-81521536925.3505
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2098,56.4469970703125,3.694623537606813,44.76034164428711,12696.8421875,4.117543029785156,94.2504425048828,2.880782413482666,1.1614020824432372,Delayed action,109462660196.36748,3.694623537606813,11861745546.963211,2526586873.661261,3604611745048.269,3619000077468.8936,-3509537417272.526,-3509537417276.2207,78,0.022245115885816933,-78070066552.92018
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2099,55.99744911193848,3.89484923968772,44.76034164428711,12906.7072265625,4.1393145561218265,93.50581741333008,2.8449621438980097,1.1475424647331236,Delayed action,107301896181.37822,3.89484923968772,11776193213.85259,2506464953.458948,3620465352132.0405,3634748010299.352,-3527446114117.9736,-3527446114121.8687,79,0.021185824653158984,-74731854847.25294
POLES ENGAGE,EN_INDCi2030_800f,IND,C4,P3b,2100,55.54790115356445,4.095074941768627,44.76034164428711,13116.572265625,4.161086082458496,92.76119232177734,2.809141874313354,1.13368284702301,Delayed action,105161772604.60152,4.095074941768627,11689081156.856672,2486343033.256635,3634896952934.3296,3649072377124.443,-3543910604519.8413,-3543910604523.9365,80,0.02017697586015141,-71505398718.01407
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2020,246.4962768554688,12.90142917633057,48.863407135009766,0,2.846238613128662,18.42100715637207,13.04319477081299,4.957781791687012,Baseline,91327333864.39758,12.90142917633057,37124044595.24578,12044647933.252857,0,49168692528.49864,42158641335.89894,42158641322.99751,0,1,42158641322.99751
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2021,254.7188171386719,10.321143341064456,48.63958969116211,0,2.9572763442993164,18.443082427978517,13.912134552001952,5.294618701934814,Baseline,97649089144.50038,10.321143341064456,41142026409.34454,12389418752.243153,0,53531445161.58769,44117643982.91269,44117643972.591545,1,0.9523809523809523,42016803783.42052
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2022,262.941357421875,7.740857505798342,48.41577224731446,0,3.0683140754699707,18.465157699584964,14.78107433319092,5.631455612182617,Baseline,103985715957.16483,7.740857505798342,45352978427.09761,12730508875.337208,0,58083487302.434814,45902228654.73001,45902228646.98915,2,0.9070294784580498,41634674509.74072
POLES ENGAGE,EN_INDCi2100,IND,C7,P1c,2023,271.16389770507817,5.160571670532228,48.1919548034668,0,3.1793518066406254,18.487232971191407,15.650014114379882,5.96829252243042,Baseline,110337214302.39078,5.160571670532228,49756900648.50497,13067918302.53502,0,62824818951.039986,47512395351.35079,47512395346.19022,3,0.863837598531476,41042993496.33104
