model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2072,1.4557290315628053,0.04507008144796346,44.76034164428711,7240.2052734375,3.5479751110076907,58.64359741210937,0.0124954938888549,0.00508123394101852,Delayed action,297981837.593836,0.04507008144796346,44333701.31740589,65158928.79425838,8992909878.414463,9102402508.526127,-8804420670.932291,-8804420670.977362,52,0.07909635099535643,-696397547.702397
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2073,1.441027081012726,0.05107183371817444,44.76034164428711,7450.118212890625,3.541398715972901,59.123864364624026,0.0144308662042021,0.00587107844185078,Delayed action,347120845.4700537,0.05107183371817444,51105451.045938045,64500864.46479941,10692055838.185823,10807662153.696562,-10460541308.22651,-10460541308.27758,53,0.07532985809081565,-787991092.3056651
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2074,1.4263251304626463,0.05707358598838542,44.76034164428711,7660.03115234375,3.534822320938111,59.60413131713867,0.0163662385195493,0.00666092294268304,Delayed action,397018525.76902163,0.05707358598838542,57851745.228699975,63842800.13534043,12472258881.943247,12593953427.307287,-12196934901.538265,-12196934901.595339,54,0.07174272199125299,-875041309.790565
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2075,1.4116231799125671,0.0630753382585964,44.76034164428711,7869.944091796875,3.5282459259033208,60.08439826965332,0.0183016108348965,0.0074507674435153,Delayed action,447674878.49073994,0.0630753382585964,64572583.86569165,63184735.80588147,14333519009.686733,14461276329.358307,-14013601450.867567,-14013601450.930643,55,0.06832640189643142,-957498964.7527016
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2076,1.3969212293624875,0.06907709052880738,44.76034164428711,8079.85703125,3.52166953086853,60.56466522216797,0.0202369831502437,0.00824061194434756,Delayed action,499089903.63520867,0.06907709052880738,71267966.95691308,62526671.476422496,16275836221.416286,16409630859.849623,-15910540956.214415,-15910540956.283491,56,0.06507276371088706,-1035342872.1606268
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2077,1.382219278812408,0.07507884279901836,44.76034164428711,8289.769970703124,3.5150931358337405,61.044932174682614,0.0221723554655909,0.00903045644517982,Delayed action,551263601.2024275,0.07507884279901836,77937894.5023643,61868607.146963514,18299210517.1319,18439017018.781227,-17887753417.5788,-17887753417.653877,57,0.06197406067703529,-1108576715.681527
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2078,1.3675173282623287,0.08108059506922935,44.76034164428711,8499.68291015625,3.508516740798951,61.52519912719727,0.0241077277809381,0.00982030094601208,Delayed action,604195971.1923969,0.08108059506922935,84582366.50204527,61210542.817504555,20403641896.833584,20549434806.153133,-19945238834.960735,-19945238835.041817,58,0.059022914930509804,-1177226135.0293736
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2079,1.3528153777122494,0.08708234733944033,44.76034164428711,8709.595849609375,3.5019403457641607,62.005466079711915,0.0260431000962853,0.01061014544684434,Delayed action,657887013.6051166,0.08708234733944033,91201382.95595598,60552478.48804559,22589130360.52133,22740884221.965332,-22082997208.360214,-22082997208.447296,59,0.056212299933818856,-1241336062.518924
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2080,1.33811342716217,0.0930840996096513,44.76034164428711,8919.5087890625,3.4953639507293706,62.48573303222656,0.0279784724116325,0.0113999899476766,Delayed action,712336728.4405864,0.0930840996096513,97794943.86409648,59894414.15858662,24855675908.19514,25013365266.217823,-24301028537.777237,-24301028537.87032,60,0.053535523746494146,-1300968290.3533883
POLES ENGAGE,EN_INDCi2030_800f,TUR,C4,P3b,2081,1.3535450220108027,0.09409296110428926,44.76034164428711,9129.35009765625,3.484899783134461,62.84853591918945,0.02643244350329038,0.01077112257480616,Delayed action,676949284.0326973,0.09409296110428926,92114416.63233054,60585137.61612765,24037040849.5981,24189740403.846558,-23512791119.81386,-23512791119.907955,61,0.050986213091899185,-1198828178.4249418
