model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2060,0.0464,0.2375,57.45450000000001,451.6936,1.487,22.2668,0.0023,9e-4,Delayed action,20040120,0.2375,3420100,2665888.8000000003,99372591.99999999,105458580.79999998,-85418460.79999998,-85418461.03749998,40,0.14204568230027764,-12133323.579111366
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2061,0.04257,0.26100999999999996,58.24341000000001,465.34104,1.50848,22.09092,0.00211,8.3e-4,Delayed action,18335463.6,0.26100999999999996,3182892.8,2479421.9637000007,94412526.56,100074841.32370001,-81739377.72370002,-81739377.98471002,41,0.13528160219074062,-11057834.015846122
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2062,0.03874,0.28452,59.032320000000006,478.98848,1.52996,21.91504,0.00191999999999999,7.599999999999999e-4,Delayed action,16655430.399999999,0.28452,2937523.199999985,2286912.0768,88985415.39555553,94209850.6723555,-77554420.2723555,-77554420.5568755,42,0.12883962113403868,-9992082.16181774
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2063,0.03491,0.30803,59.82123000000001,492.63592,1.55144,21.73916,0.00173,6.9e-4,Delayed action,15000020.399999999,0.30803,2683991.2,2088359.1393000002,83091258.50666666,87863608.84596667,-72863588.44596666,-72863588.75399666,43,0.12270440108003683,-8940683.018601267
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2064,0.03107999999999999,0.33154,60.61014,506.28336,1.57292,21.56328,0.00154,6.199999999999999e-4,Delayed action,13369233.599999998,0.33154,2422296.8,1883763.1511999993,76730055.89333332,81036115.84453331,-67666882.24453332,-67666882.57607332,44,0.11686133436193984,-7907642.189952625
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2065,0.02724999999999999,0.35505,61.39905,519.9308,1.5943999999999998,21.3874,0.00135,5.499999999999999e-4,Delayed action,11763069.999999998,0.35505,2152440,1673124.1124999993,69901807.55555554,73727371.66805553,-61964301.668055534,-61964302.02310553,45,0.11129650891613317,-6896410.492596533
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2066,0.02341999999999999,0.37856,62.18796,533.57824,1.61588,21.21152,0.00116,4.8e-4,Delayed action,10181529.6,0.37856,1874420.8,1456442.0231999992,62606513.49333333,65937376.316533335,-55755846.71653333,-55755847.09509333,46,0.10599667515822206,-5909934.412710107
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2067,0.01958999999999999,0.40207,62.97687,547.22568,1.63736,21.03564,9.7e-4,4.1e-4,Delayed action,8624612.4,0.40207,1588239.2000000002,1233716.8832999994,54844173.706666656,57666129.78996666,-49041517.38996666,-49041517.79203666,47,0.10094921443640195,-4950702.69587493
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2068,0.01575999999999999,0.42558,63.76578,560.87312,1.65884,20.85976,7.799999999999999e-4,3.399999999999999e-4,Delayed action,7092318.3999999985,0.42558,1293895.1999999997,1004948.6927999993,46614788.19555554,48913632.088355534,-41821313.688355535,-41821314.11393554,48,0.09614210898704947,-4020789.339523621
REMIND-MAgPIE 2.1-4.2,EN_INDCi2030_800f,CHN,C3,P3b,2069,0.01192999999999999,0.44909,64.55469,574.52056,1.6803199999999998,20.68388,5.9e-4,2.6999999999999995e-4,Delayed action,5584647.599999999,0.44909,991388.7999999999,770137.4516999992,37918356.95999999,39679883.21169999,-34095235.61169999,-34095236.06078999,49,0.0915639133209995,-3121893.239329191
