model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2089,88.32285001737446,2.398768014803537,42.7803245408287,1089.2526819773914,2.1696348358687585,4.7335754384547375,3.4950706182159332,1.759203365702227,Delayed action,8327321843.13497,2.398768014803537,7583026967.102647,3778480188.1142178,468408596146.2855,479770103301.5024,-471442781458.36743,-471442781460.7662,69,0.034509475941379736,-16269243324.557455
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2090,85.94750114008829,2.19447843094648,42.7727873839569,1093.3323003689,2.16331811294749,4.777660334696488,3.310271081491217,1.674159682048736,Delayed action,7998566306.872331,2.19447843094648,7161169389.356226,3676214192.44739,447434253776.6959,458271637358.4995,-450273071051.6272,-450273071053.82166,70,0.03286616756321879,-14798750202.460024
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2091,83.52738393501133,2.022266693431417,42.752468140373225,1095.7801068074273,2.1580396750001425,4.8413160380562354,3.1426027550736717,1.5924119333102378,Delayed action,7709369431.9269905,2.022266693431417,6781861428.213739,3571001820.530294,426539255600.11676,436892118848.8608,-429182749416.9338,-429182749418.95605,71,0.03130111196497028,-13433897292.996525
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2092,81.10726672993437,1.850054955916354,42.732148896789546,1098.2279132459548,2.1527612370527955,4.904971741415983,2.9749344286561263,1.5106641845717397,Delayed action,7409765136.093601,1.850054955916354,6404323520.784714,3465887798.51518,405546429453.6413,415416640772.94116,-408006875636.84753,-408006875638.6976,72,0.029810582823781216,-12162922758.899597
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2093,78.6871495248574,1.677843218401291,42.71182965320587,1100.675719684482,2.1474827991054486,4.968627444775729,2.8072661022385814,1.4289164358332411,Delayed action,7099753419.372159,1.677843218401291,6028555667.069151,3360872126.4020486,384455775337.26917,393845203130.74036,-386745449711.3682,-386745449713.0461,73,0.028391031260744014,-10980102152.753593
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2094,76.26703231978043,1.505631480886228,42.69151040962219,1103.1235261230097,2.142204361158101,5.032283148135476,2.639597775821036,1.3471686870947428,Delayed action,6779334281.762669,1.505631480886228,5654557867.067047,3255954804.1908984,363267293251.0009,372177805922.25885,-365398471640.49615,-365398471642.0018,74,0.027039077391184774,-9880037553.34872
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2095,73.84691511470346,1.333419743371165,42.67119116603851,1105.571332561537,2.136925923210754,5.095938851495223,2.4719294494034907,1.2654209383562445,Delayed action,6448507723.265128,1.333419743371165,5282330120.778405,3151135831.8817306,341980983194.83594,350414449147.4961,-343965941424.23096,-343965941425.5644,75,0.02575150227731883,-8857639723.9405365
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2096,71.4267979096265,1.161208005856102,42.650871922454826,1108.0191390000643,2.131647485263407,5.15959455485497,2.3042611229859453,1.183673189617746,Delayed action,6107273743.879537,1.161208005856102,4911872428.203224,3046415209.474544,320596845168.77466,328555132806.45245,-322447859062.57294,-322447859063.73413,76,0.02452524026411317,-7908111216.186981
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2097,69.00668070454954,0.9889962683410392,42.63055267887115,1110.466945438592,2.12636904731606,5.223250258214717,2.1365927965684,1.1019254408792478,Delayed action,5755632343.605897,0.9889962683410392,4543184789.341505,2941792936.9693403,299114879172.8171,306599856899.1279,-300844224555.52203,-300844224556.51105,77,0.02335737168010778,-7026930370.780237
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2098,66.58656349947258,0.8167845308259758,42.61023343528747,1112.9147518771192,2.1210906093687125,5.286905961574464,1.9689244701508544,1.0201776921407495,Delayed action,5393583522.444206,0.8167845308259758,4176267204.193245,2837269014.3661184,277535085206.963,284548621425.5224,-279155037903.0782,-279155037903.89496,78,0.022245115885816933,-6209836168.281762
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2099,64.1664462943956,0.6445727933109129,42.58991419170379,1115.3625583156468,2.115812171421365,5.350561664934211,1.8012561437333094,0.9384299434022512,Delayed action,5021127280.394466,0.6445727933109129,3811119672.7584476,2732843441.664878,255857463271.2126,262401426385.63593,-257380299105.24146,-257380299105.88602,79,0.021185824653158984,-5452813886.034913
IMAGE 3.0,EN_INDCi2030_800f,EU,C3,P3b,2100,61.74632908931864,0.47236105579585,42.56959494812011,1117.810364754174,2.110533733474018,5.414217368293958,1.633587817315764,0.8566821946637528,Delayed action,4638263617.456676,0.47236105579585,3447742195.0371118,2628516218.8656206,234082013365.56564,240158271779.46838,-235520008162.01172,-235520008162.48407,80,0.02017697586015141,-4752081519.277104
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2020,192.057666015625,1.675759868546529,40.72062195732117,0,2.346445681346244,28.81459282433004,9.039498368,3.783397344,Baseline,109017053960.01173,1.675759868546529,21210691907.13002,7820707611.827716,0,29031399518.957737,79985654441.054,79985654439.37823,0,1,79985654439.37823
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2021,189.62633855729104,1.831923383447017,40.796333694305424,4.160459475869722,2.365568119978565,29.366900690961643,8.606823857613087,3.644290255163281,Baseline,107021510012.41934,1.831923383447017,20360028131.840446,7736059385.012581,3706247581.645585,31802335098.49861,75219174913.92073,75219174912.0888,1,0.9523809523809523,71637309440.08458
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2022,187.19501109895708,1.9880868983475048,40.87204543128968,8.320918951739444,2.384690558610886,29.919208557593244,8.174149347226171,3.5051831663265625,Baseline,104872306185.88947,1.9880868983475048,19492816773.00559,7651042998.147349,7129551009.290052,34273410780.442993,70598895405.44647,70598895403.45839,2,0.9070294784580498,64035279277.513275
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2023,184.7636836406231,2.1442504132479927,40.94775716827392,12.481378427609163,2.403812997243207,30.47151642422485,7.741474836839258,3.3660760774898435,Baseline,102569442480.42212,2.1442504132479927,18609057830.625443,7565658451.232019,10269910282.9334,36444626564.79086,66124815915.631256,66124815913.48701,3,0.863837598531476,57121102182.04255
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2024,182.33235618228915,2.300413928148481,41.02346890525818,16.641837903478887,2.422935435875528,31.02382429085645,7.308800326452343,3.226968988653125,Baseline,100112918896.01729,2.300413928148481,17708751304.70001,7479905744.266598,13127325402.575634,38315982451.54224,61796936444.47505,61796936442.17464,4,0.8227024747918819,50840492545.53371
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2025,179.9010287239552,2.456577443048969,41.09918064224243,20.80229737934861,2.442057874507849,31.57613215748805,6.876125816065429,3.087861899816406,Baseline,97502735432.67497,2.456577443048969,16791897195.229288,7393784877.251079,15701796368.216745,39887478440.69711,57615256991.97786,57615256989.52128,5,0.7835261664684589,45143061439.09469
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2026,175.9231721790314,3.3984531944305996,41.16574924782562,23.177110599987895,2.461938466892176,31.80408123350621,6.572128381352343,2.968280970453125,Baseline,94403449108.16183,3.3984531944305996,16180175671.405146,7242009192.80406,16816843106.318802,40239027970.52801,54164421137.63383,54164421134.235374,6,0.7462153966366275,40418325000.27678
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2027,171.94531563410763,4.34032894581223,41.232317853408816,25.55192382062718,2.4818190592765035,32.03203030952437,6.268130946639257,2.8487000410898435,Baseline,91249646058.9332,4.34032894581223,15556366849.410181,7089703907.63023,17793054018.115494,40439124775.15591,50810521283.77729,50810521279.43696,7,0.7106813301301214,36110088847.47509
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2028,167.96745908918388,5.28220469719386,41.298886458992015,27.92673704126647,2.5016996516608305,32.25997938554253,5.964133511926172,2.7291191117265625,Baseline,88041326284.98904,5.28220469719386,14920470729.24439,6936869021.72959,18630429103.606815,40487768854.580795,47553557430.40825,47553557425.126045,8,0.676839362028687,32186119469.816845
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2029,163.9896025442601,6.224080448575492,41.36545506457521,30.301550261905756,2.521580244045158,32.487928461560685,5.660136077213086,2.609538182363281,Baseline,84778489786.32938,6.224080448575492,14272487310.907776,6783504535.102139,19328968362.79277,40384960208.80269,44393529577.52669,44393529571.302605,9,0.6446089162177971,28616464984.0401
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2030,160.0117459993363,7.165956199957122,41.4320236701584,32.67636348254504,2.541460836429485,32.71587753757885,5.3561386425,2.489957253,Baseline,81461136562.95424,7.165956199957122,13612416594.400337,6629610447.747876,19888671795.673355,40130698837.82156,41330437725.132675,41330437717.96672,10,0.6139132535407591,25373303489.700657
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2031,149.48401527614598,8.01122530143485,41.48972804006196,30.95948483827726,2.5415927482666167,31.882329063548617,5.0249669350187505,2.369991322640625,Baseline,75560843226.18323,8.01122530143485,12771419522.323185,6202051140.143765,17935795880.47893,36909266542.94588,38651576683.23735,38651576675.22613,11,0.5846792890864372,22598776372.54113
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2032,138.95628455295565,8.856494402912578,41.54743240996552,29.242606194009475,2.5417246601037484,31.048780589518387,4.6937952275375,2.25002539228125,Baseline,69860544725.78557,8.856494402912578,11930335079.309347,5773276840.403861,16083614915.62278,33787226835.335987,36073317890.449585,36073317881.593094,12,0.5568374181775593,20086973194.28468
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2033,128.42855382976535,9.701763504390303,41.605136779869085,27.52572754974169,2.5418565719408797,30.21523211548816,4.36262352005625,2.130059461921875,Baseline,64360241061.76127,9.701763504390303,11089163265.358833,5343287548.528167,14332128901.104889,30764579714.99189,33595661346.76938,33595661337.067616,13,0.5303213506452945,17816496496.0956
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2034,117.90082310657502,10.547032605868033,41.662841149772646,25.808848905473905,2.5419884837780113,29.38168364145793,4.031451812575,2.0100935315625,Baseline,59059932234.110306,10.547032605868033,10247904080.47164,4912083264.516679,12681337836.925268,27841325181.91359,31218607052.196716,31218607041.649685,14,0.5050679529955185,15767517953.897488
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2035,107.3730923833847,11.39230170734576,41.72054551967621,24.09197026120612,2.542120395615143,28.5481351674277,3.70028010509375,1.890127601203125,Baseline,53959618242.83269,11.39230170734576,9406557524.647766,4479663988.3694,11131241723.083912,25017463236.101078,28942155006.73161,28942154995.339306,15,0.48101709809097004,13921671408.357185
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2036,105.53688098983766,11.252806736844736,41.76903830195618,24.466155303036093,2.538957876742831,28.07522755706561,3.614169391475,1.8579837305625,Baseline,52163316032.86787,11.252806736844736,9176223844.368296,4408174024.33352,11111886745.04492,24696284613.746735,27467031419.12113,27467031407.868324,16,0.4581115219914,12582963562.844145
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2037,103.7006695962906,11.113311766343712,41.817531084236144,24.84034034486606,2.5357953578705192,27.60231994670352,3.52805867785625,1.825839859921875,Baseline,50397415985.007935,11.113311766343712,8946434817.60268,4336505974.298985,11086651530.944475,24369592322.846138,26027823662.161797,26027823651.048485,17,0.4362966876108571,11355853244.67198
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2038,101.86445820274356,10.973816795842689,41.86602386651611,25.21452538669603,2.532632838998207,27.129412336341428,3.4419479642375,1.7936959892812498,Baseline,48661918099.25288,10.973816795842689,8717190444.35092,4264659838.2657943,11055536080.78258,24037386363.399292,24624531735.853584,24624531724.87977,18,0.41552065486748296,10232001548.127151
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2039,100.02824680919647,10.834321825341664,41.91451664879608,25.588710428526,2.529470320125895,26.65650472597934,3.35583725061875,1.7615521186406249,Baseline,46956822375.60274,10.834321825341664,8488490724.613013,4192635616.233949,11018540394.559237,23699666735.406197,23257155640.19654,23257155629.36222,19,0.39573395701665043,9203646226.159578
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2040,98.19203541564944,10.69482685484064,41.96300943107605,25.96289547035597,2.526307801253583,26.18359711561725,3.269726537,1.729408248,Baseline,45282128814.05748,10.69482685484064,8260335658.388962,4120433308.203451,10975664472.274443,23356433438.866856,21925695375.190624,21925695364.495796,20,0.3768894828730004,8263563987.555762
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2041,101.49343336181644,10.19160756624896,42.002063283462526,26.137014368857248,2.5209702699347507,26.151014145649203,3.4342357104,1.8037265064,Baseline,47169277383.748825,10.19160756624896,8657606125.866648,4262933610.918901,11524095150.398228,24444634887.183777,22724642496.56505,22724642486.37344,21,0.35894236464095275,8156836909.679142
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2042,104.79483130798344,9.68838827765728,42.041117135849,26.311133267358525,2.5156327386159183,26.118431175681152,3.5987448838,1.8780447648,Baseline,49051582934.2771,9.68838827765728,9053120447.613817,4405691778.250468,12078852155.019905,25537664380.88419,23513918553.39291,23513918543.70452,22,0.3418498710866216,8038230022.906713
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2043,108.09622925415042,9.1851689890656,42.08017098823548,26.4852521658598,2.510295207297086,26.085848205713106,3.7632540572,1.9523630232,Baseline,50929045465.642334,9.1851689890656,9446878623.630474,4548707810.198152,12639935486.139471,26635521919.968094,24293523545.67424,24293523536.48907,23,0.3255713057967825,7909274180.179617
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2044,111.39762720031742,8.68194970047392,42.11922484062195,26.659371064361075,2.5049576759782535,26.053265235745055,3.9277632306,2.0266812816,Baseline,52801664977.84452,8.68194970047392,9838880653.916613,4691981706.761953,13207345143.756931,27738207504.435497,25063457473.409023,25063457464.727074,24,0.31006791028264996,7771373880.546008
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2045,114.6990251464844,8.17873041188224,42.15827869300843,26.833489962862352,2.499620144659421,26.02068226577701,4.092272404,2.10099954,Baseline,54669441470.88365,8.17873041188224,10229126538.472237,4835513467.941872,13781081127.87228,28845721134.28639,25823720336.597263,25823720328.418533,25,0.29530277169776187,7625816188.52983
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2046,117.1231806152344,8.064507632211816,42.18918076151276,27.266675932079487,2.494431064685048,26.0010041963736,4.2470451416,2.1799232336000003,Baseline,56680193144.60591,8.064507632211816,10593961334.32675,4941331038.339431,14529596978.693382,30064889351.359562,26615303793.24635,26615303785.181843,26,0.28124073495024937,7485307597.468696
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2047,119.5473360839844,7.950284852541392,42.22008283001709,27.699861901296615,2.489241984710675,25.98132612697019,4.4018178792,2.2588469272,Baseline,58687838686.487686,7.950284852541392,10957189873.954744,5047298431.573712,15294827274.126446,31299315579.654903,27388523106.832783,27388523098.8825,27,0.26784831900023753,7335969871.934854
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2048,121.9714915527344,7.836062072870968,42.25098489852142,28.133047870513753,2.484052904736302,25.96164805756678,4.556590616800001,2.3377706208,Baseline,60692378096.529015,7.836062072870968,11318812157.35622,5153415647.644714,16076772014.171501,32548999819.172436,28143378277.35658,28143378269.520515,28,0.2550936371430833,7179196724.265602
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2049,124.3956470214844,7.721839293200544,42.28188696702576,28.566233839730884,2.478863824761929,25.94196998816337,4.711363354400001,2.4166943144,Baseline,62693811374.72984,7.721839293200544,11678828184.53118,5259682686.552439,16875431198.828522,33813942069.91214,28879869304.817703,28879869297.095863,29,0.24294632108865077,7016257999.250519
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2050,126.8198024902344,7.60761651353012,42.31278903553009,28.99941980894802,2.473674744787556,25.92229191875996,4.866136092000001,2.495618008,Baseline,64692138521.09023,7.60761651353012,12037237955.47962,5366099548.296882,17690804828.097523,35094142331.87402,29597996189.21621,29597996181.608593,30,0.23137744865585788,6848308841.82642
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2051,129.0446733520508,8.075637849476564,42.340144691394805,29.383295965799626,2.466342775865767,25.96478266930201,5.038832145600002,2.5877608504,Baseline,67190648080.76415,8.075637849476564,12427487261.100767,5463770141.379611,18586808278.136395,36478065680.616776,30712582400.147377,30712582392.07174,31,0.22035947491034083,6767808529.0575075
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2052,131.2695442138672,8.543659185423008,42.36750034725952,29.767172122651232,2.459010806943977,26.007273419844054,5.211528199200002,2.6799036928,Baseline,69696988077.49937,8.543659185423008,12815204162.526087,5561562460.065618,19500104432.28375,37876871054.87546,31820117022.623917,31820117014.080257,32,0.20986616658127696,6677965977.912693
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2053,133.4944150756836,9.011680521369453,42.39485600312424,30.15104827950284,2.451678838022188,26.049764170386105,5.384224252800001,2.7720465352,Baseline,72211158511.2959,9.011680521369453,13200388659.755589,5659476504.354904,20430693290.539585,39290558454.65008,32920600056.64582,32920600047.63414,33,0.19987253960121615,6579923936.716553
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2054,135.7192859375,9.479701857315897,42.42221165898896,30.534924436354444,2.4443468691003982,26.092254920928156,5.556920306400001,2.8641893776,Baseline,74733159382.15375,9.479701857315897,13583040752.789268,5757512274.247469,21378574852.9039,40719127879.940636,34014031502.21311,34014031492.73341,34,0.19035479962020585,6474734149.074639
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2055,137.9441567993164,9.94772319326234,42.44956731485367,30.91880059320605,2.437014900178609,26.13474567147021,5.729616360000001,2.95633222,Baseline,77262990690.07292,9.94772319326234,13963160441.627129,5855669769.743311,22343749119.376705,42162579330.74715,35100411359.325775,35100411349.37805,35,0.181290285352577,6363363589.521579
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2056,140.16902766113282,10.415744529208784,42.476922970718384,31.302676750057657,2.4296829312568202,26.177236422012253,5.902312413600002,3.0484750623999997,Baseline,79800652435.05334,10.415744529208784,14340747726.269169,5953948990.842433,23326216089.957985,43620912807.06959,36179739627.98376,36179739617.568016,36,0.1726574146215019,6246700304.048419
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2057,142.3938985229492,10.883765865155228,42.5042786265831,31.686552906909263,2.42235096233503,26.2197271725543,6.075008467200002,3.1406179048,Baseline,82346144617.09512,10.883765865155228,14715802606.71538,6052349937.544832,24325975764.64775,45094128308.90796,37252016308.187164,37252016297.3034,37,0.16443563297285893,6125558879.362341
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2058,144.6187693847656,11.351787201101672,42.53163428244782,32.07042906376087,2.415018993413241,26.26221792309635,6.247704520800001,3.2327607472,Baseline,84899467236.1982,11.351787201101672,15088325082.965773,6150872609.850512,25343028143.446,46582225836.26228,38317241399.93591,38317241388.58413,38,0.15660536473605613,6000685563.338723
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2059,146.843640246582,11.819808537048116,42.558989938312536,32.454305220612476,2.4076870244914512,26.3047086736384,6.420400574400001,3.3249035896,Baseline,87460620292.36256,11.819808537048116,15458315155.020344,6249517007.759469,26377373226.352726,48085205389.13254,39375414903.23003,39375414891.41022,39,0.14914796641529154,5872763057.812222
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2060,149.0685111083984,12.28782987299456,42.58634559417725,32.83818137746408,2.400355055569662,26.34719942418045,6.593096628000001,3.417046432,Baseline,90029603785.58826,12.28782987299456,15825772822.879095,6348283131.271706,27429011013.367935,49603066967.51874,40426536818.06952,40426536805.78169,40,0.14204568230027764,5742415003.614547
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2061,153.66749650878904,13.116158206512592,42.60446261798478,33.27342029719226,2.3955276847648412,26.584268966558263,6.885997437800001,3.5645520931999997,Baseline,94761011590.93704,13.116158206512592,16495597499.469666,6546921110.608009,28992294214.468445,52034812824.54612,42726198766.39092,42726198753.274765,41,0.13528160219074062,5780068622.863034
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2062,158.26648190917967,13.944486540030624,42.6225796417923,33.70865921692044,2.390700313960021,26.82133850893608,7.178898247600001,3.7120577544,Baseline,99562357595.4835,13.944486540030624,17162594294.424368,6745725729.80029,30586964182.279152,54495284206.503815,45067073388.97969,45067073375.0352,42,0.12883962113403868,5806424659.259458
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2063,162.8654673095703,14.772814873548656,42.640696665599826,34.143898136648616,2.3858729431552,27.058408051313897,7.471799057400001,3.8595634156,Baseline,104433641799.2276,14.772814873548656,17826763207.74319,6944696988.848552,32213020916.80004,56984481113.391785,47449160685.835815,47449160671.063,43,0.12270440108003683,5822220841.893225
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2064,167.46445270996094,15.601143207066688,42.65881368940735,34.579137056376794,2.38104557235038,27.29547759369171,7.764699867200001,4.007069076800001,Baseline,109374864202.16934,15.601143207066688,18488104239.426144,7143834887.752792,33870464418.031128,59502403545.21007,49872460656.959274,49872460641.35813,44,0.11686133436193984,5828162298.462437
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2065,172.06343811035157,16.42947154058472,42.67693071321487,35.01437597610497,2.376218201545559,27.53254713606953,8.057600677,4.154574738,Baseline,114386024804.30872,16.42947154058472,19146617389.473217,7343139426.51301,35559294685.9724,62049051501.958626,52336973302.35009,52336973285.920616,45,0.11129650891613317,5824922413.9598875
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2066,176.66242351074217,17.25779987410275,42.6950477370224,35.44961489583315,2.3713908307407383,27.769616678447345,8.3505014868,4.3020803992,Baseline,119467123605.64574,17.25779987410275,19802302657.884426,7542610605.129206,37279511720.623856,64624424983.63749,54842698622.00825,54842698604.75045,46,0.10599667515822206,5813143708.808012
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2067,181.2614089111328,18.08612820762078,42.713164760829926,35.88485381556133,2.366563459935918,28.006686220825163,8.643402296600001,4.449586060400001,Baseline,124618160606.1804,18.08612820762078,20455160044.65976,7742248423.601381,39031115521.98551,67228523990.24665,57389636615.933754,57389636597.847626,47,0.10094921443640195,5793438731.343302
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2068,185.86039431152344,18.914456541138815,42.73128178463745,36.320092735289506,2.3617360891310972,28.24375576320298,8.9363031064,4.5970917216,Baseline,129839135805.9127,18.914456541138815,21105189549.799213,7942052881.929536,40814106090.05735,69861348521.7861,59977787284.1266,59977787265.21214,48,0.09614210898704947,5766390960.054094
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2069,190.45937971191407,19.74278487465685,42.74939880844497,36.755331655017685,2.356908718326277,28.48082530558079,9.2292039162,4.7445973828,Baseline,135130049204.84264,19.74278487465685,21752391173.302795,8142023980.1136675,42628483424.83938,72522898578.25584,62607150626.58679,62607150606.84401,49,0.0915639133209995,5732555711.439826
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2070,195.0583651123047,20.57111320817488,42.7675158322525,37.19057057474586,2.352081347521456,28.71789484795861,9.522104726,4.892103044000001,Baseline,140490900802.97025,20.57111320817488,22396764915.17051,8342161718.15378,44474247526.3316,75213174159.65588,65277726643.31436,65277726622.74325,50,0.08720372697238048,5692461049.7873945
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2071,201.23778230895996,21.00681571784544,42.775580144294736,37.62360825589385,2.350265571261698,28.642362613672212,9.8673453602,5.0764956756,Baseline,145402829947.2741,21.00681571784544,23190882079.82692,8608062885.217054,46687931793.92554,78486876758.96951,66915953188.304596,66915953167.29778,51,0.08305116854512426,5557448104.85489
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2072,207.41719950561523,21.442518227516008,42.78364445633697,38.05664593704184,2.3484497950019403,28.56683037938581,10.2125859944,5.2608883072,Baseline,150286903916.67654,21.442518227516008,23983745484.988365,8874063717.777355,48940653329.683815,81798462532.44954,68488441384.227005,68488441362.784485,52,0.07909635099535643,5417185797.155689
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2073,213.5966167022705,21.87822073718657,42.79170876837921,38.48968361818982,2.346634018742182,28.49129814509941,10.5578266286,5.445280938800001,Baseline,155143122711.17764,21.87822073718657,24775355130.65484,9140164215.834682,51232412133.6064,85147931480.09592,69995191231.08173,69995191209.2035,53,0.07532985809081565,5272727820.828807
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2074,219.7760338989258,22.313923246857136,42.799773080421446,38.92272129933781,2.344818242482424,28.41576591081301,10.9030672628,5.6296735704000005,Baseline,159971486330.7773,22.313923246857136,25565711016.826347,9406364379.389036,53563208205.69331,88535283601.90869,71436202728.86862,71436202706.5547,54,0.07174272199125299,5125027630.887149
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2075,225.95545109558103,22.7496257565277,42.80783739246368,39.35575898048579,2.343002466222666,28.34023367652661,11.248307897,5.814066202,Baseline,164771994775.47556,22.7496257565277,26354813143.50289,9672664208.440413,55933041545.94454,91960518897.88785,72811475877.5877,72811475854.83809,55,0.06832640189643142,4974946161.92998
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2076,232.13486829223632,23.185328266198265,42.81590170450591,39.788796661633775,2.341186689962908,28.26470144224021,11.5935485312,5.9984588336,Baseline,169544648045.27243,23.185328266198265,27142661510.684464,9939063702.988817,58341912154.3601,95423637368.03339,74121010677.23904,74121010654.05371,56,0.06507276371088706,4823259012.30338
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2077,238.3142854888916,23.621030775868828,42.82396601654815,40.22183434278176,2.33937091370315,28.18916920795381,11.9387891654,6.1828514652,Baseline,174289446140.16794,23.621030775868828,27929256118.371067,10205562863.034248,60789820030.939964,98924639012.34528,75364807127.82266,75364807104.20163,57,0.06197406067703529,4670663128.388852
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2078,244.49370268554685,24.05673328553939,42.832030328590385,40.65487202392975,2.337555137443392,28.11363697366741,12.2840297996,6.3672440968,Baseline,179006389060.16205,24.05673328553939,28714596966.562702,10472161688.576704,63276765175.684166,102463523830.82358,76542865229.33847,76542865205.28174,58,0.059022914930509804,4517783021.548822
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2079,250.67311988220212,24.492435795209957,42.84009464063262,41.087909705077735,2.335739361183634,28.03810473938101,12.6292704338,6.5516367284,Baseline,183695476805.25473,24.492435795209957,29498684055.259365,10738860179.616186,65802747588.59268,106040291823.46823,77655184981.7865,77655184957.29407,59,0.056212299933818856,4365176548.235592
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2080,256.8525370788574,24.92813830488052,42.84815895267486,41.52094738622572,2.333923584923876,27.96257250509461,12.974511068,6.73602936,Baseline,188356709375.446,24.92813830488052,30281517384.461063,11005658336.152695,68367767269.66551,109654942990.27927,78701766385.16675,78701766360.23862,60,0.053535523746494146,4213340281.869589
IMAGE 3.0,EN_INDCi2100,EU,C7,P1c,2081,262.6921415344238,24.250216963592596,42.84062179580306,41.91314044292333,2.3366647204269686,27.90694875607457,13.2562087276,6.8803009693999995,Baseline,192008206579.416,24.250216963592596,30975315260.399,11253894684.205818,70491671756.01067,112720881700.61548,79287324878.8005,79287324854.5503,61,0.050986213091899185,4042560440.5207357
