model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2089,369.75764375,18.101835910307837,19.397779515018463,1089.2526819773914,2.0043557011780737,22.143378586353304,14.0288391168,6.582984038400001,Delayed action,145769507790.2122,18.101835910307837,28118783664.668053,7172477247.455245,1752796960259.0476,1788088221171.171,-1642318713380.9587,-1642318713399.0605,69,0.034509475941379736,-56675558128.122604
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2090,370.99659375,17.29437972996096,19.44480196750641,1093.3323003689,2.002158050432205,22.28231239154816,14.019250176,6.589390848000001,Delayed action,146826865345.14447,17.29437972996096,28068754600.90151,7213955296.088177,1761074053169.1062,1796356763066.096,-1649529897720.9514,-1649529897738.2458,70,0.03286616756321879,-54213726019.60435
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2091,372.292384375,15.83506538599936,19.481478233867648,1095.7801068074273,2.000124686697245,22.21514775200272,13.9849211904,6.578845747200001,Delayed action,146150030311.68274,15.83506538599936,27971586114.43446,7252805982.83625,1762192250020.01,1797416642117.2808,-1651266611805.5981,-1651266611821.433,71,0.03130111196497028,-51686481100.639786
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2092,373.588175,14.37575104203776,19.51815450022888,1098.2279132459548,1.998091322962284,22.14798311245728,13.9505922048,6.568300646400001,Delayed action,145474611794.00946,14.37575104203776,27874557234.596157,7291751719.108544,1763297827492.1602,1798464136445.8647,-1652989524651.8552,-1652989524666.231,72,0.029810582823781216,-49276581131.90542
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2093,374.883965625,12.91643669807616,19.55483076659012,1100.675719684482,1.9960579592273235,22.080818472911837,13.9162632192,6.557755545600001,Delayed action,144800609792.12454,12.91643669807616,27777667961.386616,7330792504.905062,1764390785585.556,1799499246051.8477,-1654698636259.7231,-1654698636272.6396,73,0.028391031260744014,-46978600709.527
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2094,376.17975625,11.45712235411456,19.591507032951355,1103.1235261230097,1.994024595492363,22.0136538333664,13.8819342336,6.547210444800001,Delayed action,144128024306.02808,11.45712235411456,27680918294.805824,7369928340.225801,1765471124300.1985,1800521970935.2302,-1656393946629.2021,-1656393946640.6592,74,0.027039077391184774,-44787364113.50677
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2095,377.475546875,9.99780801015296,19.62818329931259,1105.571332561537,1.991991231757403,21.946489193820955,13.847605248,6.536665344000001,Delayed action,143456855335.71997,9.99780801015296,27584308234.853798,7409159225.070762,1766538843636.0862,1801532311096.0107,-1658075455760.2908,-1658075455770.2886,75,0.02575150227731883,-42697933875.23505
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2096,378.7713375,8.53849366619136,19.664859565673822,1108.0191390000643,1.989957868022442,21.879324554275513,13.8132762624,6.5261202432,Delayed action,142787102881.20026,8.53849366619136,27487837781.53051,7448485159.439942,1767593943593.22,1802530266534.1904,-1659743163652.9902,-1659743163661.5288,76,0.02452524026411317,-40705599865.5183
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2097,380.067128125,7.079179322229761,19.701535832035063,1110.466945438592,1.9879245042874816,21.81215991473007,13.7789472768,6.5155751424,Delayed action,142118766942.46896,7.079179322229761,27391506934.835983,7487906143.333349,1768636424171.6,1803515837249.7695,-1661397070307.3005,-1661397070314.3796,77,0.02335737168010778,-38805868879.57513
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2098,381.36291875,5.61986497826816,19.7382120983963,1112.9147518771192,1.985891140552521,21.744995275184632,13.7446182912,6.5050300416,Delayed action,141451847519.5261,5.61986497826816,27295315694.77021,7527422176.750976,1769666285371.226,1804489023242.7473,-1663037175723.2212,-1663037175728.841,78,0.022245115885816933,-36994454696.509766
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2099,382.658709375,4.16055063430656,19.774888364757533,1115.3625583156468,1.9838577768175605,21.677830635639193,13.7102893056,6.4944849408000005,Delayed action,140786344612.37164,4.16055063430656,27199264061.33319,7567033259.692822,1770683527192.0984,1805449824513.1245,-1664663479900.753,-1664663479904.9136,79,0.021185824653158984,-35267268591.78294
IMAGE 3.0,EN_INDCi2030_800f,IND,C3,P3b,2100,383.9545,2.70123629034496,19.81156463111877,1117.810364754174,1.9818244130826,21.61066599609375,13.67596032,6.483939840000001,Delayed action,140122258221.00555,2.70123629034496,27103352034.524925,7606739392.158892,1771688149634.216,1806398241060.9,-1666275982839.8943,-1666275982842.5955,80,0.02017697586015141,-33620410282.165115
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2020,119.8614090834204,8.59427980706816,16.01689042964935,0,1.733034903743267,22.59196904335022,11.70399037206131,3.519984896,Baseline,79523389803.49234,8.59427980706816,20283423827.8574,1919807056.032522,0,22203230883.88992,57320158919.60242,57320158911.00814,0,1,57320158911.00814
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2021,124.9806481459204,9.570911940210689,16.05463326086044,0,1.7577576625089644,22.528327152565,11.808942389863567,3.6004871309719255,Baseline,81112951995.1357,9.570911940210689,20757258971.909607,2006518470.6873894,0,22763777442.596996,58349174552.5387,58349174542.96778,1,0.9523809523809523,55570642421.87408
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2022,130.0998872084204,10.547544073353215,16.092376092071532,0,1.782480421274662,22.464685261779785,11.913894407665827,3.6809893659438506,Baseline,82692267557.88693,10.547544073353215,21236283522.798023,2093616314.4939876,0,23329899837.29201,59362367720.594925,59362367710.04738,2,0.9070294784580498,53843417424.079254
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2023,135.2191262709204,11.524176206495744,16.13011892328262,0,1.8072031800403592,22.401043370994564,12.018846425468084,3.761491600915776,Baseline,84261336491.74608,11.524176206495744,21720497480.522625,2181100587.4523153,0,23901598067.97494,60359738423.77113,60359738412.246956,3,0.863837598531476,52141011478.0235
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2024,140.33836533342043,12.500808339638272,16.16786175449371,0,1.8319259388060567,22.337401480209348,12.123798443270342,3.8419938358877017,Baseline,85820158796.71313,12.500808339638272,22209900845.08343,2268971289.562374,0,24478872134.645805,61341286662.06733,61341286649.56652,4,0.8227024747918819,50465628333.5166
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2025,145.4576043959204,13.4774404727808,16.2056045857048,0,1.856648697571754,22.27375958942413,12.2287504610726,3.922496070859627,Baseline,87368734472.78809,13.4774404727808,22704493616.48043,2357228420.824163,0,25061722037.304592,62307012435.48349,62307012422.00605,5,0.7835261664684589,48819174587.11704
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2026,153.49766689592042,14.231368274243584,16.249229581222533,0,1.8863491903429028,22.17879306085968,12.67649445892602,4.1339658936434605,Baseline,91686374075.77017,14.231368274243584,23912295058.981396,2494218829.5738325,0,26406513888.55523,65279860187.21494,65279860172.983574,6,0.7462153966366275,48712836751.36652
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2027,161.53772939592042,14.98529607570637,16.292854576740265,0,1.9160496831140517,22.083826532295227,13.12423845677944,4.345435716427294,Baseline,95963848568.82039,14.98529607570637,25146692936.225494,2631910733.7045527,0,27778603669.930046,68185244898.89034,68185244883.905045,7,0.7106813301301214,48457980529.34169
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2028,169.5777918959204,15.739223877169152,16.336479572257996,0,1.9457501758852005,21.988860003730775,13.57198245463286,4.556905539211127,Baseline,100201157951.93877,15.739223877169152,26407687248.21274,2770304133.216321,0,29177991381.42906,71023166570.5097,71023166554.77048,8,0.676839362028687,48071274740.18803
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2029,177.6178543959204,16.493151678631936,16.380104567775728,0,1.975450668656349,21.893893475166323,14.01972645248628,4.76837536199496,Baseline,104398302225.1253,16.493151678631936,27695277994.943127,2909399028.10914,0,30604677023.052265,73793625202.07304,73793625185.5799,9,0.6446089162177971,47568028754.659
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2030,185.6579168959204,17.24707948009472,16.42372956329346,0,2.005151161427498,21.79892694660187,14.4674704503397,4.979845184778793,Baseline,108555281388.38,17.24707948009472,29009465176.41666,3049195418.383008,0,32058660594.799667,76496620793.58034,76496620776.33325,10,0.6139132535407591,46962289345.67238
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2031,194.2729762709204,19.30754252173312,16.470970272811893,0,2.023263167224884,21.89203924118805,14.879800426208046,5.203734178571783,Baseline,113920352838.00496,19.30754252173312,30105752138.003876,3199864416.9690204,0,33305616554.972897,80614736283.03206,80614736263.72452,11,0.5846792890864372,47133766688.56508
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2032,202.88803564592044,21.36800556337152,16.518210982330324,0,2.0413751730222707,21.985151535774232,15.292130402076392,5.427623172364772,Baseline,119327117923.51917,21.36800556337152,31216975345.41782,3351347378.5898695,0,34568322724.00769,84758795199.51147,84758795178.14346,12,0.5568374181775593,47196868674.83797
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2033,211.50309502092048,23.42846860500992,16.565451691848757,0,2.0594871788196567,22.07826383036041,15.704460377944738,5.651512166157762,Baseline,124775576644.92271,23.42846860500992,32343134798.658485,3503644303.2455554,0,35846779101.90404,88928797543.01868,88928797519.59021,13,0.5303213506452945,47160840011.851
IMAGE 3.0,EN_INDCi2100,IND,C7,P1c,2034,220.1181543959205,25.48893164664832,16.612692401367188,0,2.077599184617043,22.17137612494659,16.116790353813084,5.875401159950751,Baseline,130265729002.21559,25.48893164664832,33484230497.72589,3656755190.936078,0,37140985688.66197,93124743313.55362,93124743288.06468,14,0.5050679529955185,47034323465.735985
