model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2092,9.630931663513184,0.6920127026449099,44.76034164428711,11437.651953125,3.380937862396239,65.41514205932617,0.2842109620571136,0.1064224913716316,Delayed action,6961642391.382694,0.6920127026449099,960899602.5269563,431083791.6116325,297543501760.55273,298935485154.69135,-291973842763.30865,-291973842764.0007,72,0.029810582823781216,-8703910422.093916
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2093,9.659385395050046,0.6897359851266611,44.76034164428711,11647.5169921875,3.376045656204223,65.1617374420166,0.28192138969898217,0.10636473074555396,Delayed action,6930910657.932578,0.6897359851266611,951779483.0843068,432357390.3562773,302838557689.137,304222694562.57764,-297291783904.6451,-297291783905.33484,73,0.028391031260744014,-8440420330.4187155
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2094,9.687839126586912,0.6874592676084124,44.76034164428711,11857.38203125,3.3711534500122062,64.90833282470703,0.2796318173408508,0.1063069701194763,Delayed action,6900208198.101153,0.6874592676084124,942681765.7617922,433630989.1009222,308127687337.8755,309504000092.7382,-302603791894.6371,-302603791895.3245,74,0.027039077391184774,-8182127347.923652
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2095,9.716292858123778,0.6851825500901636,44.76034164428711,12067.2470703125,3.3662612438201895,64.65492820739746,0.2773422449827194,0.10624920949339864,Delayed action,6869535011.888422,0.6851825500901636,933606450.5594128,434904587.84556717,313410890706.76825,314779401745.1732,-307909866733.2848,-307909866733.97,75,0.02575150227731883,-7929141634.408765
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2096,9.744746589660645,0.6829058325719147,44.76034164428711,12277.112109375,3.361369037628173,64.40152359008789,0.275052672624588,0.106191448867321,Delayed action,6838891099.294385,0.6829058325719147,924553537.4771682,436178186.59021217,318688167795.81537,320048899519.88275,-313210008420.5884,-313210008421.2713,76,0.02452524026411317,-7681550709.656588
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2097,9.773200321197509,0.680629115053666,44.76034164428711,12486.9771484375,3.356476831436156,64.14811897277832,0.27276310026645656,0.10613368824124336,Delayed action,6808276460.319042,0.680629115053666,915523026.5150588,437451785.334857,323959518605.01666,325312493416.8666,-318504216956.54755,-318504216957.22815,77,0.02335737168010778,-7439421377.151666
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2098,9.801654052734373,0.6783523975354172,44.76034164428711,12696.8421875,3.35158462524414,63.89471435546875,0.2704735279083252,0.10607592761516572,Delayed action,6777691094.962394,0.6783523975354172,906514917.6730845,438725384.07950187,329224943134.3724,330570183436.12494,-323792492341.16254,-323792492341.8409,78,0.022245115885816933,-7202801515.101742
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2099,9.830107784271238,0.6760756800171683,44.76034164428711,12906.7072265625,3.3466924190521232,63.64130973815918,0.2681839555501938,0.10601816698908806,Delayed action,6747135003.224436,0.6760756800171683,897529210.9512452,439998982.8241468,334484441383.88214,335821969577.65753,-329074834574.4331,-329074834575.1092,79,0.021185824653158984,-6971721743.0755625
POLES ENGAGE,EN_INDCi2030_800f,RUS,C4,P3b,2100,9.858561515808104,0.6737989624989196,44.76034164428711,13116.572265625,3.3418002128601065,63.38790512084961,0.2658943831920624,0.1059604063630104,Delayed action,6716608185.105173,0.6737989624989196,888565906.3495408,441272581.5687917,339738013353.5463,341067851841.46466,-334351243656.3595,-334351243657.0333,80,0.02017697586015141,-6746196972.079564
POLES ENGAGE,EN_INDCi2100,RUS,C7,P1c,2020,38.50924682617188,0.088456280529499,48.86340713500977,0,2.189609289169312,12.57094192504883,1.33640718460083,0.4815249145030975,Baseline,6053221735.682542,0.088456280529499,2926209585.514585,1881693006.1298196,0,4807902591.644404,1245319144.0381374,1245319143.949681,0,1,1245319143.949681
POLES ENGAGE,EN_INDCi2100,RUS,C7,P1c,2021,38.55622787475586,0.0707650244235992,48.639589691162115,0,2.29869875907898,12.510663223266604,1.503369665145874,0.5428712129592895,Baseline,6791678918.939916,0.0707650244235992,3455793983.707802,1875359103.8670726,0,5331153087.574875,1460525831.3650408,1460525831.2942758,1,0.9523809523809523,1390976982.1850245
POLES ENGAGE,EN_INDCi2100,RUS,C7,P1c,2022,38.60320892333985,0.05307376831769939,48.41577224731446,0,2.407788228988648,12.45038452148438,1.670332145690918,0.6042175114154815,Baseline,7522740351.7371235,0.05307376831769939,4021806078.8959436,1869004171.2479193,0,5890810250.143863,1631930101.5932608,1631930101.540187,2,0.9070294784580498,1480208708.879988
