model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2046,2.3531961669921877,0.53553989168252,22.37517875081634,721.5679801372285,2.3906375526838297,2.8819156937255856,0.0574506956,0.030041416,Delayed action,86576828.2321389,0.53553989168252,137343790.32916766,52653184.87218605,5298803611.097875,5488800586.299229,-5402223758.06709,-5402223758.60263,26,0.28124073495024937,-1519325380.2351022
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2047,2.5396218872070317,0.54811019952696,22.36511357325744,745.1559089514769,2.3861640758762355,2.9782462759094233,0.0584631912,0.030397602,Delayed action,90531544.95307684,0.54811019952696,139502766.60252365,56798931.94051566,5536899560.684612,5733201259.227652,-5642669714.274574,-5642669714.822684,27,0.26784831900023753,-1511379597.7888057
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2048,2.7260476074218754,0.5606805073714,22.355048395698542,768.7438377657253,2.3816905990686417,3.0745768580932613,0.0594756868,0.030753788,Delayed action,94554884.88350624,0.5606805073714,141652684.1247109,60940926.19289425,5779103003.166413,5981696613.484018,-5887141728.6005125,-5887141729.161193,28,0.2550936371430833,-1501772396.0685494
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2049,2.9124733276367194,0.57325081521584,22.34498321813965,792.3317665799738,2.3772171222610474,3.170907440277099,0.0604881824,0.031109974,Delayed action,98646848.0234271,0.57325081521584,143793542.89572933,65079167.629321836,6025413938.543279,6234286649.06833,-6135639801.044903,-6135639801.618154,29,0.24294632108865077,-1490631117.3282294
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2050,3.098899047851563,0.58582112306028,22.33491804058075,815.9196953942222,2.372743645453453,3.2672380224609365,0.061500678,0.03146616,Delayed action,102807434.37283942,0.58582112306028,145925342.915579,69213656.24979839,6275832366.815209,6490971365.980587,-6388163931.607748,-6388163932.193569,30,0.23137744865585788,-1478077072.2263207
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2051,3.2013345901489263,0.545188133610436,22.325652997943877,826.5267386157668,2.367760021888733,3.3495942915449133,0.0581288095,0.02974590099999999,Delayed action,99636700.1864601,0.545188133610436,137635071.254086,71471885.1899798,6009857954.397603,6218964910.841669,-6119328210.655209,-6119328211.200397,31,0.22035947491034083,-1348451951.4241545
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2052,3.3037701324462896,0.504555144160592,22.316387955307007,837.1337818373113,2.3627763983240126,3.43195056062889,0.054756941,0.028025642,Delayed action,96182617.77388456,0.504555144160592,129378407.83922048,73728215.99082741,5734962854.103654,5938069477.9337015,-5841886860.159817,-5841886860.6643715,32,0.20986616658127696,-1226014401.0491621
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2053,3.4062056747436524,0.463922154710748,22.30712291267014,847.7408250588559,2.3577927747592926,3.514306829712867,0.0513850725,0.026305383,Delayed action,92445187.13511275,0.463922154710748,121155352.6709824,75982648.65234119,5451147065.93336,5648285067.256683,-5555839880.121571,-5555839880.585493,33,0.19987253960121615,-1110459826.55034
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2054,3.5086412170410157,0.423289165260904,22.297857870033265,858.3478682804003,2.352809151194572,3.5966630987968435,0.048013204,0.024585124,Delayed action,88424408.27014464,0.423289165260904,112965905.74937183,78235183.1745211,5158410589.88672,5349611678.810613,-5261187270.540468,-5261187270.9637575,34,0.19035479962020585,-1001492248.7286837
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2055,3.611076759338379,0.38265617581106,22.288592827396393,868.9549115019449,2.347825527629852,3.67901936788082,0.0446413355,0.02286486499999999,Delayed action,84120281.17898025,0.38265617581106,104810067.07438874,80485819.5573672,4856753425.963733,5042049312.595489,-4957929031.416509,-4957929031.799165,35,0.181290285352577,-898824368.9326963
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2056,3.7135123016357423,0.342023186361216,22.279327784759523,879.5619547234895,2.342841904065132,3.7613756369647966,0.041269467,0.021144606,Delayed action,79532805.86161965,0.342023186361216,96687836.64603312,82734557.8008795,4546175574.164406,4725597968.611319,-4646065162.749699,-4646065163.091722,36,0.1726574146215019,-802177599.2224431
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2057,3.815947843933105,0.301390196911372,22.270062742122654,890.168997945034,2.3378582805004116,3.843731906048774,0.0378975985,0.019424347,Delayed action,74661982.31806278,0.301390196911372,88599214.46430497,84981397.90505792,4226677034.488731,4400257646.858094,-4325595664.540031,-4325595664.841422,37,0.16443563297285893,-711282061.1328537
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2058,3.918383386230469,0.260757207461528,22.26079769948578,900.7760411665786,2.3328746569356915,3.92608817513275,0.03452573,0.017704088,Delayed action,69507810.54830962,0.260757207461528,80544200.5292043,87226339.86990254,3898257806.936712,4066028347.335819,-3996520536.787509,-3996520537.048266,38,0.15660536473605613,-625876556.3795826
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2059,4.020818928527832,0.22012421801168397,22.25153265684891,911.383084388123,2.327891033370971,4.008444444216727,0.0311538615,0.01598382899999999,Delayed action,64070290.55236017,0.22012421801168397,72522794.84073111,89469383.69541328,3560917891.508344,3722910070.0444884,-3658839779.4921284,-3658839779.7122526,39,0.14914796641529154,-545708512.5834558
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2060,4.123254470825195,0.17949122856184,22.24226761421204,921.9901276096676,2.322907409806251,4.090800713300704,0.027781993,0.01426357,Delayed action,58349422.330214515,0.17949122856184,64534997.3988854,91710529.38159023,3214657288.203637,3370902814.9841127,-3312553392.6538982,-3312553392.8333893,40,0.14204568230027764,-470533906.8411184
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2061,4.158147959136962,0.183144657326242,22.236689065929415,930.6387899665052,2.317320542191028,4.094591952013968,0.0279466809,0.01435909453125,Delayed action,58794632.90586404,0.183144657326242,64761417.73562765,92463443.25745761,3266542976.785528,3423767837.7786136,-3364973204.8727493,-3364973205.055894,41,0.13528160219074062,-455218966.5088729
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2062,4.1930414474487305,0.186798086090644,22.23111051764679,939.2874523233428,2.3117336745758053,4.098383190727232,0.0281113688,0.0144546190625,Delayed action,59240567.79411543,0.186798086090644,64985997.89337964,93215967.8233064,3318832565.527123,3477034531.243809,-3417793963.4496937,-3417793963.636492,42,0.12883962113403868,-440347279.38913
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2063,4.227934935760498,0.190451514855046,22.22553196936417,947.9361146801804,2.3061468069605824,4.102174429440497,0.0282760567,0.01455014359375,Delayed action,59687226.99496871,0.190451514855046,65208737.872141376,93968103.0791366,3371526054.4284225,3530702895.3797007,-3471015668.384732,-3471015668.5751834,43,0.12270440108003683,-425908898.7519415
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2064,4.262828424072265,0.194104943619448,22.219953421081545,956.5847770370182,2.3005599393453595,4.105965668153761,0.0284407446,0.014645668125,Delayed action,60134610.508423865,0.194104943619448,65429637.67191286,94719849.02494818,3424623443.4894257,3584772930.186287,-3524638319.677863,-3524638319.8719683,44,0.11686133436193984,-411893937.2034639
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2065,4.297721912384032,0.19775837238385,22.21437487279892,965.233439393856,2.294973071730136,4.109756906867026,0.0286054325,0.01474119265624999,Delayed action,60582718.334480874,0.19775837238385,65648697.29269408,95471205.66074115,3478124732.710131,3639244635.6635666,-3578661917.329086,-3578661917.526844,45,0.11129650891613317,-398292578.0118526
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2066,4.332615400695801,0.201411801148252,22.208796324516296,973.8821017506934,2.2893862041149133,4.113548145580291,0.02877012039999999,0.0148367171875,Delayed action,61031550.47313985,0.201411801148252,65865916.734485015,96222172.9865156,3532029922.0905437,3694118011.8115444,-3633086461.3384047,-3633086461.5398164,46,0.10599667515822206,-385095085.4855703
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2067,4.367508889007568,0.205065229912654,22.20321777623367,982.530764107531,2.2837993364996905,4.117339384293555,0.0289348083,0.01493224171875,Delayed action,61481106.92440066,0.205065229912654,66081295.99728574,96972751.00227141,3586339011.6306586,3749393058.6302156,-3687911951.705815,-3687911951.91088,47,0.10094921443640195,-372291814.45602113
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2068,4.402402377319335,0.208718658677056,22.19763922795105,991.1794264643688,2.2782124688844676,4.121130623006819,0.02909949619999999,0.01502776625,Delayed action,61931387.68826335,0.208718658677056,66294835.081096165,97722939.70800863,3641052001.3304796,3805069776.1195846,-3743138388.431321,-3743138388.64004,48,0.09614210898704947,-359873218.91423947
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2069,4.4372958656311035,0.212372087441458,22.192060679668423,999.8280888212064,2.2726256012692447,4.124921861720083,0.0292641841,0.01512329078125,Delayed action,62382392.76472792,0.212372087441458,66506533.98591637,98472739.10372727,3696168891.1900024,3861148164.279646,-3798765771.514918,-3798765771.72729,49,0.0915639133209995,-347829859.84921736
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2070,4.472189353942871,0.21602551620586,22.1864821313858,1008.476751178044,2.267038733654022,4.128713100433348,0.029428872,0.0152188153125,Delayed action,62834122.15379439,0.21602551620586,66716392.7117463,99222149.18942732,3751689681.2092295,3917628223.110403,-3854794100.956609,-3854794101.172634,50,0.08720372697238048,-336152412.3334012
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2071,4.5508370719909665,0.233321919329274,19.967833918247223,1012.8826877056208,2.263888638173103,4.122996504050731,0.0344526237,0.01756818818125,Delayed action,72433578.45379911,0.233321919329274,77996903.34968336,90870358.8425181,4349770006.545974,4518637268.738175,-4446203690.284376,-4446203690.517698,51,0.08305116854512426,-369262412.0871389
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2072,4.629484790039062,0.250618322452688,17.74918570510864,1017.288624233198,2.260738542692184,4.117279907668112,0.0394763754,0.01991756105,Delayed action,82006173.92091799,0.250618322452688,89245763.39256558,82169585.25737919,4952910912.555278,5124326261.205223,-5042320087.284306,-5042320087.534924,52,0.07909635099535643,-398829119.4745987
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2073,4.708132508087158,0.267914725576102,15.530537491970062,1021.694560760775,2.257588447211265,4.111563311285495,0.0445001271,0.02226693391875,Delayed action,91551908.55515105,0.267914725576102,100462972.84039295,73119828.43401065,5561112399.23714,5734695200.511543,-5643143291.956392,-5643143292.224307,53,0.07532985809081565,-425097183.38939524
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2074,4.786780226135254,0.28521112869951604,13.31188927883148,1026.100497288352,2.254438351730346,4.105846714902877,0.0495238788,0.0246163067875,Delayed action,101070782.35649827,0.28521112869951604,111648531.69316544,63721088.37241241,6174374466.59156,6349744086.657138,-6248673304.300639,-6248673304.585851,54,0.07174272199125299,-448296831.7050668
IMAGE 3.0,EN_INDCi2030_800f,CAN,C3,P3b,2075,4.86542794418335,0.30250753182293,11.0932410656929,1030.506433815929,2.2512882562494276,4.1001301185202585,0.0545476305,0.02696567965624999,Delayed action,110562795.32495959,0.30250753182293,122802439.9508831,53973365.072584525,6792697114.618537,6969472919.642005,-6858910124.317045,-6858910124.619553,55,0.06832640189643142,-468644649.7462581
