model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2044,1.2961769104003906,0.17151026684830417,45.47651672363282,2229.91259765625,2.840696382522583,55.729369354248036,0.01814457662403578,0.00702587645500896,Delayed action,391547663.99850917,0.17151026684830417,51543233.178302266,58945610.942610085,3829733212.9468894,3940222057.067802,-3548674393.069293,-3548674393.2408032,24,0.31006791028264996,-1100330053.3857267
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2045,0.9741803407669068,0.1781056814710144,45.35715484619141,2360.98291015625,2.888091564178467,55.12545013427733,0.0181373264640569,0.0071014738641679,Delayed action,391471943.3790613,0.1781056814710144,52382259.55759359,44186048.564280115,4098467616.27641,4195035924.398284,-3803563981.0192227,-3803563981.1973286,25,0.29530277169776187,-1123202985.977345
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2046,1.046175765991211,0.19606859532719328,45.23779220581055,2544.614892578125,2.9350143909454345,55.462716674804675,0.0194686740636825,0.00765638872981068,Delayed action,424644118.87365735,0.19606859532719328,57140838.54953427,47326681.912665084,4762403747.503983,4866871267.966182,-4442227149.092525,-4442227149.288593,26,0.28124073495024937,-1249335228.2818751
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2047,1.1181711912155152,0.2140315091833721,45.11842956542969,2728.246875,2.981937217712402,55.79998321533202,0.02080002166330809,0.00821130359545346,Delayed action,458190602.8022986,0.2140315091833721,62024358.72704262,50450128.132949844,5476157713.63764,5588632200.497632,-5130441597.6953335,-5130441597.909365,27,0.26784831900023753,-1374180157.728916
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2048,1.1901666164398197,0.23199442303955095,44.99906692504883,2911.878857421875,3.0288600444793703,56.13724975585937,0.0221313692629337,0.00876621846109624,Delayed action,492111395.1649849,0.23199442303955095,67032820.090118736,53556387.225134365,6239729514.677381,6360318721.992634,-5868207326.827649,-5868207327.059644,28,0.2550936371430833,-1496942350.5693355
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2049,1.2621620416641235,0.24995733689572985,44.87970428466797,3095.51083984375,3.075782871246338,56.47451629638672,0.0234627168625593,0.00932113332673902,Delayed action,526406495.9617161,0.24995733689572985,72166222.63876252,56645459.18921864,7053119150.623204,7181930832.451185,-6655524336.48947,-6655524336.739427,29,0.24294632108865077,-1616935152.5268261
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2050,1.334157466888428,0.2679202507519087,44.76034164428711,3279.142822265625,3.1227056980133057,56.81178283691406,0.0247940644621849,0.0098760481923818,Delayed action,561075905.1924925,0.2679202507519087,77424566.372974,59717344.0252027,7916326621.47511,8053468531.873287,-7492392626.680795,-7492392626.948715,30,0.23137744865585788,-1733570690.3513546
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2051,1.4880170822143557,0.27896625562949207,44.76034164428711,3461.2009033203126,3.227477526664734,56.990552520751955,0.02710276097059249,0.01083331871777767,Delayed action,617396819.3595536,0.27896625562949207,87473551.94315332,66604152.97244982,9165760396.693735,9319838101.609339,-8702441282.249784,-8702441282.528751,31,0.22035947491034083,-1917665391.4561086
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2052,1.6418766975402834,0.29001226050707546,44.76034164428711,3643.258984375,3.3322493553161623,57.16932220458985,0.02941145747900007,0.01179058924317354,Delayed action,674059995.4249592,0.29001226050707546,98006310.2233067,73490961.91969694,10500397157.865322,10671894430.008326,-9997834434.583366,-9997834434.873379,32,0.20986616658127696,-2098207186.9611635
POLES ENGAGE,EN_INDCi2030_800f,BRA,C4,P3b,2053,1.795736312866211,0.30105826538465885,44.76034164428711,3825.3170654296873,3.43702118396759,57.34809188842773,0.03172015398740767,0.01274785976856941,Delayed action,731065433.3887097,0.30105826538465885,109022841.21343419,80377770.86694404,11920236904.98987,12109637517.070248,-11378572083.681538,-11378572083.982595,33,0.19987253960121615,-2274264099.461104
