model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2079,14.33259580078126,0.7524985371675024,19.95048428024292,1048.130179926237,1.6686312394030096,15.02252566046333,0.5801361920000001,0.2664508224,Delayed action,4002764316.7555575,0.7524985371675024,968033373.0795026,285942227.2185622,68267258503.54807,69521234103.84613,-65518469787.090576,-65518469787.84307,59,0.056212299933818856,-3682943874.9190836
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2080,14.00546972656251,0.7282162241681227,19.98642168422699,1052.536116453814,1.667437758512497,15.48146452207565,0.5586935040000001,0.258235104,Delayed action,3997857600.9305153,0.7282162241681227,931586644.005253,279919223.8407536,66440433521.294975,67651939389.14098,-63654081788.210464,-63654081788.93868,60,0.053535523746494146,-3407754607.1730075
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2081,13.508612891097409,0.6605494787755531,20.014466339294433,1056.6157348453223,1.6689184808676245,15.510153806571957,0.53669080321263,0.24852221440582703,Delayed action,3854617769.78423,0.6605494787755531,895693199.9932476,270367677.999428,64189273426.6177,65355334304.610374,-61500716534.82614,-61500716535.486694,61,0.050986213091899185,-3135688638.5828123
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2082,13.011756055632306,0.5928827333829835,20.042510994361876,1060.6953532368311,1.6703992032227517,15.538843091068264,0.5146881024252598,0.2388093248116541,Delayed action,3710820626.932248,0.5928827333829835,859734596.1993839,260788263.80096522,61918741166.90693,63039264026.90728,-59328443399.97503,-59328443400.56791,62,0.048558298182761125,-2880888245.363843
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2083,12.514899220167203,0.5252159879904139,20.070555649429323,1064.7749716283397,1.671879925577879,15.56753237556457,0.49268540163788965,0.22909643521748113,Delayed action,3566466172.3745685,0.5252159879904139,823710832.6236624,251180981.24536553,59628836742.16265,60703728556.03168,-57137262383.65711,-57137262384.18233,63,0.04624599826929631,-2642369737.331225
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2084,12.018042384702104,0.4575492425978443,20.098600304496767,1068.8545900198485,1.6733606479330063,15.596221660060875,0.4706827008505195,0.2193835456233082,Delayed action,3421554406.111192,0.4575492425978443,787621909.2660826,241545830.33262876,57319560152.38487,58348727891.98358,-54927173485.87239,-54927173486.32994,64,0.04404380787552029,-2419201876.177288
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2085,11.521185549237003,0.3898824972052747,20.12664495956421,1072.9342084113568,1.6748413702881335,15.624910944557184,0.44868000006314934,0.2096706560291353,Delayed action,3276085328.142121,0.3898824972052747,751467826.126645,231882811.06275493,54990911397.57359,55974262034.76299,-52698176706.62087,-52698176707.01076,65,0.0419464836909717,-2210503209.7845716
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2086,11.0243287137719,0.32221575181270506,20.154689614631653,1077.0138268028657,1.6763220926432607,15.653600229053492,0.4266772992757792,0.1999577664349623,Delayed action,3130058938.4673505,0.32221575181270506,715248583.205349,222191923.43574405,52642890477.72879,53580330984.36988,-50450272045.90253,-50450272046.22474,66,0.03994903208663972,-2015439536.754335
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2087,10.5274718783068,0.2545490064201355,20.182734269699097,1081.0934451943742,1.677802814998388,15.6822895135498,0.40467459848840914,0.1902448768407893,Delayed action,2983475237.0868835,0.2545490064201355,678964180.5021952,212473167.45159617,50275497392.85047,51166934740.80426,-48183459503.71738,-48183459503.971924,67,0.03804669722537116,-1833221495.018552
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2088,10.0306150428417,0.1868822610275659,20.210778924766544,1085.1730635858828,1.679283537353515,15.710978798046105,0.382671897701039,0.1805319872466164,Delayed action,2836334224.00072,0.1868822610275659,642614618.0171832,202726543.11031127,47888732142.938675,48734073304.06617,-45897739080.06545,-45897739080.252335,68,0.03623494973844872,-1663102268.681377
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2089,9.533758207376597,0.11921551563499622,20.238823579833987,1089.2526819773914,1.6807642597086427,15.739668082542412,0.3606691969136688,0.17081909765244346,Delayed action,2688635899.20886,0.11921551563499622,606199895.7503132,192952050.41188928,45482594727.99336,46281746674.15556,-43593110774.9467,-43593110775.06592,69,0.034509475941379736,-1504375407.502039
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2090,9.036901371911496,0.0515487702424266,20.26686823490143,1093.3323003689,1.68224498206377,15.76835736703872,0.3386664961262987,0.1611062080582705,Delayed action,2540380262.7113023,0.0515487702424266,569720013.701585,183149689.35633028,43057085148.014534,43809954851.07245,-41269574588.361145,-41269574588.4127,70,0.03286616756321879,-1356372753.685528
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2091,8.884468120184534,0.05003476209414394,20.2856698209343,1095.7801068074273,1.685212065432787,15.805403592800133,0.3192868065214068,0.15192260485601644,Delayed action,2401198084.6188374,0.05003476209414394,538065978.6833786,180227386.8206803,40693587776.254906,41411881141.758965,-39010683057.14013,-39010683057.19016,71,0.03130111196497028,-1221077758.2030783
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2092,8.732034868457573,0.04852075394586128,20.304471406967167,1098.2279132459548,1.6881791488018034,15.842449818561548,0.2999071169165149,0.14273900165376238,Delayed action,2261335470.8513045,0.04852075394586128,506296941.35572505,177299352.3112371,38319100337.227684,39002696630.894646,-36741361160.04334,-36741361160.091866,72,0.029810582823781216,-1095281389.921377
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2093,8.579601616730612,0.04700674579757862,20.323272993000035,1100.675719684482,1.69114623217082,15.879496044322964,0.280527427311623,0.13355539845150832,Delayed action,2120792421.4087036,0.04700674579757862,474412901.71862483,174365585.82800066,35933622830.932846,36582401318.47947,-34461608897.07076,-34461608897.11777,73,0.028391031260744014,-978400615.4936045
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2094,8.42716836500365,0.04549273764929596,20.342074579032904,1103.1235261230097,1.694113315539837,15.916542270084376,0.2611477377067311,0.12437179524925426,Delayed action,1979568936.2910347,0.04549273764929596,442413859.7720779,171426087.37097105,33537155257.370434,34150995204.51348,-32171426268.222446,-32171426268.26794,74,0.027039077391184774,-869885684.6524916
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2095,8.274735113276689,0.0439787295010133,20.36087616506577,1105.571332561537,1.6970803989088534,15.95358849584579,0.24176804810183924,0.1151881920470002,Delayed action,1837665015.498298,0.0439787295010133,410299815.51608425,168480856.94014814,31129697616.540413,31708478288.996647,-29870813273.49835,-29870813273.542328,75,0.02575150227731883,-769218316.0389907
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2096,8.122301861549728,0.04246472135273064,20.379677751098637,1108.0191390000643,1.7000474822778702,15.990634721607204,0.22238835849694735,0.10600458884474614,Delayed action,1695080659.0304935,0.04246472135273064,378070768.9506437,165529894.53553203,28711249908.4428,29254850571.928974,-27559769912.89848,-27559769912.940945,76,0.02452524026411317,-675909978.738554
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2097,7.969868609822767,0.04095071320444798,20.398479337131505,1110.466945438592,1.703014565646887,16.02768094736862,0.2030086688920555,0.09682098564249209,Delayed action,1551815866.8876212,0.04095071320444798,345726720.07575655,162573200.1571227,26281812133.077583,26790112053.310463,-25238296186.42284,-25238296186.46379,77,0.02335737168010778,-589500264.5998815
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2098,7.817435358095806,0.03943670505616532,20.417280923164373,1112.9147518771192,1.7059816490159034,16.06472717313003,0.18362897928716357,0.08763738244023801,Delayed action,1407870639.0696802,0.03943670505616532,313267668.8914225,159610773.80492014,23841384290.444767,24314262733.14111,-22906392094.07143,-22906392094.110867,78,0.022245115885816933,-509555346.659457
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2099,7.665002106368845,0.03792269690788266,20.43608250919724,1115.3625583156468,1.7089487323849202,16.101773398891446,0.1642492896822717,0.07845377923798395,Delayed action,1263244975.576672,0.03792269690788266,280693615.3976418,156642615.47892436,21389966380.544357,21827302611.420925,-20564057635.844254,-20564057635.882175,79,0.021185824653158984,-435666519.2312549
IMAGE 3.0,EN_INDCi2030_800f,ZAF,C3,P3b,2100,7.512568854641883,0.0364086887596,20.45488409523011,1117.810364754174,1.711915815753937,16.13881962465286,0.1448696000773798,0.0692701760357299,Delayed action,1117938876.4085958,0.0364086887596,248004559.59441426,153668725.17913535,18927558403.37635,19329231688.1499,-18211292811.741302,-18211292811.77771,80,0.02017697586015141,-367448815.4453878
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2020,28.59813098465071,1.46441133042112,17.45221141366959,0,1.518711597046852,27.76065048347473,1.833788033380019,0.6437048320000001,Baseline,17869664855.675823,1.46441133042112,2784995152.819975,499100627.97993904,0,3284095780.799914,14585569074.87591,14585569073.411499,0,1,14585569073.411499
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2021,28.42118455951081,1.962019566753152,17.493862376819614,5.179187593108653,1.5429801730737684,33.19333968434143,1.6710990512016657,0.5885534754694323,Baseline,19536055433.656578,1.962019566753152,2578472703.2465563,497196291.2702727,745122609.7412194,3820791604.2580485,15715263829.39853,15715263827.43651,1,0.9523809523809523,14966917930.891914
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2022,28.244238134370903,2.459627803085184,17.535513339969636,10.358375186217303,1.5672487491006848,38.62602888520813,1.5084100690233122,0.5334021189388645,Baseline,20603205653.5638,2.459627803085184,2364053793.807664,495277214.58254004,1350599377.866949,4209930386.257153,16393275267.306648,16393275264.847021,2,0.9070294784580498,14869183913.693441
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2023,28.067291709230997,2.957236039417216,17.577164303119655,15.537562779325956,1.5915173251276014,44.05871808607483,1.3457210868449587,0.4782507624082966,Baseline,21071115515.3975,2.957236039417216,2141738424.5032973,493343397.9167413,1816430304.3771892,4451512126.797228,16619603388.600271,16619603385.643036,3,0.863837598531476,14356638277.199469
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2024,27.890345284091097,3.454844275749248,17.618815266269678,20.71675037243461,1.6157859011545177,49.49140728694153,1.1830321046666057,0.4230994058777288,Baseline,20939785019.157658,3.454844275749248,1911526595.3334572,491394841.2728767,2142615389.27194,4545536825.878274,16394248193.279385,16394248189.824541,4,0.8227024747918819,13487588558.12098
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2025,27.71339885895119,3.95245251208128,17.6604662294197,25.89593796554326,1.640054477181434,54.92409648780823,1.020343122488252,0.367948049347161,Baseline,20209214164.844296,3.95245251208128,1673418306.2981422,489431544.65094596,2329154632.5512013,4492004483.50029,15717209681.344006,15717209677.391554,5,0.7835261664684589,12314845046.107567
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2026,29.05876360074149,3.928336593998656,17.70693807414245,21.969420648177636,1.6668150498647685,50.88153934655762,1.103396555425142,0.4056217500172451,Baseline,20638659033.322014,3.928336593998656,1839157984.5515718,514541727.5894742,2178311630.0437093,4532011342.184755,16106647691.137259,16106647687.208921,6,0.7462153966366275,12019028492.397024
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2027,30.404128342531777,3.904220675916032,17.7534099188652,18.04290333081201,1.693575622548103,46.838982205307005,1.1864499883620323,0.4432954506873292,Baseline,20763507726.437363,3.904220675916032,2009342777.6624184,539776953.6907542,1955149035.5809433,4504268766.934115,16259238959.503246,16259238955.599026,7,0.7106813301301214,11555137567.8686
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2028,31.749493084322072,3.880104757833408,17.79988176358795,14.116386013446384,1.720336195231437,42.7964250640564,1.269503421298923,0.4809691513574133,Baseline,20583760244.190342,3.880104757833408,2183972685.6306815,565137222.9547862,1659666849.1629026,4408776757.74837,16174983486.44197,16174983482.561867,8,0.676839362028687,10947865501.161724
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2029,33.09485782611237,3.855988839750784,17.8463536083107,10.189868696080758,1.7470967679147715,38.75386792280578,1.3525568542358128,0.5186428520274975,Baseline,20099416586.58094,3.855988839750784,2363047708.4563594,590622535.38157,1291865070.7895877,4245535314.6275167,15853881271.953423,15853881268.097433,9,0.6446089162177971,10219553222.073921
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2030,34.44022256790266,3.83187292166816,17.89282545303345,6.263351378715132,1.773857340598106,34.71131078155518,1.435610287172703,0.5563165526975815,Baseline,19310476753.60917,3.83187292166816,2546567846.139454,616232890.9711058,851743700.4609978,4014544437.571557,15295932316.037613,15295932312.20574,10,0.6139132535407591,9390375571.725452
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2031,32.63029667678938,3.268332507437952,17.93862815930939,11.360961973222311,1.7812851840806003,34.95311252690124,1.2382970862032432,0.4809615095920215,Baseline,16811101765.87822,3.268332507437952,2205760253.144015,585342758.8128735,1335689769.5920908,4126792781.548979,12684308984.32924,12684308981.060907,11,0.5846792890864372,7416252757.599401
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2032,30.820370785676097,2.704792093207744,17.984430865585328,16.45857256772949,1.7887130275630947,35.19491427224732,1.0409838852337834,0.4056064664864616,Baseline,14275284816.26017,2.704792093207744,1862021437.0009136,554286827.6466975,1631838624.1930096,4048146888.840621,10227137927.419548,10227137924.714756,12,0.5568374181775593,5694853077.3439665
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2033,29.010444894562816,2.141251678977536,18.03023357186127,21.55618316223667,1.7961408710455893,35.43671601759338,0.8436706842643238,0.33025142338090163,Baseline,11703025904.75501,2.141251678977536,1515351397.7101507,523065097.47257787,1740190264.2637544,3778606759.4464827,7924419145.308528,7924419143.167276,13,0.5303213506452945,4202488663.0838976
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2034,27.200519003449532,1.577711264747328,18.07603627813721,26.653793756743852,1.8035687145280836,35.67851776293946,0.646357483294864,0.25489638027534167,Baseline,9094325031.362747,1.577711264747328,1165750135.2717252,491677568.29051435,1660744689.8043242,3318172393.366564,5776152637.996183,5776152636.418472,14,0.5050679529955185,2917349588.2655454
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2035,25.39059311233625,1.01417085051712,18.12183898441315,31.75140435125103,1.810996558010578,35.92031950828552,0.4490442823254043,0.1795413371697817,Baseline,6449182196.083379,1.01417085051712,813217649.6856374,460124240.100507,1393501900.8147197,2666843790.600864,3782338405.482515,3782338404.468344,15,0.48101709809097004,1819369443.3153927
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2036,21.96259670730695,1.118512280549632,18.166817680603028,32.54842701295059,1.808852415099144,35.521575111671446,0.3879206070605198,0.15610124193582536,Baseline,5544961990.448618,1.118512280549632,701691126.9481473,398990490.17425776,1241985526.1682374,2342667143.2906427,3202294847.157975,3202294846.039463,16,0.4581115219914,1467008165.7843542
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2037,18.53460030227766,1.222853710582144,18.211796376792908,33.345449674650155,1.8067082721877097,35.122830715057376,0.32679693179563535,0.132661146701869,Baseline,4659434998.075136,1.222853710582144,590426720.0007371,337548366.630325,1081335588.9425354,2009310675.5735974,2650124322.5015388,2650124321.278685,17,0.4362966876108571,1156240463.1308613
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2038,15.106603897248364,1.327195140614656,18.25677507298279,34.14247233634972,1.8045641292762753,34.7240863184433,0.2656732565307509,0.10922105146791268,Baseline,3792601218.962938,1.327195140614656,479424428.8434071,275797869.46870863,911552089.1376135,1666774387.4497292,2125826831.5132086,2125826830.1860135,18,0.41552065486748296,883324956.6137578
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2039,11.678607492219069,1.431536570647168,18.30175376917267,34.939494998049284,1.8024199863648411,34.32534192182923,0.2045495812658664,0.08578095623395633,Baseline,2944460653.1120195,1.431536570647168,368684253.4761569,213738998.6894085,732635026.7534715,1315058278.9190369,1629402374.1929827,1629402372.761446,19,0.39573395701665043,644809848.5452063
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2040,8.25061108718977,1.53587800067968,18.34673246536255,35.73651765974885,1.800275843453407,33.92659752521515,0.1434259060009819,0.062340861,Baseline,2115013300.5223815,1.53587800067968,258206193.89898676,151371754.29242474,544584401.7901095,954162349.981521,1160850950.5408607,1160850949.0049827,20,0.3768894828730004,437512513.86311966
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2041,7.8026131117472355,1.4828742899968,18.392843224639893,36.55594555907236,1.7990172208681103,33.52539842368317,0.167286553600929,0.0752464704,Baseline,2522667900.1358824,1.4828742899968,300951390.7477475,143512239.70688653,672394769.5556055,1116858400.0102396,1405809500.1256428,1405809498.6427684,21,0.35894236464095275,504604585.6775475
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2042,7.354615136304702,1.42987057931392,18.438953983917237,37.37537345839587,1.7977585982828137,33.124199322151185,0.1911472012008761,0.0881520798,Baseline,2919967061.9573774,1.42987057931392,343636524.49657,135611410.0677436,805375243.1167213,1284623177.6810348,1635343884.2763426,1635343882.846472,22,0.3418498710866216,559042095.5333617
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2043,6.906617160862168,1.37686686863104,18.48506474319458,38.194801357719385,1.7964999756975173,32.723000220619205,0.2150078488008232,0.1010576892,Baseline,3306910785.986867,1.37686686863104,386261595.14545435,127669265.3749959,943525822.4734572,1457456682.9939075,1849454102.9929595,1849454101.6160927,23,0.3255713057967825,602129186.8743665
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2044,6.458619185419634,1.32386315794816,18.531175502471925,39.01422925704289,1.7952413531122209,32.32180111908722,0.2388684964007703,0.1139632986,Baseline,3683499072.224351,1.32386315794816,428826602.69440055,119685805.6286435,1086846507.625813,1635358915.948857,2048140156.2754939,2048140154.9516306,24,0.31006791028264996,635062537.8118349
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2045,6.0106212099771,1.27085944726528,18.57728626174927,39.83365715636641,1.793982730526924,31.92060201755524,0.2627291440007174,0.126868908,Baseline,4049731920.6698303,1.27085944726528,471331547.1434084,111661030.82868634,1235337298.5737891,1818329876.545884,2231402044.123946,2231402042.853087,25,0.29530277169776187,658939208.0265646
IMAGE 3.0,EN_INDCi2100,ZAF,C7,P1c,2046,6.628565975067998,1.41380086985344,18.622369332550047,40.669736743722595,1.794255895152569,31.775554691375735,0.295619272000619,0.1431039088,Baseline,4547206080.624046,1.41380086985344,530416621.5078214,123439603.732891,1422666250.5962346,2076522475.836947,2470683604.7870994,2470683603.3732986,26,0.28124073495024937,694856872.4422369
