model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2032,1.5700174808502196,0.1436885256595246,46.90886535644531,332.03842930793763,2.887666463851929,68.43737945556637,0.08113066703081126,0.0323833808302879,Delayed action,2216233721.936527,0.1436885256595246,234278306.37481105,73647738.61646841,2628395466.050339,2936321511.041619,-720087789.105092,-720087789.2487806,12,0.5568374181775593,-400971825.42647743
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2033,1.6013970136642453,0.15636184772451023,46.78950271606445,496.8069712638855,2.819490432739258,85.26637878417964,0.07174884676933285,0.0287415977567434,Delayed action,2450691961.1890106,0.15636184772451023,202295187.026209,74928569.9203407,3490428609.7541847,3767652366.7007346,-1316960405.511724,-1316960405.6680858,13,0.5303213506452945,-698412221.0802742
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2034,1.632776546478271,0.16903516978949587,46.67014007568359,661.5755132198334,2.751314401626587,102.09537811279291,0.06236702650785442,0.0250998146831989,Delayed action,2562575070.642223,0.16903516978949587,171591298.21768695,76201910.13643181,4059103346.4080043,4306896554.762123,-1744321484.1199002,-1744321484.2889354,14,0.5050679529955185,-881000881.4359171
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2035,1.664156079292297,0.1817084918544815,46.55077743530273,826.34405517578125,2.683138370513916,118.9243774414062,0.052985206246376,0.0214580316096544,Delayed action,2551883050.2961645,0.1817084918544815,142166639.94924507,77467759.2647417,4334419676.011801,4554054075.225787,-2002171024.9296227,-2002171025.1113312,15,0.48101709809097004,-963078496.3808752
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2036,1.691236019134521,0.14770234064914192,46.43141479492187,1002.201513671875,2.6767338275909425,119.25834045410151,0.0516933791339397,0.02086597681045529,Delayed action,2488441766.3686643,0.14770234064914192,138369416.59030017,78526481.12054737,5111801088.455241,5328696986.166089,-2840255219.797425,-2840255219.945127,16,0.4581115219914,-1301153641.6530807
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2037,1.7183159589767454,0.11369618944380236,46.312052154541014,1178.0589721679687,2.670329284667969,119.59230346679684,0.0504015520215034,0.0202739220112562,Delayed action,2424605033.6323233,0.11369618944380236,134588740.35573658,79578738.3101112,5838280733.118542,6052448211.7843895,-3627843178.152066,-3627843178.2657623,17,0.4362966876108571,-1582815961.8489964
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2038,1.7453958988189695,0.07969003823846275,46.19268951416015,1353.9164306640623,2.663924741744995,119.92626647949216,0.0491097249090671,0.0196818672120571,Delayed action,2360372852.087139,0.07969003823846275,130824611.24555433,80624530.83343314,6513858610.001695,6725307752.080682,-4364934899.993543,-4364934900.073233,18,0.41552065486748296,-1813720608.132361
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2039,1.7724758386611938,0.04568388703312318,46.073326873779294,1529.7738891601562,2.6575201988220214,120.26022949218748,0.0478178977966308,0.019089812412858,Delayed action,2295745221.7331123,0.04568388703312318,127077029.25975339,81663858.69051328,7138534719.104703,7347275607.05497,-5051530385.321857,-5051530385.367541,19,0.39573395701665043,-1999062108.3913422
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2040,1.799555778503418,0.0116777358277836,45.95396423339844,1705.63134765625,2.651115655899048,120.5941925048828,0.0465260706841945,0.0184977576136589,Delayed action,2230722142.570243,0.0116777358277836,123345994.39833377,82696721.88135155,7712309060.4275675,7918351776.7072525,-5687629634.13701,-5687629634.148687,20,0.3768894828730004,-2143607791.5874512
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2041,1.8024187088012695,0.02305473779339864,45.83460235595703,1836.70166015625,2.698510837554932,118.55276489257813,0.04824936911463732,0.01897489093244074,Delayed action,2249525783.5759597,0.02305473779339864,130201445.46103701,82613144.7968437,8519185565.463876,8732000155.721756,-6482474372.145796,-6482474372.168851,21,0.35894236464095275,-2326834679.8706627
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2042,1.805281639099121,0.03443173975901369,45.71524047851563,1967.77197265625,2.7459060192108153,116.51133728027344,0.04997266754508014,0.01945202425122258,Delayed action,2266381358.318252,0.03443173975901369,137220248.60805652,82528884.26286519,9356636210.285336,9576385343.156258,-7310003984.838005,-7310003984.872437,22,0.3418498710866216,-2498923919.8713326
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2043,1.8081445693969729,0.04580874172462872,45.595878601074226,2098.84228515625,2.7933012008666993,114.46990966796876,0.05169596597552296,0.01992915757000442,Delayed action,2281288866.797122,0.04580874172462872,144402403.8393923,82443940.27941601,10224660994.891947,10451507339.010756,-8170218472.213634,-8170218472.259442,23,0.3255713057967825,-2659988696.6585
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2044,1.8110074996948244,0.05718574369024377,45.47651672363283,2229.91259765625,2.840696382522583,112.42848205566408,0.05341926440596578,0.02040629088878626,Delayed action,2294248309.0125675,0.05718574369024377,151747911.15504438,82358312.84649615,11123259919.283705,11357366143.285246,-9063117834.272678,-9063117834.329865,24,0.31006791028264996,-2810182007.536077
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2045,1.813870429992676,0.0685627456558588,45.35715484619142,2360.98291015625,2.888091564178467,110.3870544433594,0.0551425628364086,0.0208834242075681,Delayed action,2305259684.9645896,0.0685627456558588,159256770.5550127,82272001.96410562,12052432983.460613,12293961755.979733,-9988702071.015142,-9988702071.083706,25,0.29530277169776187,-2949691407.254193
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2046,1.795202684402466,0.07597857016684015,45.23779220581056,2544.614892578125,2.935014390945435,108.85501708984376,0.05699199289083478,0.02145807743072503,Delayed action,2335819385.436764,0.07597857016684015,167272319.30326,81211006.00431205,13347288385.766489,13595771711.07406,-11259952325.637297,-11259952325.713276,26,0.28124073495024937,-3166757267.5883713
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2047,1.776534938812256,0.08339439467782149,45.11842956542969,2728.246875,2.9819372177124026,107.32297973632812,0.05884142294526096,0.02203273065388198,Delayed action,2364618305.502551,0.08339439467782149,175461429.0236302,80154466.50732572,14693733646.574942,14949349542.105898,-12584731236.603348,-12584731236.686743,27,0.26784831900023753,-3370799106.8163247
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2048,1.757867193222046,0.09081021918880282,44.99906692504884,2911.878857421875,3.0288600444793707,105.79094238281247,0.06069085299968714,0.02260738387703892,Delayed action,2391656445.1619477,0.09081021918880282,183824099.71612334,79102383.4731466,16091768765.885952,16354695249.075222,-13963038803.913275,-13963038804.004086,28,0.2550936371430833,-3561882354.0834103
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2049,1.739199447631836,0.09822604369978416,44.87970428466797,3095.51083984375,3.0757828712463384,104.25890502929684,0.06254028305411331,0.02318203710019586,Delayed action,2416933804.414956,0.09822604369978416,192360331.38073936,78054756.90177469,17541393743.69953,17811808831.982044,-15394875027.56709,-15394875027.665316,29,0.24294632108865077,-3740128251.5908294
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2050,1.720531702041626,0.1056418682107655,44.76034164428711,3279.142822265625,3.1227056980133066,102.7268676757812,0.0643897131085395,0.0237566903233528,Delayed action,2440450383.2615743,0.1056418682107655,201070124.0174784,77011586.79320997,19042608580.01567,19320690290.82636,-16880239907.564785,-16880239907.670427,30,0.23137744865585788,-3905706842.5355773
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2051,1.715725517272949,0.12556565542862996,44.76034164428711,3461.2009033203126,3.227477526664735,98.81910896301264,0.06360938698053352,0.0236873200163245,Delayed action,2340759857.734921,0.12556565542862996,205297866.9645923,76796460.32095842,20041162395.89192,20323256723.177467,-17982496865.442547,-17982496865.56811,31,0.22035947491034083,-3962613566.873439
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2052,1.7109193325042724,0.1454894426464944,44.76034164428711,3643.258984375,3.3322493553161627,94.9113502502441,0.06282906085252754,0.0236179497092962,Delayed action,2241611497.0516624,0.1454894426464944,209362097.52095485,76581333.84870689,21033541826.22252,21319485257.592182,-19077873760.54052,-19077873760.68601,32,0.20986616658127696,-4003800232.6767025
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2053,1.7061131477355955,0.16541322986435886,44.76034164428711,3825.3170654296873,3.437021183967591,91.00359153747554,0.06204873472452155,0.0235485794022679,Delayed action,2143005301.211798,0.16541322986435886,213262815.68656603,76366207.37645534,22019746871.007458,22309375894.07048,-20166370592.85868,-20166370593.024094,33,0.19987253960121615,-4030703704.967009
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2054,1.7013069629669189,0.18533701708222333,44.76034164428711,4007.375146484375,3.541793012619019,87.095832824707,0.06126840859651557,0.0234792090952396,Delayed action,2044941270.2153282,0.18533701708222333,217000021.46142587,76151080.9042038,22999777530.246742,23292928632.612373,-21247987362.397045,-21247987362.582382,34,0.19035479962020585,-4044656376.7370358
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2055,1.696500778198242,0.20526080430008775,44.76034164428711,4189.4332275390625,3.6465648412704472,83.18807411193845,0.0604880824685096,0.0234098387882113,Delayed action,1947419404.062253,0.20526080430008775,220573714.8455344,75935954.43195225,23973633803.940376,24270143473.21786,-22322724069.15561,-22322724069.36087,35,0.181290285352577,-4046893016.381271
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2056,1.691694593429565,0.22518459151795223,44.76034164428711,4371.49130859375,3.751336669921875,79.2803153991699,0.05970775634050362,0.023340468481183,Delayed action,1850439702.752572,0.22518459151795223,223983895.83889157,75720827.95970072,24941315692.08836,25241020415.88695,-23390580713.13438,-23390580713.359566,36,0.1726574146215019,-4038557192.464228
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2057,1.6868884086608884,0.24510837873581665,44.76034164428711,4553.549389648438,3.8561084985733034,75.37255668640135,0.05892743021249764,0.0232710981741547,Delayed action,1754002166.2862864,0.24510837873581665,227230564.4414974,75505701.48744917,25902823194.690693,26205559460.61964,-24451557294.333355,-24451557294.578465,37,0.16443563297285893,-4020707300.906136
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2058,1.6820822238922115,0.2650321659536811,44.76034164428711,4735.607470703125,3.960880327224732,71.4647979736328,0.05814710408449165,0.0232017278671264,Delayed action,1658106794.6633945,0.2650321659536811,230313720.6533518,75290575.01519763,26858156311.74736,27163760607.41591,-25505653812.752514,-25505653813.017548,38,0.15660536473605613,-3994322218.219194
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2059,1.6772760391235348,0.2849559531715456,44.76034164428711,4917.665551757813,4.06565215587616,67.55703926086426,0.05736677795648567,0.0231323575600981,Delayed action,1562753587.8838973,0.2849559531715456,233233364.47445494,75075448.54294609,27807315043.258377,28115623856.27578,-26552870268.391884,-26552870268.676838,39,0.14914796641529154,-3960306603.0622063
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2060,1.672469854354858,0.30487974038941,44.76034164428711,5099.7236328125,4.170423984527588,63.6492805480957,0.0565864518284797,0.0230629872530698,Delayed action,1467942545.947795,0.30487974038941,235989495.9048067,74860322.07069455,28750299389.22374,29061149207.19924,-27593206661.251446,-27593206661.556324,40,0.14204568230027764,-3919495867.093334
POLES ENGAGE,EN_INDCi2030_800f,ARG,C4,P3b,2061,1.6869516491889949,0.274391766350469,44.76034164428711,5271.8130859375,4.167830991744995,63.05315589904785,0.05092780664563173,0.02075668852776282,Delayed action,1308774717.689007,0.274391766350469,212258490.87926063,75508532.15509298,26748426760.33948,27036193783.373837,-25727419065.68483,-25727419065.95922,41,0.13528160219074062,-3480446471.4755707
