model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2083,121.51109375,2.18108387985816,20.762458114360808,22.351487042616544,2.297404324053288,22.118609265735625,4.8618928576,2.7506890688,Baseline,60841416724.317375,2.18108387985816,11169733674.134037,2522868994.4145446,15028931152.778925,28721533821.327507,32119882902.98987,32119882900.808784,63,0.04624599826929631,1485416049.0408032
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2084,121.1591015625,2.17466494749936,20.77767081954193,22.614445833019825,2.2978268140964513,22.21439874796295,4.8788261888,2.7549069184,Baseline,61198600798.85943,2.17466494749936,11210697637.940636,2517403929.0570736,15229058357.618935,28957159924.616646,32241440874.242783,32241440872.06812,64,0.04404380787552029,1420035827.3993156
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2085,120.807109375,2.16824601514056,20.792883524723052,22.87740462342311,2.2982493041396146,22.31018823019028,4.89575952,2.759124768,Baseline,61556592924.66009,2.16824601514056,11251675910.074894,2511928154.1928535,15429727799.210855,29193331863.478603,32363261061.181484,32363261059.013237,65,0.0419464836909717,1357525002.1985583
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2086,120.4551171875,2.16182708278176,20.808096229904177,23.140363413826396,2.298671794182778,22.4059777124176,4.9126928512,2.7633426176,Baseline,61915393101.719315,2.16182708278176,11292668490.53681,2506441669.821884,15630939477.554693,29430049637.913387,32485343463.805927,32485343461.6441,66,0.03994903208663972,1297758028.2947319
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2087,120.103125,2.15540815042296,20.8233089350853,23.40332220422968,2.299094284225941,22.501767194644927,4.9296261824,2.7675604672,Baseline,62275001330.03715,2.15540815042296,11333675379.326387,2500944475.9441667,15832693392.65045,29667313247.921005,32607688082.116142,32607688079.960735,67,0.03804669722537116,1240614835.5976102
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2088,119.7511328125,2.14898921806416,20.838521640266425,23.666280994632963,2.2995167742691045,22.59755667687225,4.9465595136,2.7717783168,Baseline,62635417609.61357,2.14898921806416,11374696576.44362,2495436572.5597,16034989544.498117,29905122693.50144,32730294916.112133,32730294913.963142,68,0.03623494973844872,1185980591.1320584
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2089,119.399140625,2.14257028570536,20.853734345447545,23.929239785036245,2.299939264312268,22.693346159099576,4.9634928448,2.7759961664,Baseline,62996641940.448586,2.14257028570536,11415732081.888517,2489917959.6684837,16237827933.097706,30143477974.65471,32853163965.793877,32853163963.651306,69,0.034509475941379736,1133745471.4018285
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2090,119.0471484375,2.13615135334656,20.86894705062867,24.19219857543953,2.300361754355431,22.7891356413269,4.980426176,2.780214016,Baseline,63358674322.5422,2.13615135334656,11456781895.66107,2484388637.2705193,16441208558.449207,30382379091.3808,32976295231.1614,32976295229.02525,70,0.03286616756321879,1083804444.6113162
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2091,117.5380662109375,2.277063523866368,20.874468974628456,24.481661679098966,2.299738966475964,22.92190162538528,4.9421326528,2.7568406688,Baseline,63192030607.094955,2.277063523866368,11365615039.137386,2453544716.45804,16498054358.314838,30317214113.910263,32874816493.184692,32874816490.907627,71,0.03130111196497028,1029018311.8097509
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2092,116.028983984375,2.417975694386176,20.87999089862824,24.7711247827584,2.299116178596497,23.054667609443666,4.9038391296,2.7334673216,Baseline,63019180520.76425,2.417975694386176,11274495880.097923,2422684129.570832,16551592472.05346,30248772481.722214,32770408039.042038,32770408036.62406,72,0.029810582823781216,976904962.9448872
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2093,114.5199017578125,2.558887864905984,20.885512822628023,25.06058788641784,2.29849339071703,23.18743359350204,4.8655456063999996,2.7100939744,Baseline,62840124063.55002,2.558887864905984,11183424418.542683,2391806876.6088943,16601822899.66508,30177054194.816658,32663069868.73336,32663069866.174473,73,0.028391031260744014,927338237.6424253
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2094,113.01081953125,2.699800035425792,20.89103474662781,25.350050990077275,2.2978706028375626,23.32019957756042,4.827252083199999,2.6867206272,Baseline,62654861235.45232,2.699800035425792,11092400654.471663,2360912957.5722284,16648745641.149698,30102059253.19359,32552801982.258728,32552801979.55893,74,0.027039077391184774,880197732.0252068
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2095,111.50173730468752,2.8407122059456,20.896556670627596,25.639514093736707,2.2972478149580953,23.4529655616188,4.788958559999999,2.66334728,Baseline,62463392036.47111,2.8407122059456,11001424587.884865,2330002372.460834,16692360696.507301,30023787656.853,32439604379.618107,32439604376.777393,75,0.02575150227731883,835368545.983905
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2096,109.992655078125,2.981624376465408,20.90207859462738,25.928977197396144,2.2966250270786284,23.58573154567718,4.7506650368,2.6399739328,Baseline,62265716466.60641,2.981624376465408,10910496218.782293,2299075121.274709,16732668065.737898,29942239405.7949,32323477060.81151,32323477057.829884,76,0.02452524026411317,792741041.0148277
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2097,108.4835728515625,3.122536546985216,20.907600518627163,26.21844030105558,2.2960022391991615,23.71849752973556,4.7123715136,2.6166005856,Baseline,62061834525.85822,3.122536546985216,10819615547.163942,2268131204.013856,16769667748.841496,29857414500.019295,32204420025.83893,32204420022.716393,77,0.02335737168010778,752210608.2128918
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2098,106.974490625,3.263448717505024,20.91312244262695,26.507903404715016,2.295379451319694,23.85126351379394,4.6740779904,2.5932272384,Baseline,61851746214.22653,3.263448717505024,10728782573.02981,2237170620.6782737,16803359745.818085,29769312939.52617,32082433274.700363,32082433271.436913,78,0.022245115885816933,713677446.022103
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2099,105.4654083984375,3.404360888024832,20.918644366626737,26.797366508374452,2.2947566634402268,23.98402949785232,4.6357844672,2.5698538912,Baseline,61635451531.711365,3.404360888024832,10637997296.3799,2206193371.267963,16833744056.667667,29677934724.31553,31957516807.395836,31957516803.991474,79,0.021185824653158984,677046347.359745
IMAGE 3.0,EN_INDCi2100,RUS,C7,P1c,2100,103.956326171875,3.54527305854464,20.92416629062652,27.08682961203389,2.29413387556076,24.1167954819107,4.597490944,2.546480544,Baseline,61412950478.3127,3.54527305854464,10547259717.214216,2175199455.7829223,16860820681.390242,29583279854.387383,31829670623.925316,31829670620.380043,80,0.02017697586015141,642226495.7439787
