model,scenario,region,category,policy_category,year,capacity_electricity_coal,investment_energy_supply_electricity_coal,om_cost_fixed_electricity_coal_w_o_ccs,price_carbon,price_primary_energy_coal,price_secondary_energy_electricity,primary_energy_coal_electricity,secondary_energy_electricity_coal,policy_category_coarse,revenue,capex,cost_fuel,cost_om,cost_carbonprice,opex,profit_opexonly,profit,time_from_baseyear,discount_factor,profit_pv
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2095,1.111365795135498,0.0735236559347079,44.76034164428711,12067.1279296875,4.0522284507751465,84.15985870361328,0.0102859414182603,0.00420601863879705,Delayed action,353977934.34592354,0.0735236559347079,41680984.45808084,49745112.68203969,12406671441.758997,12498097538.899118,-12144119604.553194,-12144119604.626719,75,0.02575150227731883,-312729323.6545772
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2096,1.1034331321716309,0.07111407483363319,44.76034164428711,12276.969140625,4.073999977111816,84.33704223632813,0.00967108402401206,0.0039545231033116,Delayed action,333512781.9885258,0.07111407483363319,39399996.09247158,49390043.97762801,11867669759.05992,11956459799.130018,-11622947017.141493,-11622947017.212606,76,0.02452524026411317,-285055568.17419666
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2097,1.0955004692077637,0.06870449373255846,44.76034164428711,12486.8103515625,4.0957715034484865,84.51422576904297,0.00905622662976382,0.00370302756782615,Delayed action,312958507.8962493,0.06870449373255846,37092234.95895798,49034975.27321633,11302867391.701813,11388994601.933987,-11076036094.037737,-11076036094.106441,77,0.02335737168010778,-258707091.7923334
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2098,1.0875678062438965,0.06629491263148374,44.76034164428711,12696.6515625,4.117543029785156,84.69140930175782,0.00844136923551558,0.0034515320323407,Delayed action,292315112.06909424,0.06629491263148374,34757701.05754003,48679906.56880465,10712264339.684685,10795701947.31103,-10503386835.241936,-10503386835.308231,78,0.022245115885816933,-233649057.3449956
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2099,1.0796351432800293,0.06388533153040901,44.76034164428711,12906.4927734375,4.1393145561218265,84.86859283447265,0.00782651184126734,0.00320003649685525,Delayed action,271582594.50706047,0.06388533153040901,32396394.38821774,48324837.86439297,10095860603.00853,10176581835.26114,-9904999240.75408,-9904999240.817965,79,0.021185824653158984,-209845577.10564226
POLES ENGAGE,EN_INDCi2030_800f,AUS,C4,P3b,2100,1.071702480316162,0.0614757504293343,44.76034164428711,13116.333984375,4.161086082458496,85.0457763671875,0.0072116544470191,0.0029485409613698,Delayed action,250760955.21014807,0.0614757504293343,30008314.950991098,47969769.159981295,9453656181.673351,9531634265.784323,-9280873310.574175,-9280873310.63565,80,0.02017697586015141,-187259956.74981904
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2020,25.39916610717773,0.4226478636264801,48.86340713500978,21.26143646240234,2.846238613128662,55.98399353027344,1.213026881217956,0.4452691078186035,Baseline,24927942851.347324,0.4226478636264801,3452563948.085582,1241089794.3847668,2314170428.6691995,7007824171.139547,17920118680.20778,17920118679.78513,0,1,17920118679.78513
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2021,23.908860397338863,0.33811829090118406,48.63958969116212,22.86229743957519,2.9572763442993164,56.355011749267575,1.15795966386795,0.4247540712356567,Baseline,23937020675.03467,0.33811829090118406,3424406721.609476,1162917159.7098377,2373764290.3969116,6961088171.716226,16975932503.318447,16975932502.98033,1,0.9523809523809523,16167554764.74317
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2022,22.4185546875,0.253588718175888,48.415772247314464,24.463158416748044,3.0683140754699707,56.72602996826172,1.1028924465179442,0.40423903465270994,Baseline,22930875594.05081,0.253588718175888,3384020417.38052,1085411637.863964,2417302199.3859553,6886734254.63044,16044141339.420372,16044141339.166782,2,0.9070294784580498,14552509151.171684
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2023,20.92824897766113,0.16905914545059203,48.19195480346681,26.064019393920898,3.1793518066406254,57.09704818725586,1.047825229167938,0.3837239980697631,Baseline,21909507608.395737,0.16905914545059203,3331405035.398711,1008573228.8471456,2444784155.63633,6784762419.882187,15124745188.51355,15124745188.34449,3,0.863837598531476,13065323561.900002
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2024,19.437943267822263,0.08452957272529599,47.96813735961915,27.66488037109375,3.2903895378112797,57.46806640625,0.992758011817932,0.3632089614868163,Baseline,20872916718.069458,0.08452957272529599,3266560575.66405,932401932.6593826,2456210159.148037,6655172667.47147,14217744050.597988,14217744050.513458,4,0.8227024747918819,11696973216.314976
POLES ENGAGE,EN_INDCi2100,AUS,C7,P1c,2025,17.9476375579834,0,47.74431991577149,29.2657413482666,3.401427268981934,57.83908462524414,0.937690794467926,0.3426939249038696,Baseline,19821102923.07197,0,3189487038.1765375,856897749.3006752,2451580209.9210753,6497964997.398289,13323137925.673683,13323137925.673683,5,0.7835261664684589,10439027184.233635
